"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"48817",207,"Chenari","SC",151067,"RAVISHANKAR PRASAD","Janvadi Party(Socialist)",533,12,0.00352823581589626
"48848",209,"Kargahar","GEN",177750,"RAM AVTAR GUPTA","Janvadi Party(Socialist)",686,15,0.00385935302390999
