"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"49154",229,"Bodh Gaya","SC",165385,"MINA DEVI","Rashtriya Mazdoor Ekta Party",891,14,0.00538742933155969
"49227",234,"Wazirganj","GEN",169144,"NANDELAL YADAV","Rashtriya Mazdoor Ekta Party",693,12,0.00409710069526557
