"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"43615",227,"IMAMGANJ","SC",109088,"BAGESHWARI PASWAN","AP",1563,9,0.0143278820768554
"44491",221,"NABINAGAR","GEN",101815,"RAM PRAVESH RAM","AP",1359,10,0.0133477385454010
"44864",224,"RAFIGANJ","GEN",117986,"NAFIS AHMAD KHAN","AP",543,15,0.0046022409438408
