"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"5795",135,"AZAMNAGAR","GEN",47621,"WALI AZAM","RSM",1757,5,0.0368954872850213
"6721",133,"KATIHAR","GEN",62035,"BADAL CHOUDHARI","RSM",1211,8,0.0195212380108004
