"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"40279",27,"BASANTPUR","GEN",100170,"ALI MULLAH KHAN","GGP",1242,7,0.0123989218328841
"40498",41,"CHAPRA","GEN",101561,"BRAJ NANDAN KISHOR BESRA","GGP",394,15,0.00387944191175747
"40558",31,"DARAULI","GEN",93165,"NAGNARAYAN GOND","GGP",754,13,0.00809316803520635
"41256",30,"MAIRWA","SC",88033,"RAM MURAT RAM","GGP",2677,6,0.0304090511512728
"41375",23,"MIRGANJ","GEN",91711,"RAM LAKHAN PRASAD","GGP",1528,8,0.016661033027663
"41981",29,"SIWAN","GEN",99569,"NAR SINGH CHAIHAN","GGP",632,10,0.0063473571091404
"42114",32,"ZIRADEI","GEN",85706,"BRAHMADEO SHARMA","GGP",1529,7,0.017840057872261
