"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"19851",1,"DHANAHA","GEN",71679,"VIMAL KUMAR CHAUBEY","BDC",850,10,0.0118584243641792
