"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"42702",150,"BELDAUR","GEN",132946,"VINOD YADAV","RVNP",1385,11,0.0104177636032675
"44749",39,"PHULPARAS","GEN",126778,"MD. AINUL","RVNP",1521,16,0.0119973496978971
"44804",42,"PIPRA (Supaul)","GEN",122364,"RAJENDERA NIRALA","RVNP",1101,15,0.00899774443463764
"45406",43,"SUPAUL","GEN",121377,"BHOGI MANDAL","RVNP",936,9,0.00771151041795398
