"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"42302",89,"AURAI","GEN",116668,"VINAY KUMAR","VIP",1405,12,0.012042719511777
"42339",142,"BACHHWARA","GEN",129942,"RAJESH PRIYAM","VIP",2050,9,0.0157762694125071
"42587",199,"BARHAMPUR","GEN",125987,"ANIL KUMAR PRASAD","VIP",676,19,0.00536563296213101
"43235",210,"DINARA","GEN",120273,"PUSHPA SINHA","VIP",813,13,0.00675962186026789
"43490",123,"HAJIPUR","GEN",133437,"MD. ISTEYAQUE","VIP",2361,6,0.0176937431147283
"44585",6,"NAUTAN","GEN",112111,"SHRI KANTI DEVI","VIP",840,16,0.00749257432366137
"44871",128,"RAGHOPUR 2","GEN",133656,"ABHAY KUMAR SINGH","VIP",718,10,0.0053719997605794
"45275",9,"SIKTA","GEN",124953,"SHAKIL AHMAD","VIP",591,18,0.00472977839667715
