"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"46719",71,"Bihariganj","GEN",173137,"KAUSHAL KUMAR","Bharatiya Jan Kranti Dal (Democratic)",841,16,0.00485742504490663
"46729",72,"Singheshwar","SC",167982,"SANJAY PASWAN","Bharatiya Jan Kranti Dal (Democratic)",2767,10,0.0164720029526973
"46748",73,"Madhepura","GEN",183722,"KAMESHWAR YADAV","Bharatiya Jan Kranti Dal (Democratic)",1193,16,0.0064935064935065
"48474",186,"Danapur","GEN",166986,"YOGENDRA KUMAR RAY","Bharatiya Jan Kranti Dal (Democratic)",592,11,0.00354520738265483
