"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"48250",174,"Islampur","GEN",143500,"ABDUL RAQUIB","Sabjan Party",395,21,0.00275261324041812
"49226",234,"Wazirganj","GEN",169144,"MD. MANSUR ANSARI","Sabjan Party",1007,11,0.00595350707089817
