"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"42878",191,"BIKRAM","GEN",131773,"BIRENDRA PRASAD","INGP",2562,10,0.0194425261624157
"43310",88,"GAIGHAT","GEN",129760,"GANNI HAIDER","INGP",759,15,0.00584926017262639
"44435",19,"MOTIHARI","GEN",122099,"MANISH KUMAR SHEKHAR","INGP",969,14,0.00793618293352116
"44774",17,"PIPRA","GEN",122364,"AKHTAR ALI","INGP",1449,17,0.0118417181523978
