"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"34552",293,"ICHAGARH","GEN",108265,"NAPENDRA KRISHNA MAHATO","FBL",1020,8,0.00942132729875768
"35015",135,"KISHANGANJ 2","GEN",121346,"KALIMUDDIN","FBL",4983,7,0.0410643943764113
"35178",6,"LAURIA","GEN",98428,"LALESHWAR NISHAD","FBL",564,8,0.00573007680741252
"35722",283,"NIRSA","GEN",125751,"SUBRAT SENGUPTA","FBL",36804,2,0.292673616909607
"36500",282,"SINDRI","GEN",129285,"ANANDO MAHATO","FBL",283,9,0.00218896236995785
