"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"40280",27,"BASANTPUR","GEN",100170,"AWADH KISHORE SINGH","AIFB",759,10,0.00757711889787361
"40832",182,"HARNAUT","GEN",72379,"RAM YATAN PRASAD","AIFB",8234,3,0.113762279114108
"41456",178,"NALANDA","GEN",80979,"RAM NARESH SINGH","AIFB",33756,2,0.416848812655133
