"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"1765",33,"BARHARIA","GEN",41595,"S.H. ANSARI","IND",495,5,0.0119004688063469
"1766",266,"BARHI","GEN",33380,"B. P. KATARIAR","IND",1952,4,0.058478130617136
"1780",134,"BARSOI","GEN",33158,"SOHAN LAL JAIN","IND",9362,1,0.282345135412269
"1782",57,"BARURAJ","GEN",54667,"N. SAHNI","IND",632,5,0.0115609051164322
"1784",57,"BARURAJ","GEN",54667,"SHUKHDEO GIRI","IND",26370,1,0.482375107468857
"1785",57,"BARURAJ","GEN",54667,"V. BIHARI","IND",743,4,0.0135913805403626
"1786",68,"BATHNAHA","GEN",73236,"F. SINGH","IND",11121,3,0.151851548418810
"1788",68,"BATHNAHA","GEN",73236,"M. HASHIM","IND",1624,5,0.0221748866677590
"1791",68,"BATHNAHA","GEN",73236,"S. SINGH","IND",6955,4,0.0949669561417882
"1792",186,"BEGUSARAI","GEN",63679,"BHOLA SINGH","IND",38113,1,0.598517564660249
"1793",186,"BEGUSARAI","GEN",63679,"P. DAS","IND",6318,3,0.0992163821668054
"1795",186,"BEGUSARAI","GEN",63679,"R. SINGH","IND",3294,4,0.0517281992493601
"1797",238,"BELAGANJ","GEN",44265,"M. AHSAN","IND",3026,5,0.068361007568056
"1802",167,"BELHAR","GEN",47703,"B. PANDIT","IND",3957,5,0.082950757813974
"1803",167,"BELHAR","GEN",47703,"B.P.YADAV","IND",1274,8,0.0267069157076075
"1808",167,"BELHAR","GEN",47703,"S.C.P. ROY","IND",987,9,0.0206905226086410
"1809",167,"BELHAR","GEN",47703,"S.N. SINGH","IND",2353,7,0.0493260381946628
"1812",69,"BELSAND","GEN",52292,"D. KUER","IND",1629,5,0.0311519926566205
"1815",69,"BELSAND","GEN",52292,"R. SINGH","IND",13691,2,0.261818251357760
"1816",75,"BENIPATT","GEN",51521,"B. JHA","IND",14159,2,0.274819976320335
"1817",75,"BENIPATT","GEN",51521,"D.N. YADAVA","IND",683,7,0.0132567302653287
"1821",75,"BENIPATT","GEN",51521,"S. CHAMAR","IND",328,8,0.00636633605714175
"1822",75,"BENIPATT","GEN",51521,"S. LAKHAN","IND",4601,4,0.0893033908503329
"1823",75,"BENIPATT","GEN",51521,"S. YADAVA","IND",321,9,0.00623046912909299
"1831",264,"BERMO","GEN",47860,"N. P. SINGH","IND",15526,2,0.324404513163393
"1836",308,"BERO","ST",26398,"J. HORO","IND",1580,6,0.0598530191681188
"1838",308,"BERO","ST",26398,"L. KERKETTA","IND",2525,4,0.095651185695886
"1839",308,"BERO","ST",26398,"N. MUNDA","IND",3231,3,0.122395636033033
"1840",308,"BERO","ST",26398,"T. TIRKEY","IND",1199,7,0.0454201075839079
"1842",8,"BETTIAH","GEN",46320,"ALLAUDDIN","IND",1382,5,0.0298359240069085
"1844",8,"BETTIAH","GEN",46320,"HARGUN PRASAD SHAHI","IND",18081,1,0.390349740932642
"1846",8,"BETTIAH","GEN",46320,"K. PRASAD","IND",791,7,0.0170768566493955
"1848",8,"BETTIAH","GEN",46320,"R.S. ARUNESH","IND",254,9,0.00548359240069085
"1850",222,"BHABUA","GEN",50358,"B. CHAMAR","IND",2870,4,0.0569919377258827
"1852",222,"BHABUA","GEN",50358,"R. PRASAD","IND",1651,5,0.0327852575558998
"1857",160,"BHAGALPUR","GEN",39444,"B.L. JOSHI","IND",229,8,0.00580569921914613
"1858",160,"BHAGALPUR","GEN",39444,"G. CHOUDHARY","IND",781,6,0.0198002231011054
"1859",160,"BHAGALPUR","GEN",39444,"G.N. SHARMA","IND",365,7,0.00925362539296217
"1863",160,"BHAGALPUR","GEN",39444,"S.P. SHRIVASTAVA","IND",154,9,0.00390426934387993
"1867",315,"BHAWANATHPUR","GEN",37039,"J. TIWARI","IND",1370,4,0.0369880396338994
"1869",25,"BHORE","GEN",49819,"B.P. SHAHI","IND",10298,2,0.206708283988037
"1877",101,"BIBHUTPUR","GEN",53364,"R. DAS","IND",1502,6,0.0281463158683757
"1879",195,"BIHAR","GEN",53330,"A.K. CHAUDHARY","IND",846,5,0.0158634914682168
"1886",162,"BIHPUR","GEN",57778,"J.N. MISHRA","IND",1459,4,0.0252518259545156
"1892",209,"BIKRAM","GEN",55485,"M. K. SINGH","IND",812,4,0.0146345859241236
"1894",209,"BIKRAM","GEN",55485,"R. SINGH","IND",19914,2,0.358907812922411
"1899",229,"BIKRAMGANJ","GEN",59838,"C. PRASAD","IND",762,11,0.0127343828336509
"1901",229,"BIKRAMGANJ","GEN",59838,"K. SINGH","IND",335,13,0.00559844914602761
"1904",229,"BIKRAMGANJ","GEN",59838,"M. RAM","IND",1958,8,0.0327216818743942
"1906",229,"BIKRAMGANJ","GEN",59838,"S. A. KHAN","IND",4102,5,0.0685517564089709
"1907",229,"BIKRAMGANJ","GEN",59838,"S. AHMAD","IND",295,14,0.00492997760620342
"1908",229,"BIKRAMGANJ","GEN",59838,"S. CHAUDHARY","IND",370,12,0.00618336174337378
"1910",86,"BIRAUL","GEN",54100,"C.S. JHA","IND",1368,6,0.0252865064695009
"1914",86,"BIRAUL","GEN",54100,"M. DAS","IND",2409,5,0.0445286506469501
"1917",86,"BIRAUL","GEN",54100,"R.K. SINGH","IND",5004,3,0.0924953789279113
"1918",76,"BISFI","GEN",58921,"A. NOORUDDIN","IND",12476,2,0.211741144922863
"1920",76,"BISFI","GEN",58921,"C. JHA","IND",5277,4,0.0895605980889666
"1921",76,"BISFI","GEN",58921,"K.K. CHAUDHARY","IND",2133,6,0.0362010149182804
"1924",76,"BISFI","GEN",58921,"S.L. SAHU","IND",3088,5,0.0524091580251523
"1926",317,"BISHRAMPUR","SC",28228,"J. RAM","IND",890,5,0.0315289783193992
"1928",317,"BISHRAMPUR","SC",28228,"R. K. RAM","IND",7731,2,0.273877001558736
"1929",317,"BISHRAMPUR","SC",28228,"R. P. RAM","IND",1062,4,0.0376222190732606
"1937",248,"BODH GAYA","SC",25606,"B. L. PRASAD","IND",7294,2,0.284855112083106
"1939",248,"BODH GAYA","SC",25606,"K. HARIJAN","IND",1952,4,0.0762321330938061
"1944",140,"BORIO","ST",21266,"P. HEMBROM","IND",1637,5,0.0769773347126869
"1946",140,"BORIO","ST",21266,"S. MURMU","IND",3561,3,0.167450390294367
"1947",215,"BRAHAMPUR","GEN",44394,"H. N. MISHRA","IND",1772,6,0.0399153038698923
"1948",215,"BRAHAMPUR","GEN",44394,"J. N. SINGH","IND",1768,7,0.0398252016038203
"1950",215,"BRAHAMPUR","GEN",44394,"L. SINGH","IND",1067,9,0.0240347794747038
"1951",215,"BRAHAMPUR","GEN",44394,"M. TEWARI","IND",750,10,0.0168941748884984
"1953",215,"BRAHAMPUR","GEN",44394,"S. PRASAD","IND",4808,4,0.108302923818534
"1954",215,"BRAHAMPUR","GEN",44394,"SURAJ NARAIN SHARMA","IND",11791,1,0.265598954813714
"1957",218,"BUXAR","GEN",52733,"B. RAM","IND",562,6,0.0106574630686667
"1958",218,"BUXAR","GEN",52733,"J. PRAKASH","IND",6407,3,0.121498871674284
"1960",218,"BUXAR","GEN",52733,"K. PANDE","IND",751,5,0.0142415565205848
"1962",218,"BUXAR","GEN",52733,"R. D. RAI","IND",980,4,0.0185841882692052
"1965",289,"CHAIBASA","ST",24294,"BAGUN SUMBRUI","IND",10287,1,0.423437885897753
"1966",289,"CHAIBASA","ST",24294,"G. DEOGAM","IND",1225,6,0.0504239729974479
"1971",221,"CHAINPUR","GEN",54410,"D. SINGH","IND",5944,4,0.109244624149972
"1972",221,"CHAINPUR","GEN",54410,"G. D. GUPTA","IND",958,7,0.0176070575261900
"1975",221,"CHAINPUR","GEN",54410,"R. N. HRIJAN","IND",1863,6,0.0342400294063591
"1977",305,"CHAINPUR (ST)","ST",36740,"A. ORAON","IND",3617,4,0.0984485574305934
"1978",305,"CHAINPUR (ST)","ST",36740,"B. BHAGAT","IND",7674,2,0.208873162765378
"1981",305,"CHAINPUR (ST)","ST",36740,"J. BHAGAT","IND",1057,8,0.0287697332607512
"1982",305,"CHAINPUR (ST)","ST",36740,"M. KUJUR","IND",1265,7,0.0344311377245509
"1984",305,"CHAINPUR (ST)","ST",36740,"V. TIRKEY","IND",3744,3,0.101905280348394
"1985",305,"CHAINPUR (ST)","ST",36740,"Y. KERKETTA","IND",1048,9,0.0285247686445291
"1986",169,"CHAKAI","GEN",35384,"B.D. MANDAL","IND",814,5,0.0230047479086593
"1991",169,"CHAKAI","GEN",35384,"S. SINGH","IND",687,6,0.0194155550531314
"1995",293,"CHAKARDHARPUR","ST",27092,"L. S. MUNDA","IND",989,4,0.0365052413996752
"1996",293,"CHAKARDHARPUR","ST",27092,"M. MUNDA","IND",1126,3,0.0415620847482652
"1998",293,"CHAKARDHARPUR","ST",27092,"N. MUNDA","IND",934,5,0.0344751218071756
"1999",293,"CHAKARDHARPUR","ST",27092,"R. R. BODRA","IND",692,8,0.0255425956001772
"2000",293,"CHAKARDHARPUR","ST",27092,"S. MAJHI","IND",598,9,0.0220729366602687
"2002",7,"CHANAPATIA","GEN",31358,"B. SINGH","IND",293,10,0.00934370814465208
"2003",7,"CHANAPATIA","GEN",31358,"H.P. SHAHI","IND",3757,3,0.119809936858218
"2009",7,"CHANAPATIA","GEN",31358,"R. TIWARI","IND",547,9,0.0174437145226099
"2010",7,"CHANAPATIA","GEN",31358,"V. MAHATO","IND",2414,5,0.0769819503794885
"2012",274,"CHANDANKIYARI","SC",23366,"A.L. RAJWAR","IND",1246,4,0.0533253445176753
"2013",274,"CHANDANKIYARI","SC",23366,"B. C. BOURI","IND",719,6,0.0307712060258495
"2017",274,"CHANDANKIYARI","SC",23366,"SHASHIBHUSHAN BAURI","IND",8773,1,0.375460070187452
"2018",200,"CHANDI","GEN",52939,"B. P. BAIDYA","IND",2207,4,0.0416894916791024
"2019",200,"CHANDI","GEN",52939,"J. DAS","IND",998,6,0.0188518861330966
"2021",200,"CHANDI","GEN",52939,"K. YADAV","IND",8199,3,0.154876367139538
"2026",43,"CHAPRA","GEN",52090,"K.P. SHRIVASTAVA","IND",5304,5,0.101823766557881
"2028",43,"CHAPRA","GEN",52090,"S.SINGH","IND",637,6,0.0122288347091572
"2033",269,"CHATRA","GEN",30209,"K. B. SAHAY","IND",4223,4,0.139792776986991
"2034",269,"CHATRA","GEN",30209,"KESHAV PRASAD SINGH","IND",8190,1,0.271111258234301
"2040",268,"CHAUPARAN","GEN",31624,"NIRANJAN PRASAD SINGH","IND",16159,1,0.510972678977991
"2041",268,"CHAUPARAN","GEN",31624,"S. R. DOGI","IND",1337,5,0.0422780166961801
"2042",223,"CHENARI","SC",37812,"A. RAM","IND",558,8,0.0147572199301809
"2048",223,"CHENARI","SC",37812,"R.B. RAM","IND",1038,7,0.0274516026658204
"2050",223,"CHENARI","SC",37812,"S. RAM","IND",2261,5,0.0597958320110018
"2051",109,"CHHATTAPUR","SC",27899,"A. RAM","IND",798,5,0.028603175741066
"2055",109,"CHHATTAPUR","SC",27899,"J. RAM","IND",1905,3,0.0682820172766049
"2061",158,"COLGONG","GEN",55166,"B. SAH","IND",1913,5,0.0346771562194105
"2066",313,"DALTONGANJ","GEN",37412,"B. N. PRASAD","IND",713,6,0.01905805623864
"2072",313,"DALTONGANJ","GEN",37412,"R. P. SINGH","IND",651,7,0.0174008339570191
"2075",207,"DANAPUR","GEN",56598,"R. K. SINGH","IND",1890,4,0.033393406127425
"2078",30,"DARAULI","GEN",39507,"B.B. TIWARI","IND",1216,5,0.030779355557243
"2083",90,"DARBHANGA","GEN",57464,"B. HUSSAIN","IND",2158,4,0.0375539468188779
"2084",90,"DARBHANGA","GEN",57464,"B.N. MISHRA","IND",1050,6,0.0182723096199360
"2090",240,"DAUDNAGAR","GEN",49246,"C. SINGH","IND",4150,4,0.0842708037200991
"2091",240,"DAUDNAGAR","GEN",49246,"G. RAM","IND",667,7,0.0135442472485075
"2092",240,"DAUDNAGAR","GEN",49246,"J. P. SINGH","IND",664,8,0.0134833285952159
"2097",240,"DAUDNAGAR","GEN",49246,"S. SHARMA","IND",2539,6,0.0515574869024895
"2103",225,"DEHRI","GEN",62900,"K. SHASTRI","IND",1875,6,0.0298092209856916
"2110",150,"DEOGHAR","SC",34463,"P. DAS","IND",3500,3,0.101558192844500
"2112",15,"DHAKA","GEN",42875,"M.Z. AHSAN","IND",2573,4,0.0600116618075802
"2115",15,"DHAKA","GEN",42875,"S. PRASAD","IND",722,6,0.0168396501457726
"2118",119,"DHAMDAHA","GEN",48739,"D. HANSDA","IND",2033,5,0.0417119760356183
"2122",119,"DHAMDAHA","GEN",48739,"R. KISKU","IND",2496,4,0.0512115554278914
"2132",277,"DHANBAD","GEN",32815,"D. SAHU","IND",1363,5,0.0415358829803444
"2134",277,"DHANBAD","GEN",32815,"S. BOSE","IND",4825,3,0.147036416273046
"2136",259,"DHANWAR","GEN",29701,"N. RAI","IND",5246,2,0.176627049594290
"2140",165,"DHURAIYA","SC",44478,"C. CHOUDHARY","IND",3311,5,0.0744412968209002
"2143",165,"DHURAIYA","SC",44478,"J.P. DAS","IND",2016,6,0.0453257790368272
"2145",165,"DHURAIYA","SC",44478,"R.S. PASWAN","IND",402,8,0.00903817617698638
"2152",228,"DINARA","GEN",61164,"S. A. RAI","IND",7932,3,0.129684127918383
"2157",152,"DUMKA","ST",22598,"K. KISKU","IND",300,6,0.0132755111071776
"2158",152,"DUMKA","ST",22598,"K.R. TUDU","IND",5768,2,0.255243826887335
"2163",216,"DUMRAON","GEN",48558,"HARIHAR PRASAD SINGH","IND",14539,1,0.299415132418963
"2164",216,"DUMRAON","GEN",48558,"S. GARERI","IND",2433,6,0.0501050290374398
"2166",216,"DUMRAON","GEN",48558,"S. SINGH","IND",1066,7,0.0219531282178014
"2169",263,"DUMRI","GEN",28868,"KAILASHPATI SINGH","IND",12150,1,0.420881252598032
"2171",263,"DUMRI","GEN",28868,"S. MANJHI","IND",3935,3,0.136310101150062
"2172",197,"EKANGAR SARAI","GEN",61675,"B. N. PRASAD","IND",1282,4,0.0207863802188893
"2175",197,"EKANGAR SARAI","GEN",61675,"R. P. SHARMA","IND",4049,3,0.065650587758411
"2177",197,"EKANGAR SARAI","GEN",61675,"S. PASWAN","IND",675,6,0.0109444669639238
"2178",194,"FATWA","SC",45049,"B. DAS","IND",1180,5,0.0261937001931230
"2179",194,"FATWA","SC",45049,"J. PRASAD","IND",2576,4,0.0571821794046483
"2184",124,"FORBESGANJ","GEN",52688,"B. MANDAL","IND",1063,7,0.0201753720012147
"2185",124,"FORBESGANJ","GEN",52688,"D.N. JHA","IND",3563,5,0.0676245065290009
"2189",124,"FORBESGANJ","GEN",52688,"R. DEVI","IND",420,10,0.00797145460066808
"2190",124,"FORBESGANJ","GEN",52688,"S. SINGH","IND",4129,4,0.0783669905860917
"2191",124,"FORBESGANJ","GEN",52688,"S. SINGH","IND",542,8,0.0102869723656241
"2192",124,"FORBESGANJ","GEN",52688,"SALAUDDIN","IND",5598,3,0.106248102034619
"2196",63,"GAIGHATTI","GEN",61551,"J.P. SINGH","IND",23557,2,0.38272327013371
"2199",314,"GARHWA","GEN",35571,"G. N. P. SINGH","IND",5598,3,0.157375390064941
"2201",314,"GARHWA","GEN",35571,"R. P. SINGH","IND",1686,5,0.0473981614236316
"2203",44,"GARKHA","SC",32481,"BISHWANATH BHAGAT","IND",12651,1,0.389489239863305
"2206",44,"GARKHA","SC",32481,"N. CHAUDHARY","IND",1521,5,0.0468273760044334
"2207",44,"GARKHA","SC",32481,"S. RAM","IND",1753,4,0.0539700132385087
"2211",260,"GAWAN","SC",23936,"B. PASI","IND",1758,5,0.0734458556149733
"2213",260,"GAWAN","SC",23936,"J. L. DAS","IND",5565,2,0.232494986631016
"2214",250,"GAYA","GEN",41728,"C. RAM","IND",991,8,0.0237490414110429
"2218",250,"GAYA","GEN",41728,"M. ABDULA","IND",240,11,0.00575153374233129
"2219",250,"GAYA","GEN",41728,"M.K. SINGH","IND",85,12,0.00203700153374233
"2220",250,"GAYA","GEN",41728,"N. P. SINGH","IND",3144,4,0.0753450920245399
"2223",250,"GAYA","GEN",41728,"R. K. PALIT","IND",920,9,0.0220475460122699
"2224",250,"GAYA","GEN",41728,"S. BIRTHWAR","IND",1375,7,0.032951495398773
"2225",250,"GAYA","GEN",41728,"S. M. L. RAHMAN","IND",8465,2,0.20286138803681
"2226",251,"GAYA MUFFASIL","GEN",45052,"A. SINGH","IND",1550,8,0.0344046879161857
"2227",251,"GAYA MUFFASIL","GEN",45052,"C. SINGH","IND",8346,3,0.185252596999023
"2231",251,"GAYA MUFFASIL","GEN",45052,"M. NONIYAN","IND",1557,7,0.0345600639261298
"2232",251,"GAYA MUFFASIL","GEN",45052,"R. C. SINGH","IND",440,9,0.00976649205362692
"2238",283,"GHATSILA","ST",27010,"R. C. HANSDA","IND",6982,2,0.258496853017401
"2239",283,"GHATSILA","ST",27010,"R. C. MURMU","IND",1483,5,0.0549055905220289
"2241",14,"GHORASAHAN","GEN",41995,"R. KUER","IND",997,4,0.0237409215382784
"2250",237,"GHOSI","GEN",54371,"S.P.S. YADAV","IND",1729,6,0.0318000404627467
"2252",262,"GIRIDIH","GEN",45898,"J. UDDIN","IND",769,5,0.0167545426815983
"2255",262,"GIRIDIH","GEN",45898,"S. S. BAGARIA","IND",7221,3,0.157327116649963
"2259",21,"GOBINDGANJ","GEN",33417,"R. MISHRA","IND",941,6,0.0281593201065326
"2260",21,"GOBINDGANJ","GEN",33417,"R.D. DEO","IND",2101,5,0.0628721908010893
"2263",155,"GODDA","GEN",48330,"G. RAI","IND",917,9,0.0189737223256776
"2264",155,"GODDA","GEN",48330,"H. BHAGAT","IND",401,10,0.00829712393958204
"2265",155,"GODDA","GEN",48330,"K. JHA","IND",6542,3,0.135361059383406
"2266",155,"GODDA","GEN",48330,"K. MANDAL","IND",5344,4,0.110573142975378
"2268",155,"GODDA","GEN",48330,"M. HASSANNUDDIN","IND",3396,6,0.0702669149596524
"2273",239,"GOH","GEN",54640,"B. R. SINGH","IND",1153,5,0.021101756954612
"2278",22,"GOPALGANJ","GEN",43355,"B. RAI","IND",989,5,0.0228116710875332
"2279",22,"GOPALGANJ","GEN",43355,"D.S. SINGH","IND",996,4,0.0229731288202053
"2286",161,"GOPALPUR","GEN",51846,"R.N. MANDAL","IND",1118,6,0.0215638622073063
"2288",52,"GORAUL","GEN",55731,"A.P. SINGH","IND",2441,5,0.0437996806086379
"2289",52,"GORAUL","GEN",55731,"B. PANDEY","IND",1109,10,0.0198991584575909
"2291",52,"GORAUL","GEN",55731,"D. D. RAI","IND",1344,7,0.0241158421704258
"2292",52,"GORAUL","GEN",55731,"H. C. P. VERMA","IND",568,11,0.0101918142505966
"2294",52,"GORAUL","GEN",55731,"L. P. SINGH","IND",3039,4,0.0545297949076815
"2295",52,"GORAUL","GEN",55731,"M. A. AZAZI","IND",190,12,0.00340923364016436
"2296",52,"GORAUL","GEN",55731,"M.A. ANSARI","IND",5578,3,0.100087922341246
"2298",52,"GORAUL","GEN",55731,"R. SINGH","IND",1267,8,0.0227342053794118
"2300",34,"GORLAKOTHI","GEN",57174,"I. SINGH","IND",3234,4,0.0565641725259733
"2307",257,"GOVINDPUR","GEN",49894,"B. SINGH","IND",1355,6,0.0271575740570008
"2309",257,"GOVINDPUR","GEN",49894,"S. R. SAD","IND",350,7,0.00701487152763859
"2310",257,"GOVINDPUR","GEN",49894,"T. N. P. YADAV","IND",11287,2,0.226219585521305
"2312",306,"GUMLA","ST",29300,"A. KHARIA","IND",2385,6,0.0813993174061433
"2313",306,"GUMLA","ST",29300,"B. BHAGAT","IND",2134,7,0.0728327645051195
"2314",306,"GUMLA","ST",29300,"K. PAHAN","IND",1722,8,0.0587713310580205
"2317",306,"GUMLA","ST",29300,"M. DEMTA","IND",4231,2,0.144402730375427
"2318",306,"GUMLA","ST",29300,"P. ORAON","IND",3765,4,0.128498293515358
