"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"26120",226,"BIKRAMGANJ","GEN",116717,"JITENDRA RAM","DS",316,12,0.00270740337740004
"26269",253,"BODH GAYA","SC",99633,"SIDHESHWAR PASWAN","DS",278,17,0.00279024018146598
"27104",227,"DINARA","GEN",123384,"RAM AWATAR SINGH","DS",350,12,0.00283667250210724
"27186",255,"FATEHPUR","SC",117034,"RAGHUNI RAM","DS",289,12,0.00246936787600185
"27376",249,"GAYA MUFASSIL","GEN",99761,"SURENDER SHARMA","DS",246,15,0.00246589348543018
"28853",225,"KARAKAT","GEN",113596,"SHEODAYAL PASWAN","DS",402,15,0.00353885700200711
"30238",97,"MOHIUDDIN NAGAR","GEN",120510,"MAHENDER RAI","DS",127,21,0.00105385445191270
