"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"38081",102,"HASANPUR","GEN",85769,"SANTOSH KUMAR SUMAN","CPI(ML)(L)",1827,9,0.0213014026046707
"38096",92,"HAYAGHAT","GEN",80807,"RAM NANDAN BHAGAT","CPI(ML)(L)",1828,8,0.0226218025666093
"38108",180,"HILSA","GEN",89991,"MITHLESH YADAV","CPI(ML)(L)",4945,4,0.0549499394383883
"38145",233,"IMAMGANJ","SC",80992,"VISHNUDEO SINGH","CPI(ML)(L)",983,9,0.0121370011853023
"38148",179,"ISLAMPUR","GEN",96339,"BIRENDRA PRASAD","CPI(ML)(L)",7736,4,0.0802997747537342
"38165",204,"JAGDISHPUR","GEN",109139,"MITRA NAND SINGH","CPI(ML)(L)",11654,5,0.106781260594288
"38178",227,"JAHANABAD","GEN",100230,"KAMLESH SHARMA","CPI(ML)(L)",13021,3,0.129911204230270
"38236",48,"JANDAHA","GEN",103479,"BISHESHWAR PRASAD YADAV","CPI(ML)(L)",1191,9,0.0115095816542487
"38267",80,"JHANJHARPUR","GEN",87239,"VIJAY SHANKAR JHA","CPI(ML)(L)",1323,9,0.0151652357317255
"38314",93,"KALYANPUR","GEN",101724,"SUNIL KUMAR 'SUMAN'","CPI(ML)(L)",1950,8,0.0191695175179899
"38332",207,"KARAKAT","GEN",102457,"ARUN SINGH","CPI(ML)(L)",35954,1,0.350917946065179
"38357",138,"KASBA","GEN",125505,"RAJENDRA MANDAL","CPI(ML)(L)",949,20,0.00756145173499064
"38373",21,"KATEYA","GEN",96084,"SUBHASH SINGH","CPI(ML)(L)",1208,6,0.0125723325423588
"38396",142,"KATIHAR","GEN",123722,"SANJAY BESRA","CPI(ML)(L)",1767,10,0.0142820193659980
"38418",90,"KEOTI","GEN",98300,"MD. JAMALUDDIN","CPI(ML)(L)",1263,8,0.0128484231943032
"38546",225,"KURTHA","GEN",103733,"RAJESHWARI YADAV","CPI(ML)(L)",2719,5,0.0262115238159506
"38576",51,"LALGANJ","GEN",98980,"RAM CHANDRA SINGH","CPI(ML)(L)",1363,6,0.0137704586785209
"38662",33,"MAHARAJGANJ","GEN",81699,"CHANDRAGOKHULA PRASAD","CPI(ML)(L)",386,12,0.00472466003255854
"38714",30,"MAIRWA","SC",78344,"SATYA DEV RAM","CPI(ML)(L)",26655,1,0.340230266516900
"38736",226,"MAKHDUMPUR","GEN",96023,"SHEO RATAN SINGH","CPI(ML)(L)",2472,3,0.0257438322068671
"38748",192,"MANER","GEN",101008,"RAJA BABU","CPI(ML)(L)",1929,8,0.0190974972279423
"38770",84,"MANIGACHHI","GEN",83842,"UPENDRA PASWAN","CPI(ML)(L)",1425,7,0.0169962548603325
"38790",146,"MANIHARI","GEN",86387,"SUDHIR KUMAR SINGH","CPI(ML)(L)",498,23,0.00576475627119821
"38846",187,"MASAURHI","GEN",109669,"SHASHI YADAV","CPI(ML)(L)",14446,4,0.131723641138334
"38861",37,"MASRAKH","GEN",80661,"SABHA RAY","CPI(ML)(L)",972,12,0.0120504332949009
"38878",63,"MINAPUR","GEN",97127,"BINDESHWAR SAH","CPI(ML)(L)",1282,9,0.0131992134010110
"38903",23,"MIRGANJ","GEN",86656,"LAL BAHADUR SINGH","CPI(ML)(L)",1060,13,0.0122322747415066
"38926",211,"MOHANIA","SC",110381,"TETRI DEVI","CPI(ML)(L)",4279,5,0.0387657296092625
"38957",12,"MOTIHARI","GEN",121972,"BHAIRAWDAYAL SINGH","CPI(ML)(L)",1122,8,0.00919883251893877
"38990",59,"MUZAFFARPUR","GEN",130799,"RAGHUBIR SHARAN","CPI(ML)(L)",332,18,0.00253824570524240
"39010",178,"NALANDA","GEN",84629,"AJIT KUMAR","CPI(ML)(L)",1355,5,0.0160110600385211
"39032",128,"NARPATGANJ","GEN",120451,"JAI RAM MANDAL","CPI(ML)(L)",5491,7,0.0455870021834605
"39041",149,"NATHNAGAR","GEN",119467,"DEVENDRA MANDAL","CPI(ML)(L)",1886,9,0.01578678630919
"39099",222,"OBRA","GEN",118335,"RAJA RAM SINGH","CPI(ML)(L)",34700,2,0.293235306544978
"39118",195,"PALIGANJ","GEN",102616,"NAND KUMAR NANDA","CPI(ML)(L)",22389,1,0.218182349731036
"39204",189,"PATNA CENTRAL","GEN",138662,"TOTA CHOUDHARY","CPI(ML)(L)",835,6,0.00602183727336978
"39223",190,"PATNA EAST","GEN",121121,"UMESH SINGH","CPI(ML)(L)",1562,4,0.0128961947143765
"39227",188,"PATNA WEST","GEN",174998,"ANITA KUMARI","CPI(ML)(L)",1120,8,0.00640007314369307
"39283",193,"PHULWARI","SC",131459,"VIDYANAND VIKAL","CPI(ML)(L)",8563,4,0.065138179964856
"39299",205,"PIRO","GEN",113252,"CHNDRADEEP SINGH","CPI(ML)(L)",14627,4,0.129154452018507
"39354",72,"PUPRI","GEN",99393,"SADHU SHARAN DAS","CPI(ML)(L)",833,11,0.00838087189238679
"39367",139,"PURNEA","GEN",115583,"MADHABI SARKAR","CPI(ML)(L)",726,20,0.0062812005225682
"39428",34,"RAGHUNATHPUR","GEN",88685,"JAYNATH YADAV","CPI(ML)(L)",5734,5,0.0646558042510007
"39434",240,"RAJAULI","SC",88625,"BHOLA MANJHI","CPI(ML)(L)",1863,7,0.0210211565585331
"39465",202,"RAJPUR","SC",86995,"DAROGA RAM","CPI(ML)(L)",1156,9,0.0132881200068969
"39489",3,"RAMNAGAR","GEN",97660,"KASHI BHAITHA","CPI(ML)(L)",1109,10,0.0113557239402007
"39525",10,"RAXAUL","GEN",101287,"PRABHUDEO YADAV","CPI(ML)(L)",761,12,0.00751330378034694
"39541",64,"RUNISAIDPUR","GEN",99601,"ASHOK SAH","CPI(ML)(L)",1060,8,0.0106424634290820
"39559",124,"RUPAULI","GEN",95592,"DEO NARAIN RAI","CPI(ML)(L)",1155,14,0.0120826010544815
"39574",206,"SAHAR","SC",85831,"RAM NARESH RAM","CPI(ML)(L)",46288,1,0.53929233027694
"39583",117,"SAHARSA","GEN",114666,"LAXMI NARAYAN SHARMA","CPI(ML)(L)",992,11,0.00865121308844819
"39617",95,"SAMASTIPUR","GEN",108067,"UMESH KUMAR","CPI(ML)(L)",2221,5,0.0205520649226869
"39625",196,"SANDESH","GEN",103375,"RAMESHWAR PRASAD","CPI(ML)(L)",33834,1,0.327293833131802
"39637",96,"SARAIRANJAN","GEN",105075,"MD. CHAND","CPI(ML)(L)",2577,7,0.0245253390435403
"39735",5,"SIKTA","GEN",95532,"SUNIL KUMAR RAO","CPI(ML)(L)",8001,5,0.0837520412008542
"39797",29,"SIWAN","GEN",86960,"NAIMUDDIN ANSARI","CPI(ML)(L)",1140,7,0.0131094756209752
"39868",169,"SURAJGARHA","GEN",91079,"CHANDRA DEO YADAV","CPI(ML)(L)",806,11,0.0088494603585898
"39906",38,"TARAIYA","GEN",80053,"SATYENDRA KR. SAHANI","CPI(ML)(L)",1794,6,0.0224101532734563
"39955",94,"WARISNAGAR","SC",91226,"JEEBACHH PASWAN","CPI(ML)(L)",3369,4,0.0369302611097713
"39969",242,"WARSALIGANJ","GEN",120765,"PRAMOD KUMAR","CPI(ML)(L)",725,5,0.00600339502339254
"39981",32,"ZIRADEI","GEN",72729,"NATHUNI PRASAD","CPI(ML)(L)",1402,7,0.0192770421702485
