"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"25117",203,"BAKHTIARPUR","GEN",106182,"BARUN KUMAR SINGH","I",41,35,0.000386129475805692
"25388",202,"BARH","GEN",111842,"RANVEER KUMAR","I",115,35,0.00102823626186942
"27777",252,"GURUA","GEN",99928,"VINOD KUMAR SINGH","I",70,35,0.000700504363141462
"28218",245,"JAHANABAD","GEN",133173,"RADHEY KANT SHARMA","I",33,35,0.000247797977067424
"30588",257,"NAWADA","GEN",138143,"DEVENDRA SINGH","I",77,35,0.000557393425653128
"30995",208,"PATNA EAST","GEN",118972,"JAWAHAR LAL RAI","I",75,35,0.00063040043035336
