"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"25402",202,"BARH","GEN",111842,"VIJAYA NAND","ABDBM",279,19,0.00249459058314408
"31380",46,"RAGHOPUR 1","GEN",121390,"VIJAYANAND","ABDBM",935,5,0.00770244665952714
