"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"33603",253,"BODH GAYA","SC",94341,"RAM BRIKSH PRASAD","MCPI(S)",1560,7,0.0165357585779248
"33898",89,"DARBHANGA","GEN",129365,"RAM CHANDRA GUPTA","MCPI(S)",352,14,0.00272098326440691
"34176",249,"GAYA MUFASSIL","GEN",120631,"JITENDRA NARAYAN","MCPI(S)",102,20,0.000845553796287853
"34386",252,"GURUA","GEN",113489,"ANIRUDH PRASAD","MCPI(S)",4714,5,0.0415370652662373
"34810",93,"KALYANPUR","GEN",126335,"SHYAM SUNDAR BHAGAT","MCPI(S)",1455,7,0.0115169984564847
"36278",54,"SAHEBGANJ","GEN",120145,"BHOOP NARAYAN SINGH","MCPI(S)",678,5,0.00564318115610304
