"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"24871",238,"AURANGABAD","GEN",110791,"TRIBHUVAN SINGH","CPI",21787,2,0.196649547345904
"24899",107,"BACHWARA","GEN",110683,"ABDHESH KUMAR ROY","CPI",51192,1,0.462510051227379
"25018",287,"BAHARAGORA","GEN",120687,"DEVIPADA UPADHAYAY","CPI",29896,1,0.247715164019323
"25105",109,"BAKHRI","SC",98873,"RAM BINOD PASWAN","CPI",48225,1,0.487746907649207
"25178",36,"BANIAPUR","GEN",94556,"NAVAL PRASAD","CPI",166,20,0.00175557341681120
"25342",106,"BARAUNI","GEN",123296,"RAJENDRA PRASAD SINGH","CPI",57379,1,0.465376005709837
"25412",149,"BARHAIT","ST",95056,"RAM CHARAN KISKU","CPI",2413,4,0.0253850361891937
"25481",263,"BARHI","GEN",94829,"RAM LAKHAN SINGH","CPI",11003,4,0.116029906463213
"25519",266,"BARKAGAON","GEN",140896,"RAMENDRA KUMAR","CPI",35180,2,0.249687712923007
"25537",270,"BARKATHA","GEN",120444,"DIGMBAR KUMAR MEHATA","CPI",19360,2,0.160738600511441
"25820",278,"BERMO","GEN",142557,"SHAFIQUE KHAN","CPI",39550,2,0.277432886494525
"25827",8,"BETTIAH","GEN",130853,"AHMAD ALI","CPI",17498,3,0.133722574186301
"25873",230,"BHABHUA","GEN",131659,"RAM LAL SINGH","CPI",51744,1,0.39301528949787
"26100",212,"BIKRAM","GEN",123335,"RAMNATH YADAVA","CPI",41409,1,0.33574411156606
"26170",74,"BISFI","GEN",106460,"RAMCHANDRA YADAV","CPI",48066,1,0.451493518692467
"26247",253,"BODH GAYA","SC",99633,"BALIK RAM","CPI",11086,3,0.111268354862345
"26491",7,"CHANPATIA","GEN",94147,"BIRBAL SHARMA","CPI",31858,1,0.338385715954837
"26577",182,"CHAUTHAM","GEN",108723,"SATYA NARAYAN SINGH","CPI",23062,1,0.212117031354911
"26606",233,"CHENARI","SC",125034,"SHIVSHANKAR RAM","CPI",65,25,0.000519858598461219
"26892",158,"DEOGHAR","SC",130102,"ARUN RAM","CPI",3940,6,0.0302839310694686
"27064",173,"DHURAIYA","SC",114876,"NARESH DAS","CPI",39945,1,0.347722761934608
"27189",255,"FATEHPUR","SC",117034,"SHYAMDEO PASWAN","CPI",644,8,0.00550267443648854
"27239",129,"FORBESGANJ","GEN",125291,"PUNYANAND BHAGAT","CPI",4774,10,0.0381032955280108
"27399",250,"GAYA TOWN","GEN",93810,"MASOOD MANJAR","CPI",26594,2,0.283487901076644
"27463",288,"GHATSILA","ST",121317,"TIKARAM MAJHI","CPI",19648,3,0.161955867685485
"27487",246,"GHOSI","GEN",132181,"AJIT SINGH","CPI",31733,2,0.240072325069412
"27521",275,"GIRIDIH","GEN",92315,"OMILAL AZAD","CPI",9718,4,0.105269999458376
"27611",241,"GOH","GEN",108823,"RAM SHARAN YADAV","CPI",49040,1,0.450640030140687
"27820",75,"HARLAKHI","GEN",109279,"RAM NARESH PANDE","CPI",51299,1,0.469431455265879
"28051",261,"HISUA","GEN",98468,"LAL NARAYAN SINGH","CPI",23510,2,0.238757769021408
"28131",197,"ISLAMPUR","GEN",127834,"KRISHNA BALLABH PRASAD","CPI",46796,1,0.366068495079556
"28243",40,"JALALPUR","GEN",101863,"ABHAY RAJ KISHORE","CPI",39521,1,0.387981897254155
"28265",91,"JALE","GEN",97027,"ABDUL SALAM","CPI",45241,1,0.466272274727653
"28428",155,"JAMTARA","GEN",113631,"ARUN KUMAR BOSE","CPI",12943,4,0.113903776258239
"28452",273,"JAMUA","SC",112856,"BALDEO HAZRA","CPI",33421,2,0.296138441908272
"29014",18,"KESARIYA","GEN",105037,"YAMUNA YADAV","CPI",52003,1,0.49509220560374
"29066",76,"KHAJAULI","SC",109755,"RAM LASHAN RAM &QUOT;RAMAN&QUOT;","CPI",55573,1,0.506336841146189
"29505",82,"LAUKAHA","GEN",105525,"LAL BIHARI YADAV","CPI",23862,1,0.226126510305615
"29939",268,"MANDU","GEN",149742,"NARESH PRASAD","CPI",13380,4,0.0893536883439516
"30147",104,"MATIHANI","GEN",107453,"RAJENDRA RAJAN","CPI",48245,1,0.44898699896699
"30358",12,"MOTIHARI","GEN",119399,"TRIVENI TIWARY","CPI",52684,1,0.441243226492684
"30443",154,"NALA","GEN",109887,"BISHESHWAR KHAN","CPI",38700,1,0.352179966693057
"30515",128,"NARPATGANJ","GEN",85059,"MANNAF BIHARI","CPI",161,13,0.00189280381852596
"30572",9,"NAUTAN","GEN",99856,"REVAKANT DUWEDI","CPI",6999,5,0.0700909309405544
"30663",234,"NOKHA","GEN",112484,"KRISNA SINGH","CPI",1114,9,0.00990363073859393
"31182",165,"PIRPAINTI","GEN",123535,"AMBIKA PRASAD","CPI",34416,1,0.278593111264014
"31228",162,"POREYAHAT","GEN",122303,"SANJAY KUMAR","CPI",28708,2,0.234728502162662
"31252",289,"POTKA","ST",121503,"SHASHADHAR HANSDA","CPI",7447,4,0.0612906677201386
"31354",239,"RAFIGANJ","GEN",93668,"RAM CHANDRA SINGH","CPI",40342,1,0.430691378058675
"31451",195,"RAJGIR","SC",121779,"CHANDRADEO PRASAD HIMANSU","CPI",40715,2,0.334335148096141
"31495",147,"RAJMAHAL","GEN",125063,"RANBIR SINGH","CPI",244,24,0.00195101668758945
"31499",220,"RAJPUR","SC",98908,"ARJOON RAM","CPI",38436,1,0.388603550774457
"31552",267,"RAMGARH 2","GEN",138106,"SABIR AHMAD QUARESHI","CPI",31870,2,0.230764774883061
"31741",124,"RUPAULI","GEN",91432,"BAL KISHOR MANDAL","CPI",19359,1,0.211731122582903
"31991",232,"SASARAM","GEN",125875,"DAYASHANKAR PANDEY","CPI",360,18,0.00285998013902681
"32141",189,"SIKANDRA","SC",107786,"PRAYAG CHOUDHARY","CPI",45554,1,0.422633737220047
"32223",265,"SIMARIA","SC",81895,"KISHAN RAM","CPI",1701,7,0.0207704988094511
"32256",119,"SIMRI BAKHTIARPUR","GEN",121271,"JAI PRAKASH YADAV","CPI",3023,4,0.0249276413981908
"32569",187,"SURAJGARHA","GEN",106047,"PERMOD KUMAR SHARMA","CPI",6563,5,0.0618876535875602
"32669",179,"TARAPUR","GEN",110129,"NARAYAN YADAV","CPI",34888,2,0.316792125598162
"32806",260,"WARSALIGANJ","GEN",114831,"KEDAR PRASAD","CPI",39712,2,0.345829958809032
