"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"33348",105,"BEGUSARAI","GEN",124899,"RANI SINGH","KMBP",487,9,0.003899150513615
"35245",157,"MADHUPUR","GEN",118642,"JAGARNATH MAHRA","KMBP",332,12,0.00279833448525817
"35528",23,"MIRGANJ","GEN",109754,"GIRISH NARAYAN SINGH","KMBP",428,15,0.00389963008181934
