"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"45863",17,"Pipra","GEN",172496,"NARESH PRASAD SAH","Akhil Bharatiya Hind Kranti Party",649,18,0.00376240608477878
"47000",90,"Minapur","GEN",162872,"BIRENDRA KUMAR","Akhil Bharatiya Hind Kranti Party",549,16,0.00337074512500614
"47014",91,"Bochaha","SC",166492,"RAJENDRA KUMAR","Akhil Bharatiya Hind Kranti Party",2144,13,0.0128774956154049
"47096",95,"Kanti","GEN",179468,"MD NAUSHAD","Akhil Bharatiya Hind Kranti Party",1372,12,0.00764481690329195
"47117",96,"Baruraj","GEN",155924,"MD. RUSTAM ALI","Akhil Bharatiya Hind Kranti Party",706,11,0.00452784689977168
