"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"3936",209,"BIKRAM","GEN",50502,"RAMAYAN SINGH","FBL",1883,6,0.037285652053384
"4440",294,"ICHAGARH","GEN",28641,"GHANSHYAM MAHTO","FBL",9712,1,0.339094305366433
"4857",149,"MADHUPUR","GEN",47307,"BHUWNESHWAR PANDEY","FBL",5256,3,0.111104064937536
"4986",39,"MASRAKH","GEN",53789,"KAILASH SHARMA","FBL",601,6,0.0111732882187808
