"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"48744",203,"Ramgarh","GEN",154592,"HARI NARAYAN BIND","Jai Hind Samaj Party",3641,4,0.0235523183605879
