"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"47269",106,"Ziradei","GEN",135904,"PARMANAND GOND","Swatantra Samaj Party",300,17,0.00220744054626795
"47278",107,"Darauli","SC",147762,"RAM EK BAL BAITHA","Swatantra Samaj Party",1564,9,0.0105845887305261
