"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"33795",233,"CHENARI","SC",123677,"LALAN PASWAN","SAP",253,18,0.00204565117200450
"33828",323,"CHHATARPUR","SC",70746,"BAIJNATH RAM GOPI","SAP",1666,8,0.0235490345743929
"33883",31,"DARAULI","GEN",115334,"SATIS PANDEY","SAP",31262,3,0.271056236669152
"33975",125,"DHAMDAHA","GEN",129097,"LESHA DEVI / LESHI SINGH","SAP",39432,1,0.305444743100150
"33989",1,"DHANAHA","GEN",68304,"MUKESH KUMAR","SAP",9628,4,0.140958069805575
"34022",173,"DHURAIYA","SC",118474,"BHUDEV CHOUDHARY","SAP",57632,1,0.486452723804379
"34071",221,"DUMRAON","GEN",108669,"RAM BIHARI SINGH","SAP",22029,2,0.202716506087293
"34079",276,"DUMRI","GEN",80693,"JAGARNATH MAHTO","SAP",21362,2,0.264731761119304
"34161",42,"GARKHA","SC",113925,"AMRIT CHAUDHARY","SAP",45114,2,0.395997366688611
"34177",249,"GAYA MUFASSIL","GEN",120631,"KAMLESH KUMAR VERMA","SAP",15823,3,0.131168605084928
"34248",246,"GHOSI","GEN",152025,"MAHENDRA PD. SINGH","SAP",1369,3,0.00900509784574905
"34264",20,"GOBINDGANJ","GEN",110872,"BHUPENDRA NATH DUBEY","SAP",28439,2,0.256502994444044
"34280",259,"GOBINDPUR","GEN",134027,"MOHAN SINGH","SAP",37011,2,0.276145851209085
"34308",241,"GOH","GEN",128007,"DEO KUMAR SHARMA","SAP",48889,1,0.381924426007953
"34339",24,"GOPALGANJ","GEN",107687,"SURENDRA SINGH","SAP",8115,5,0.0753572854662123
"34344",169,"GOPALPUR","GEN",135120,"NARENDAR KR. NIRAJ","SAP",49848,2,0.368916518650089
"34404",252,"GURUA","GEN",113489,"SURENDRA PRASAD","SAP",4880,4,0.0429997620914802
"34451",200,"HARNAUT","GEN",119254,"VISHVAMOHAN CHOUDHARY","SAP",47530,1,0.398561054555822
"34456",19,"HARSIDHI","GEN",124879,"MAHESHWAR SINGH","SAP",60363,1,0.483371904003075
"34491",92,"HAYAGHAT","GEN",107508,"UMA KANT CHOUDHRY","SAP",21710,3,0.201938460393645
"34512",198,"HILSA","GEN",148521,"RAMCHARITRA PRASAD SINGH","SAP",55218,1,0.371785808067546
"34533",324,"HUSSAINABAD","GEN",89360,"DASHRATH KUMAR SINGH","SAP",22102,2,0.247336615935542
"34565",251,"IMAMGANJ","SC",91083,"UDAY NARAYAN CHAUDHARY","SAP",40769,1,0.447602735966097
"34573",197,"ISLAMPUR","GEN",161040,"RAMSWAROOP PRASAD","SAP",76015,1,0.472025583705912
"34595",222,"JAGDISHPUR","GEN",107473,"SRIBHAGWAN SINGH","SAP",31076,1,0.28915169391382
"34607",245,"JAHANABAD","GEN",150005,"SYED ASGHAR HUSSAIN","SAP",53687,2,0.357901403286557
"34618",40,"JALALPUR","GEN",117619,"MITHLESH KUMAR SINGH","SAP",20960,3,0.178202501296559
"34648",186,"JAMALPUR","GEN",113253,"VIJOY AZAD","SAP",8486,3,0.0749295824393173
"34715",48,"JANDAHA","GEN",139174,"UPENDRA PD. SINGH","SAP",46042,1,0.330823285958584
"34727",178,"JHAJHA","GEN",93912,"DAMODAR RAWAT","SAP",27480,1,0.292614362381804
"34751",80,"JHANJHARPUR","GEN",103494,"VIRENDRA KR. CHAUDHARY","SAP",22196,3,0.214466539123041
"34755",285,"JHARIA","GEN",135090,"BACHA SINGH","SAP",56401,1,0.417506847286994
"34802",93,"KALYANPUR","GEN",126335,"ASHWAMEGH DEVI","SAP",48404,1,0.383140064115249
"34824",56,"KANTI","GEN",108870,"HARENDRA KUMAR","SAP",17089,3,0.156967024892073
"34846",225,"KARAKAT","GEN",119518,"RAJESHWAR RAJ","SAP",12673,4,0.106034237520708
"34933",18,"KESARIYA","GEN",110737,"OBAIDULLAH","SAP",46743,1,0.422108238438824
"34970",180,"KHARAGPUR","GEN",142126,"GOPAL KRISHNA","SAP",1149,5,0.00808437583552622
"35075",248,"KONCH","GEN",123464,"VIJAY KUMAR","SAP",177,13,0.00143361627680943
"35112",243,"KURTHA","GEN",131223,"NARENDRA KUMAR","SAP",323,13,0.00246145873817852
"35167",82,"LAUKAHA","GEN",108512,"HARI PD. SAH","SAP",39120,1,0.360513122972574
"35181",6,"LAURIA","GEN",98428,"PRADEEP SINGH","SAP",24993,3,0.253921648311456
"35224",16,"MADHUBAN","GEN",128427,"RAJESH KUMAR ROSHAN ALIAS BABLU DEO","SAP",43476,2,0.338526945268518
"35289",33,"MAHARAJGANJ","GEN",116634,"UMASHANKAR SINGH (SAWAN BIGRAH)","SAP",58671,1,0.50303513555224
"35362",244,"MAKHDUMPUR","GEN",134704,"SATIS CHANDRA SHARMA","SAP",1193,6,0.00885645563606129
"35370",309,"MANDAR","ST",87204,"KARAM CHAND BHAGAT","SAP",10220,5,0.117196458878033
"35379",268,"MANDU","GEN",124075,"KHIRU MAHTO","SAP",19458,2,0.156824501309692
"35390",210,"MANER","GEN",113769,"BHAI BIRENDRA","SAP",52491,1,0.461382274609076
"35406",84,"MANIGACHHI","GEN",122239,"ANAD KR. SINGH","SAP",22705,3,0.185742684413321
"35440",35,"MANJHI","GEN",108779,"GAUTAM SINGH","SAP",27583,2,0.253569163165685
"35473",39,"MARHAURA","GEN",124274,"SURENDRA SHARMA","SAP",45573,2,0.366713874181245
"35485",205,"MASAURHI","GEN",152982,"PUNAM DEVI","SAP",48571,2,0.317494868677361
"35493",37,"MASRAKH","GEN",95322,"KEDAR NATH SINGH","SAP",36842,2,0.386500493065609
"35506",104,"MATIHANI","GEN",109759,"SHYAM SUNDER SINGH","SAP",23801,3,0.216847821135397
"35533",23,"MIRGANJ","GEN",109754,"PRABHU DAYAL SINGH","SAP",49084,1,0.44721832461687
"35544",229,"MOHANIA","SC",107495,"LEELA DEVI","SAP",21511,3,0.200111633099214
"35560",97,"MOHIUDDIN NAGAR","GEN",158273,"RANA GANGESHWAR PD. SINGH","SAP",46918,3,0.296437168689543
"35625",236,"NABINAGAR","GEN",119831,"SANTAN PRASAD SINGH","SAP",4633,5,0.0386627834199831
"35638",154,"NALA","GEN",88220,"SATISH CHANDRA RAO","SAP",1083,8,0.0122761278621628
"35649",196,"NALANDA","GEN",143145,"SHRAWAN KUMAR","SAP",55940,1,0.390792553005694
"35678",167,"NATHNAGAR","GEN",127119,"SUDHA SHRIVASTAVA","SAP",43608,1,0.343048639463809
"35682",9,"NAUTAN","GEN",102683,"BAIDYANATH PRASAD MAHTO","SAP",39584,1,0.385497112472366
"35703",257,"NAWADA","GEN",186892,"MASIH UDIN","SAP",8065,3,0.0431532649872654
"35749",240,"OBRA","GEN",117533,"CHANDESHWAR PRASAD","SAP",16060,4,0.136642474879396
"35799",318,"PANKI","GEN",70977,"MADHU SINGH","SAP",17095,1,0.240852670583428
"35813",181,"PARBATTA","GEN",140651,"PARMANAND CHOUDHARY","SAP",8871,5,0.0630710055385315
"35830",43,"PARSA","GEN",129963,"TAPESHWAR SINGH","SAP",6031,5,0.0464055154159261
"35845",49,"PATEPUR","SC",118984,"BALESHWAR SINGH PASWAN","SAP",2192,4,0.0184226450615209
"35923",211,"PHULWARI","SC",150858,"RAMPRIT PASWAN","SAP",2291,5,0.0151864667435602
"35951",223,"PIRO","GEN",114193,"NARENDRA KUMAR PANDEY","SAP",43160,1,0.377956617305789
"36051",239,"RAFIGANJ","GEN",97592,"SUSHIL KUMAR SINGH","SAP",32918,1,0.337302237888352
"36073",34,"RAGHUNATHPUR","GEN",109695,"DR. TRIBHUWAN SINGH","SAP",15586,3,0.142084871689685
"36138",220,"RAJPUR","SC",90502,"SHYAM PYARI DEVI","SAP",16680,3,0.184305319219465
"36151",228,"RAMGARH 1","GEN",105649,"PRABHAWATI DEVI","SAP",20919,3,0.198004713721853
"36213",100,"ROSERA","SC",116283,"ASHOK KUMAR","SAP",53650,1,0.461374405545093
"36250",124,"RUPAULI","GEN",109839,"SARYU PRASAD MANDAL","SAP",5137,8,0.0467684520070285
"36301",95,"SAMASTIPUR","GEN",141031,"RAM CHANDAR SINGH","SAP",2069,5,0.0146705334288206
"36314",214,"SANDESH","GEN",115364,"SONADHARI SINGH","SAP",32356,2,0.280468777088173
"36357",217,"SHAHPUR","GEN",112787,"DHARM PAL SINGH","SAP",39175,2,0.347336129163822
"36365",191,"SHEIKHPURA","GEN",133199,"RAM BADAN RAI","SAP",4947,4,0.0371399184678564
"36370",66,"SHEOHAR","GEN",106062,"AJIT KUMAR JHA","SAP",38645,2,0.364362354094775
"36413",189,"SIKANDRA","SC",112505,"SHEO SHANKAR CHOUDHARY","SAP",355,11,0.00315541531487489
"36452",304,"SILLI","GEN",91588,"CHHATRAPATI SHAHI MUNDA.","SAP",1023,6,0.0111695855352230
"36509",282,"SINDRI","GEN",129285,"SUSIL KR. SINGH","SAP",306,8,0.00236686390532544
"36609",171,"SULTANGANJ","SC",133948,"GANESH PASWAN","SAP",70771,1,0.528346821154478
"36643",187,"SURAJGARHA","GEN",135404,"VIPIN VIHARI MEHTA","SAP",1599,9,0.0118091046054769
"36663",301,"TAMAR","ST",83012,"RAMESH SINGH MUNDA","SAP",37196,1,0.448079795692189
"36678",38,"TARAIYA","GEN",111465,"SHAILENDRA KUMAR SINGH","SAP",318,10,0.00285291347059615
"36691",179,"TARAPUR","GEN",118053,"RAJIV KUMAR SINGH","SAP",39247,2,0.332452373086664
"36731",280,"TUNDI","GEN",105100,"RAJ KISHORE MAHATO","SAP",21853,4,0.207925784966698
"36775",260,"WARSALIGANJ","GEN",157514,"SHAILENDRA KUMAR","SAP",1988,4,0.0126211003466359
"36792",32,"ZIRADEI","GEN",121434,"SHYAM BAHADUR SINGH","SAP",31000,2,0.255282705008482
