"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"42594",199,"BARHAMPUR","GEN",125987,"GOPAL YADAV","LD",748,18,0.00593712049655917
"43588",175,"HILSA","GEN",126043,"ARUN PRASAD","LD",454,15,0.00360194536785065
