"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"33557",74,"BISFI","GEN",124339,"RAM CHANDRA YADAV","KSP",9436,5,0.0758893026323197
"34611",40,"JALALPUR","GEN",117619,"ABHAY RAJ KISHORE","KSP",8078,5,0.0686793800321377
"34944",18,"KESARIYA","GEN",110737,"YAMUNA YADAV","KSP",17424,2,0.15734578325221
"35169",82,"LAUKAHA","GEN",108512,"LAL BIHARI YADAV","KSP",6398,4,0.0589612208787968
"35235",78,"MADHUBANI","GEN",131026,"KALAR YADAV","KSP",756,11,0.00576984720589807
"36410",189,"SIKANDRA","SC",112505,"PRAYAAG CHOUDHARY","KSP",51244,1,0.45548197857873
"36606",11,"SUGAULI","GEN",120714,"VIJAY PRASAD GUPTA","KSP",39499,1,0.327211425352486
