"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"6058",209,"BIKRAM","GEN",59599,"RAMAYAN SINGH","FBL",4662,4,0.0782227889729693
"6522",294,"ICHAGARH","GEN",36034,"GHANSHYAM MAHTO","FBL",7560,2,0.20980185380474
"7137",279,"NIRSA","GEN",32450,"BALESHWAR RAI","FBL",356,12,0.0109707241910632
"7432",288,"SAKAIKELLA","GEN",39938,"NITYANAND MAHTO","FBL",1412,5,0.0353547999399069
"7465",148,"SARATH","GEN",38570,"SATYA NARAYAN YADAV","FBL",6535,4,0.169432201192637
