"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"47395",115,"Baniapur","GEN",152266,"DHANANJAY KUMAR RAY","Bihar Janta Party",945,10,0.00620624433557065
