"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"14281",175,"BELHAR","GEN",75805,"SIYARAM RAI","INC",33506,1,0.442002506430974
"14284",65,"BELSAND","GEN",65149,"DIGVIJAY PRATAP SINGH","INC",23879,2,0.366529033446407
"14300",73,"BENIPATTI","GEN",81245,"YUGESHWAR JHA","INC",32277,1,0.397279832605083
"14309",278,"BERMO","GEN",74836,"RAJENDRA PRASAD SINGH","INC",30029,1,0.401264097493185
"14322",8,"BETTIAH","GEN",66450,"GAURI SHANKER PANDEY","INC",31459,1,0.473423626787058
"14342",230,"BHABHUA","GEN",87503,"SHYAM NARAIN PANDEY","INC",19924,2,0.227695050455413
"14354",168,"BHAGALPUR","GEN",85669,"SHEO CHANDRA JHA","INC",51755,1,0.604127514036583
"14365",321,"BHAWANATHPUR","GEN",58490,"RAJ RAJENDRA PRATAP DEO","INC",19254,1,0.3291844759788
"14370",22,"BHORE","SC",76752,"ANIL KUMAR","INC",29196,1,0.380393996247655
"14381",99,"BIBHUTPUR","GEN",112292,"CHANDRA VALI THAKUR","INC",53931,1,0.480274641114238
"14403",194,"BIHAR","GEN",134204,"SHAKIL UZZAMA","INC",41939,1,0.312501862835683
"14413",170,"BIHPUR","GEN",72224,"RAJENDRA PRASAD SHARMA","INC",33137,1,0.458808706247231
"14434",212,"BIKRAM","GEN",81237,"RAMANAND SINGH","INC",23611,2,0.290643426025087
"14448",226,"BIKRAMGANJ","GEN",105501,"GIRJA PRASAD SINGH","INC",25355,2,0.240329475549995
"14478",74,"BISFI","GEN",89132,"SAKEEL AHMAD","INC",48047,1,0.539054436117219
"14481",314,"BISHNUPUR","ST",32261,"BHUKHALA BHAGAT","INC",24438,1,0.757509066674933
"14489",322,"BISHRAMPUR","GEN",70960,"CHANDRASHEKHAR DUBEY","INC",39144,1,0.551634723788050
"14492",60,"BOCHAHA","SC",64596,"HARI LAL RAM","INC",17996,2,0.278593101740046
"14504",253,"BODH GAYA","SC",72483,"SUKHDEO PRASAD","INC",14002,3,0.193176331001752
"14516",279,"BOKARO","GEN",81218,"DINESH KUMAR CHOUBEY","INC",7952,4,0.0979093304439903
"14558",148,"BORIO","ST",51260,"JON HEMBROM","INC",22899,1,0.446722590714007
"14572",218,"BRAHMPUR","GEN",86959,"RISHIKESH TIWARY","INC",30670,1,0.352694948193976
"14591",219,"BUXAR","GEN",67477,"SRI KANT PATHAK","INC",19785,1,0.293211020051277
"14602",295,"CHAIBASA","ST",37019,"MUKTIDANI SUMBUREY","INC",12906,2,0.348631783678651
"14617",231,"CHAINPUR","GEN",70780,"PARVEJ AHSAN KHAN","INC",16870,1,0.238344165018367
"14632",177,"CHAKAI","GEN",82141,"NARENDRA SINGH","INC",53338,1,0.649346854798456
"14636",299,"CHAKRADHARPUR","ST",42747,"MAN RAI SINGH BODRA","INC",12148,2,0.284183685404824
"14648",286,"CHANDANKIYARI","SC",41008,"LATA DEVI (MALI)","INC",8659,1,0.21115392118611
"14660",199,"CHANDI","GEN",84295,"ANIL KUMAR","INC",48258,1,0.572489471498903
"14681",7,"CHANPATIA","GEN",55833,"PRABHAT KISHORE DWEVEDI","INC",14472,2,0.259201547471925
"14690",41,"CHAPRA","GEN",92038,"MITHILESH KUMAR SINGH","INC",36153,2,0.392805145700689
"14703",264,"CHATRA","SC",48807,"NAND KISHORE PRASAD","INC",19014,2,0.389575265843014
"14708",182,"CHAUTHAM","GEN",83523,"KAMLESHWARI SINGH","INC",26025,1,0.311590819295284
"14719",233,"CHENARI","SC",81904,"BANS ROPAN RAM","INC",28894,2,0.352778863059191
"14730",108,"CHERIA BARIARPUR","GEN",72606,"HARIHAR MAHTO","INC",29925,1,0.412156020163623
"14739",114,"CHHATAPUR","SC",82236,"KUMBHA NARAYAN SARDAR","INC",39723,1,0.483036626295053
"14747",323,"CHHATARPUR","SC",39474,"RADHA KRISHANA KISHOR","INC",23595,1,0.597735218118255
"14758",166,"COLGONG","GEN",88795,"KRISHNA MOHAN SINGH","INC",23445,2,0.264035137113576
"14775",98,"DALSINGHSARAI","GEN",88020,"VIJAY KUMAR CHOUDHARY","INC",36516,1,0.414860259032038
"14782",319,"DALTONGANJ","GEN",58228,"ISHWAR CHANDRA PANDEY","INC",22664,1,0.389228549838566
"14799",31,"DARAULI","GEN",73892,"CHANDRIKA PANDEY","INC",18512,2,0.250527797325827
"14810",89,"DARBHANGA","GEN",70372,"ASFAK ANSARI","INC",21863,1,0.310677542204286
"14838",88,"DARBHANGA RURAL","SC",60148,"RAMCHANDRA PASWAN","INC",28188,1,0.468644011438452
"14845",235,"DEHRI","GEN",79005,"KHALID ANWAR ANSARI","INC",32303,1,0.408872856148345
"14860",237,"DEO","SC",58390,"DILKESHWAR RAM","INC",34679,1,0.593920191813667
"14875",158,"DEOGHAR","SC",44668,"BAIDYANATH DAS","INC",16589,1,0.371384436285484
"14890",14,"DHAKA","GEN",102451,"MOTIUR RAHMAN","INC",51438,1,0.502074162282457
"14894",125,"DHAMDAHA","GEN",89044,"AMAR NATH TIWARI","INC",54517,1,0.612247877453843
"14910",1,"DHANAHA","GEN",47247,"RAM NAGINA PRASAD","INC",11239,3,0.237877537198129
"14940",284,"DHANBAD","GEN",68302,"SURENDRA PRASAD ROY","INC",24780,1,0.362800503645574
"14951",271,"DHANWAR","GEN",60773,"PUNIT ROY","INC",12696,2,0.208908561367713
"14955",173,"DHURAIYA","SC",78314,"RAMROOP HARIJAN","INC",35351,1,0.451400771254182
"14967",209,"DINAPUR","GEN",77371,"PRITHVI RAJ SINHA","INC",16949,2,0.219061405436145
"14980",227,"DINARA","GEN",104388,"LAKSHUMAN RAI","INC",51737,1,0.495622102157336
"14995",160,"DUMKA","ST",54996,"STANSHILA HEMBROM","INC",21575,2,0.392301258273329
"14998",221,"DUMRAON","GEN",79152,"BASANT SINGH","INC",41046,1,0.518571861734385
"15015",276,"DUMRI","GEN",55255,"RAMDEO PRASAD YADAV","INC",4611,4,0.0834494615871867
"15019",255,"FATEHPUR","SC",102196,"JITAN RAM MANJHI","INC",72167,1,0.706162667814787
"15031",204,"FATWA","SC",74742,"MALA DEVI","INC",14545,3,0.194602766851302
"15057",129,"FORBESGANJ","GEN",77372,"SARYU MISHRA","INC",30880,1,0.39911078943287
"15069",61,"GAIGHATTI","GEN",88487,"VIRENDRA KUMAR SINGH","INC",31399,1,0.354843084294868
"15072",274,"GANDEY","GEN",59542,"MD. ABU AKHTAR","INC",9984,3,0.167679957005139
"15092",320,"GARHWA","GEN",53906,"YUGAL KISHORE PANDEY","INC",12349,2,0.229083960969094
"15098",42,"GARKHA","SC",59993,"RAGHUNANDAN MANJHI","INC",16397,1,0.273315220109013
"15100",249,"GAYA MUFASSIL","GEN",95123,"AWADES KUMAR SINGH","INC",66013,1,0.693975168991727
"15114",250,"GAYA TOWN","GEN",80260,"JAI KUMAR PALIT","INC",34450,1,0.429230002491901
"15128",86,"GHANSHYAMPUR","GEN",94230,"HARISHCHANDRA JHA","INC",28138,2,0.29860978456967
"15144",288,"GHATSILA","ST",64412,"KARAN CHANDRA MARDI","INC",21954,1,0.340837111097311
"15153",15,"GHORASAHAN","GEN",76115,"PRAMOD KUMAR SINGH","INC",24444,1,0.321145634894567
"15162",246,"GHOSI","GEN",128558,"JAGDISH SHARMA","INC",84503,1,0.657314208372874
"15176",275,"GIRIDIH","GEN",52385,"URMILA DEVI","INC",13310,2,0.254080366517133
"15184",20,"GOBINDGANJ","GEN",77429,"RAM SHANKER PANDEY","INC",28436,2,0.367252579782769
"15195",259,"GOBINDPUR","GEN",95701,"GAYATREE DEVI","INC",54638,1,0.570924023782406
"15209",163,"GODDA","GEN",83186,"HEMANT KU. JHA","INC",33101,2,0.397915514629866
"15216",241,"GOH","GEN",81391,"DEO KUMAR SHARMA","INC",34455,1,0.423326903465985
"15238",277,"GOMIA","GEN",62726,"RAMADHAR SINGH","INC",16825,2,0.268230080030609
"15255",24,"GOPALGANJ","GEN",77070,"SUSHILA SINGH","INC",11390,3,0.147787725444401
"15260",169,"GOPALPUR","GEN",87511,"MADAN PRASAD SINGH","INC",41004,1,0.468558238392888
"15277",28,"GOREAKOTHI","GEN",77395,"KRISHNA KANT SINGH","INC",15438,3,0.199470250016151
"15284",313,"GUMLA","ST",43209,"BAIRAGI ORAON","INC",14098,1,0.326274618713694
"15299",252,"GURUA","GEN",90569,"MD. KHAN ALI","INC",36439,1,0.402334131987766
"15312",45,"HAJIPUR","GEN",87660,"JAGANNATH PRASAD RAI","INC",21395,2,0.244067989961214
"15332",75,"HARLAKHI","GEN",79264,"MITHILESH KUMAR PANDEY","INC",40457,1,0.510408255954784
"15350",200,"HARNAUT","GEN",94046,"VIRJNANDAN PRASAD SINGH","INC",28578,2,0.303872572996193
"15355",19,"HARSIDHI","GEN",68950,"MD. HEDAITULLAH KHAN","INC",27789,1,0.403031182015954
"15367",102,"HASANPUR","GEN",75510,"RAJENDRA PRASAD YADAV","INC",27518,1,0.364428552509601
"15383",307,"HATIA","GEN",46174,"SUBANSH JHA","INC",9018,2,0.195304716940269
"15402",92,"HAYAGHAT","GEN",64384,"RAMA NAND MISAR","INC",7869,4,0.122219806163022
"15413",269,"HAZARIBAGH","GEN",70883,"H.H.RAHMAN","INC",32878,1,0.463834769973054
"15441",198,"HILSA","GEN",98870,"SURENDRA PRASAD TARUN","INC",28406,1,0.287306564175180
"15453",261,"HISUA","GEN",74257,"SUBODH KUMAR","INC",15935,3,0.214592563664032
"15460",324,"HUSSAINABAD","GEN",57760,"HARIHAR SINGH","INC",11254,1,0.194840720221607
"15481",293,"ICHAGARH","GEN",68648,"PRABHAT K.A. DEO","INC",28786,1,0.419327584197646
"15492",251,"IMAMGANJ","SC",71595,"SRI CHAND SINGH","INC",37323,1,0.521307353865493
"15499",197,"ISLAMPUR","GEN",116495,"RAM SWAROOP PRASAD","INC",54858,1,0.470904330657968
"15504",297,"JAGANATHPUR","ST",30023,"ANKURA HO DOREIBURU","INC",11097,1,0.36961662725244
"15521",222,"JAGDISHPUR","GEN",76795,"MANGAL PRASAD SINGH","INC",14861,2,0.193515202812683
"15556",245,"JAHANABAD","GEN",115780,"SYED ASGAR HUSSAIN","INC",45857,1,0.396070133010883
"15571",40,"JALALPUR","GEN",72448,"SUDHIR KUMAR SINGH","INC",25448,1,0.351258833922261
"15580",91,"JALE","GEN",87636,"LOKESH NATH JHA","INC",40385,1,0.460826600940253
"15591",161,"JAMA","ST",54016,"PROME MURMU","INC",16484,2,0.305168838862559
"15594",186,"JAMALPUR","GEN",88058,"BHUSHAN YADAV","INC",27966,2,0.317586136410093
"15610",291,"JAMSHEDPUR EAST","GEN",68481,"DARAYUS NARIMAN","INC",31841,1,0.464961084096319
"15647",292,"JAMSHEDPUR WEST","GEN",65792,"SAMSUDDIN KHAN","INC",26246,2,0.398923881322957
"15655",155,"JAMTARA","GEN",62510,"MD. FURKAN ANSARI","INC",25193,1,0.403023516237402
"15665",273,"JAMUA","SC",62139,"TANESHWAR AZAD","INC",18535,2,0.298282881926005
"15677",188,"JAMUI","GEN",96667,"SUSHIL KUMAR SINGH","INC",38528,1,0.398564142882266
"15684",48,"JANDAHA","GEN",105137,"BHUNESHWAR CHAUDHARY","INC",24019,3,0.228454302481524
"15710",159,"JARMUNDI","GEN",53465,"SUDHIR KUMAR","INC",3510,6,0.0656504255120172
"15718",178,"JHAJHA","GEN",69219,"SHEONANDAN PD. YADAV","INC",42943,1,0.620393244629365
"15723",80,"JHANJHARPUR","GEN",78984,"JAGANNATH MISHRA","INC",63315,1,0.80161804922516
"15748",285,"JHARIA","GEN",64216,"RAMESH PRASAD SINGH","INC",18052,2,0.281113741123707
"15758",132,"JOKIHAT","GEN",78939,"MOIDUR RAHMAN","INC",28283,2,0.358289312000405
"15770",290,"JUGSALAI","SC",56543,"TRILOCHAN KALINDI","INC",32132,1,0.568275471764851
"15782",143,"KADWA","GEN",66386,"USMAN GHANI","INC",33362,1,0.502545717470551
"15798",93,"KALYANPUR","GEN",81175,"RAM SUKUMARI DEVI","INC",23823,2,0.293477055743763
"15807",308,"KANKE","SC",39894,"HARI RAM","INC",17937,1,0.449616483681757
"15819",56,"KANTI","GEN",67385,"KAILASH BIHARI SHARMA","INC",8415,4,0.124879424204200
"15850",225,"KARAKAT","GEN",99254,"SHASHI RANI MISHRA","INC",40199,1,0.40501138493159
"15868",138,"KASBA","GEN",83265,"SYED GULAM HUSSAIN","INC",24083,1,0.289233171200384
"15879",21,"KATEYA","GEN",90367,"MANOJ KUMAR MISHRA","INC",26938,2,0.298095543727246
"15897",142,"KATIHAR","GEN",69688,"SATYA NARAYAN PRASAD","INC",35419,1,0.508251061875789
"15901",176,"KATORIA","GEN",78734,"AMBUJ KISHORE JHA","INC",25088,2,0.318642517844895
"15915",90,"KEOTI","GEN",89478,"KLIM AHMAD","INC",28158,1,0.314691879568162
"15931",18,"KESARIYA","GEN",77723,"RAI HARI SHANKAR SHARMA","INC",31452,1,0.404667858934936
"15952",183,"KHAGARIA","GEN",76719,"SATDEO SINGH","INC",31078,1,0.405088700321954
"15957",76,"KHAJAULI","SC",66060,"BILAT PASWAN VIHANGAM","INC",34066,1,0.515682712685438
"15974",180,"KHARAGPUR","GEN",93466,"RAJENDRA PD. SINGH","INC",28738,1,0.307470096077718
"15981",300,"KHARASAWAN","ST",39239,"BANMALI SINGH MUNDA","INC",6032,2,0.153724610718928
"15996",305,"KHIJRI","ST",40385,"GOMESHRI MANKI","INC",15688,1,0.388461062275597
"16013",303,"KHUNTI","ST",41802,"SUSHILA KERKETTA","INC",17282,1,0.413425194966748
"16026",122,"KISHANGANJ 1","GEN",80347,"SINGHESHWAR MEHTA","INC",16695,2,0.207786227239349
"16038",135,"KISHANGANJ 2","GEN",77368,"MD. USMAN","INC",26261,2,0.339429738393134
"16055",111,"KISHUNPUR","GEN",97703,"VISHWANATH GURMITA","INC",37846,1,0.387357604167733
"16063",262,"KODARMA","GEN",73162,"RAJENDRA NATH DAWAN","INC",33505,1,0.457956316120390
"16073",311,"KOLEBIRA","ST",41267,"SILVIA BAGE","INC",17091,2,0.414156590011389
"16083",248,"KONCH","GEN",109328,"RAJ KUMARI DEVI","INC",26669,2,0.243935679789258
"16099",140,"KORHA","SC",49341,"VISHWA NATH RISHI","INC",22341,1,0.452787742445431
"16109",115,"KUMARKHAND","SC",74027,"YASHODA DEVI","INC",28241,2,0.381495940670296
"16123",57,"KURHANI","GEN",88988,"SHEONANDAN RAI","INC",35790,1,0.402189059198993
"16125",243,"KURTHA","GEN",112005,"AWADESH KUMAR","INC",13766,4,0.122905227445203
"16146",190,"LAKHISARAI","GEN",107693,"ASHWIMI KUMAR SHARMA","INC",38868,2,0.360914822690426
"16160",51,"LALGANJ","GEN",89798,"BHARAT PRASAD SINGH","INC",31541,1,0.351243902982249
"16183",316,"LATEHAR","SC",23996,"HARIDARSHAN RAM","INC",8233,1,0.343098849808301
"16195",82,"LAUKAHA","GEN",70848,"ABDUL HAI PAYAMI","INC",27279,1,0.385035569105691
"16213",6,"LAURIA","GEN",67647,"VISHWA MOHAN SHARMA","INC",36123,1,0.533992638254468
"16214",150,"LITIPARA","ST",49995,"KHISTO CHAND MALTO","INC",14777,2,0.295569556955696
"16221",315,"LOHARDAGA","ST",39738,"INDRA NATH BHAGAT","INC",27847,1,0.700765010820877
"16228",83,"MADHEPUR","GEN",75286,"HARKHU JHA","INC",40554,1,0.538665887415987
"16239",120,"MADHEPURA","GEN",94053,"BHOLI PRASAD MANDAL","INC",36822,1,0.391502663391917
"16260",16,"MADHUBAN","GEN",72666,"RAM NANDAN SINGH","INC",15427,2,0.212300112845072
"16274",78,"MADHUBANI","GEN",68794,"PADMA CHAUBEY","INC",22467,1,0.326583713695962
"16285",157,"MADHUPUR","GEN",71638,"KRISHNA NAND JHA","INC",41305,1,0.576579468996901
"16290",164,"MAHAGAMA","GEN",85776,"AWADH BIHARI SINGH","INC",53742,1,0.626538891997762
"16304",33,"MAHARAJGANJ","GEN",91541,"ANUSUYA JAISWAL","INC",25461,2,0.278137665089960
"16318",152,"MAHESHPUR","ST",46316,"KALIDAS MURMU","INC",17192,2,0.371189221867173
"16328",118,"MAHISHI","GEN",111786,"LAHTAN CHOUDHARY","INC",69281,1,0.619764550122556
"16345",47,"MAHNAR","GEN",98648,"MITILESHWAR PRASAD","INC",35992,2,0.364852809991079
"16360",50,"MAHUA","SC",79222,"KAPILESHWAR RAM KESHARI","INC",27342,2,0.345131402893136
"16373",30,"MAIRWA","SC",56636,"GORAKH RAM","INC",31647,1,0.558778868564164
"16384",296,"MAJHGAON","ST",35463,"DEVENDRA NATH CHAMPIA","INC",12130,1,0.342046640160167
"16398",69,"MAJORGANJ","SC",63599,"RAM VRIKSH RAM","INC",27972,1,0.439818236135788
"16409",244,"MAKHDUMPUR","GEN",125079,"RAM JATAN SINHA","INC",60894,1,0.486844314393303
"16419",309,"MANDAR","ST",52730,"GANGA BHAGAT","INC",25673,1,0.486876540868576
"16431",268,"MANDU","GEN",57752,"KAMLA CHAND UPADHAYA","INC",15972,2,0.276561850671838
"16455",210,"MANER","GEN",76631,"RAJMATI DEVI","INC",38096,1,0.497135623964192
"16469",84,"MANIGACHHI","GEN",86669,"MADAN MOHAN JHA","INC",61030,1,0.70417334917906
"16478",146,"MANIHARI","GEN",60648,"MD. MOBARAK HUSSAIN","INC",33029,1,0.544601635668118
"16498",35,"MANJHI","GEN",71619,"RAMESHWAR DUTT SHARMA","INC",11818,3,0.165012077800584
"16514",298,"MANOHARPUR","ST",46011,"SATRUGHAN BODRA","INC",9435,2,0.205059659646606
"16516",39,"MARHAURA","GEN",80497,"BHISHMA PRASAD YADAV","INC",45930,1,0.570580270072177
"16536",205,"MASAURHI","GEN",90389,"PUNAM DEVI","INC",47163,1,0.521778092467004
"16551",37,"MASRAKH","GEN",61804,"HARENDRA KISHORE SINGH","INC",16818,2,0.272118309494531
"16563",104,"MATIHANI","GEN",70441,"PRAMOD KUMAR SHARMA","INC",33269,1,0.47229596399824
"16574",63,"MINAPUR","GEN",90956,"RAJARAM PD. SINGH","INC",19275,4,0.211915651523814
"16580",23,"MIRGANJ","GEN",82696,"PARBHUDAYAL SINGH","INC",32679,1,0.395170262165038
"16588",229,"MOHANIA","SC",72981,"MAHABIR PASWAN","INC",33201,1,0.454926624737945
"16598",97,"MOHIUDDIN NAGAR","GEN",117293,"ANUGRAH NARAIN SINGH","INC",69688,1,0.594136052449848
"16619",201,"MOKAMEH","GEN",97442,"SHYAM SUNDER SINGH","INC",35929,1,0.368721906364812
"16631",185,"MONGHYR","GEN",98584,"IZHARUL HAQUE","INC",30725,2,0.31166315020693
"16652",12,"MOTIHARI","GEN",80313,"RAJENDRA PRASAD","INC",12711,2,0.158268275372605
"16667",59,"MUZAFFARPUR","GEN",105009,"RAGHUNATH PANDEY","INC",83495,1,0.795122322848518
"16685",236,"NABINAGAR","GEN",71428,"RAGHUBANSH PRASAD SINGH","INC",32167,1,0.450341602732822
"16698",154,"NALA","GEN",63016,"RAJ KUMARI DEVI","INC",24305,2,0.385695696331091
"16715",196,"NALANDA","GEN",82237,"SHYAM SUNDER SINGH","INC",38818,1,0.47202597371013
"16720",128,"NARPATGANJ","GEN",72524,"INDRA NAND YADAV","INC",22926,1,0.316116044343941
"16745",167,"NATHNAGAR","GEN",86488,"SURENDRA PRA YADAV","INC",16395,2,0.189563870132273
"16747",9,"NAUTAN","GEN",50730,"KAMLA PANDEY","INC",18588,1,0.366410408042578
"16760",257,"NAWADA","GEN",119613,"NARENDRA KUMAR","INC",46992,1,0.392866996062301
"16771",283,"NIRSA","GEN",64602,"KRIPA SHANKER CHATTERJEE","INC",32004,1,0.495402619113959
"16799",234,"NOKHA","GEN",84653,"SUMITRA DEVI","INC",28730,1,0.339385491358841
"16806",240,"OBRA","GEN",90113,"KUSUM DEVI","INC",13395,3,0.148646699144408
"16821",151,"PAKAUR","GEN",69493,"HAZI MUHAMMAD AINUL HAQUE","INC",30278,1,0.435698559567151
"16837",213,"PALIGANJ","GEN",89196,"RAM LAKHAN SINGH YADAV","INC",55126,1,0.618032198753307
"16849",79,"PANDAUL","GEN",66262,"KUMUD RANJAN JHA","INC",29669,1,0.447752859859346
"16870",318,"PANKI","GEN",52385,"SANKTESHWAR SINGH","INC",26783,1,0.511272310775985
"16882",181,"PARBATTA","GEN",97094,"RAM CHANDRA MISHRA","INC",44944,1,0.46289163079078
"16885",43,"PARSA","GEN",83324,"CHANDRIKA RAI","INC",43756,1,0.525130814651241
"16905",53,"PARU","GEN",115824,"NITISHWAR PRASAD SINGH","INC",40179,2,0.346897016162453
"16916",49,"PATEPUR","SC",69773,"BALESHWAR SINGH PASWAN","INC",31973,1,0.45824315996159
"16923",207,"PATNA CENTRAL","GEN",70159,"AKEEL HAIDER","INC",33026,1,0.470730768682564
"16966",208,"PATNA EAST","GEN",74426,"SHARAT KUMAR JAIN","INC",25008,1,0.336011608846371
"16986",206,"PATNA WEST","GEN",91631,"INDRA SINGH","INC",17047,3,0.186039659067346
"17014",81,"PHULPARAS","GEN",65158,"HEMLATA YADAV","INC",19802,1,0.303907425028393
"17042",211,"PHULWARI","SC",93978,"SANJAEEV PRASAD TON TONY","INC",59339,1,0.631413735129498
"17048",17,"PIPRA","SC",55393,"NAND LAL CHAUDHARY","INC",24823,1,0.448125214377268
"17068",223,"PIRO","GEN",78481,"MUNI SINGH","INC",13433,3,0.171162446961685
"17085",165,"PIRPAINTI","GEN",87660,"DILIP KUMAR SINHA","INC",40952,1,0.467168605977641
"17097",162,"POREYAHAT","GEN",74628,"SANATH ROUT","INC",28369,2,0.380138821889907
"17110",289,"POTKA","ST",43343,"SONATAN SARDAR","INC",13937,1,0.321551346238147
"17117",145,"PRANPUR","GEN",60454,"MANGAN INSAN","INC",34891,1,0.577149568266781
"17130",72,"PUPRI","GEN",85900,"RAM BRIKSH CHAUDHARY","INC",43204,1,0.502956926658906
"17143",139,"PURNEA","GEN",73621,"KAMAL DEO NARAYAN SINHA","INC",25716,2,0.349302508795045
"17161",239,"RAFIGANJ","GEN",68916,"VIJAY KUMAR SINGH","INC",48670,1,0.706222067444425
"17174",46,"RAGHOPUR 1","GEN",96096,"RAM BRIKASH RAI","INC",18868,3,0.196345321345321
"17185",110,"RAGHOPUR 2","GEN",99229,"AMARENDRA MISHRA","INC",57599,1,0.580465388142579
"17202",34,"RAGHUNATHPUR","GEN",80457,"VIJAY SHANKER DUBEY","INC",29455,1,0.366096175596903
"17213",258,"RAJAULI","SC",85401,"RAMAND PASWAN","INC",16905,3,0.197948501773984
"17223",195,"RAJGIR","SC",84568,"RAMCHANDRA PASWAN","INC",11988,3,0.141755746854602
"17228",147,"RAJMAHAL","GEN",72407,"DASRATH MISHRA","INC",29330,2,0.40507133288218
"17241",220,"RAJPUR","SC",61951,"CHATURI RAM","INC",7429,3,0.119917354037869
