"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"1687",185,"BALLIA","GEN",55799,"P. DEBI","INC",8484,3,0.152045735586659
"1689",99,"BALSINGHSARAI","GEN",40674,"A.B. NAZARI","INC",7398,2,0.181885233810297
"1696",38,"BANIAPUR","GEN",43284,"UMA PANDEY","INC",19430,1,0.448895665834951
"1698",166,"BANKA","GEN",42923,"B.B. DEVI","INC",12945,2,0.301586561983086
"1702",120,"BANMANKHI","SC",32813,"BALDEO SHARAF","INC",12738,1,0.388199798860208
"1714",247,"BARACHATTI","SC",24110,"VISHNUCHARAN BHARTI","INC",10016,1,0.415429282455413
"1718",175,"BARAHIYA","GEN",59344,"R.R. SINGH","INC",21379,2,0.36025545969264
"1721",137,"BARARI","GEN",37374,"BASUDEO PRASAD SINGH","INC",7883,1,0.210922031358699
"1729",36,"BARAULI","GEN",36059,"G. RAI","INC",6350,3,0.176100280096508
"1734",189,"BARAUNI","GEN",67096,"R. DUTTA","INC",27391,2,0.408235960414928
"1740",174,"BARBIGHA","GEN",55891,"SHIV SHANKAR SINGH","INC",35658,1,0.637991805478521
"1742",192,"BARH","GEN",62340,"R. S. SINGH","INC",17827,2,0.285964068014116
"1746",141,"BARHAIT","GEN",21775,"B.L. TUDU","INC",4079,2,0.187324913892078
"1752",213,"BARHARA","GEN",51810,"AMBIKA SHARAN SINGH","INC",21791,1,0.420594479830149
"1764",33,"BARHARIA","GEN",41595,"R.R. SINGH","INC",10478,2,0.251905277076572
"1769",266,"BARHI","GEN",33380,"R. P. MEHTHA","INC",5086,3,0.152366686638706
"1770",188,"BARIARPUR","GEN",66118,"H. MAHTO","INC",21388,2,0.3234822589915
"1774",270,"BARKAGAON","SC",27122,"N. R. CHAMAR","INC",9691,2,0.357311407713296
"1777",134,"BARSOI","GEN",33158,"M. MOKHTEAR","INC",9255,2,0.279118161529646
"1783",57,"BARURAJ","GEN",54667,"R.P. SAHI","INC",24351,2,0.445442405838989
"1787",68,"BATHNAHA","GEN",73236,"G. DEVI","INC",18306,2,0.249959036539407
"1794",186,"BEGUSARAI","GEN",63679,"R. CHOUDHARY","INC",11865,2,0.186325162141365
"1799",238,"BELAGANJ","GEN",44265,"M.P. SINGH","INC",13078,2,0.295447870778267
"1806",167,"BELHAR","GEN",47703,"S. MOULVI","INC",5650,4,0.118441188185229
"1811",69,"BELSAND","GEN",52292,"CHANDESHWAR NARAIN PRASAD SINGH","INC",27550,1,0.52684923123996
"1820",75,"BENIPATT","GEN",51521,"R.C. JHA","INC",10004,3,0.194173249742823
"1825",89,"BENIPUR","GEN",60093,"BINODANAND JHA","INC",37232,1,0.619572995190788
"1829",264,"BERMO","GEN",47860,"BINDESHWARI DUBEY","INC",16639,1,0.34765984120351
"1837",308,"BERO","ST",26398,"KARAMCHAND BHAGAT","INC",8667,1,0.328320327297523
"1849",8,"BETTIAH","GEN",46320,"S.P. VERMA","INC",10784,2,0.232815198618307
"1855",222,"BHABUA","GEN",50358,"SHYAM NARAYAN PANDEY","INC",24011,1,0.476806068549188
"1862",160,"BHAGALPUR","GEN",39444,"S.N. AGRAWAL","INC",7409,3,0.187835919277964
"1868",315,"BHAWANATHPUR","GEN",37039,"SHANKAR PRATAP DEV","INC",17646,1,0.476416749912255
"1871",25,"BHORE","GEN",49819,"RAJ MANGAL MISHRA","INC",20915,1,0.419819747485899
"1878",101,"BIBHUTPUR","GEN",53364,"R.B. SHARMA","INC",13287,3,0.248988081852935
"1882",195,"BIHAR","GEN",53330,"S. W. AHMAD","INC",15713,2,0.294637164822801
"1890",162,"BIHPUR","GEN",57778,"S. CHOUDHARY","INC",8670,3,0.150057115164942
"1893",209,"BIKRAM","GEN",55485,"MAHABIR GOPE","INC",26741,1,0.481950076597279
"1902",229,"BIKRAMGANJ","GEN",59838,"KRISHNA RAJ SINHA","INC",11870,1,0.198368929442829
"1911",86,"BIRAUL","GEN",54100,"H.C. JHA","INC",17162,2,0.317227356746765
"1925",76,"BISFI","GEN",58921,"T. HUSSAIN","INC",7796,3,0.132312757760391
"1930",317,"BISHRAMPUR","SC",28228,"RAMDENI RAM","INC",13897,1,0.492312597421
"1932",62,"BOCHAHA","SC",41157,"C.L. CHAUDHARY","INC",11927,2,0.289792744855067
"1941",248,"BODH GAYA","SC",25606,"RAMESHWAR MANJHI","INC",10116,1,0.395063656955401
"1945",140,"BORIO","ST",21266,"S. HAMBROM","INC",5511,2,0.259146054735258
"1956",215,"BRAHAMPUR","GEN",44394,"V. PANDE","INC",7452,3,0.167860521692121
"1959",218,"BUXAR","GEN",52733,"J. TRIVEDI","INC",15448,2,0.292947490186411
"1968",289,"CHAIBASA","ST",24294,"H. C. DEOGAM","INC",3227,3,0.132831151724706
"1974",221,"CHAINPUR","GEN",54410,"MANGAL CHARAN SINGH","INC",20353,1,0.374067267046499
"1983",305,"CHAINPUR (ST)","ST",36740,"S. TIGGA","INC",10474,1,0.285084376701143
"1989",169,"CHAKAI","GEN",35384,"M. MISHRA","INC",10275,2,0.290385484964956
"2001",293,"CHAKARDHARPUR","ST",27092,"S. SAMAD","INC",5911,2,0.218182489295733
"2008",7,"CHANAPATIA","GEN",31358,"PRAMOD KUMAR MISHRA","INC",7962,1,0.253906499138976
"2016",274,"CHANDANKIYARI","SC",23366,"S. N. DAS","INC",5528,2,0.236583069417102
"2022",200,"CHANDI","GEN",52939,"RAMRAJ PRASAD SINGH","INC",22444,1,0.423959651674569
"2027",43,"CHAPRA","GEN",52090,"S. DEVI","INC",8686,3,0.166749856018430
"2036",269,"CHATRA","GEN",30209,"S. DEVI","INC",6779,2,0.224403323512860
"2039",268,"CHAUPARAN","GEN",31624,"N. K. SINGH","INC",8793,2,0.278048317733367
"2044",223,"CHENARI","SC",37812,"CHHATU RAM","INC",14999,1,0.396673013858034
"2054",109,"CHHATTAPUR","SC",27899,"H.L. SARDAR","INC",9078,2,0.325388006738593
"2057",182,"CHOUTHAM","GEN",61370,"G. SINGH","INC",18341,2,0.298859377546032
"2064",158,"COLGONG","GEN",55166,"S.M. AHMAD","INC",19244,2,0.348838052423594
"2068",313,"DALTONGANJ","GEN",37412,"L. S. RAM","INC",6791,3,0.181519298620763
"2076",207,"DANAPUR","GEN",56598,"R. S. SINGH","INC",19300,2,0.341001448814446
"2081",30,"DARAULI","GEN",39507,"R. SHUKLA","INC",11067,2,0.280127572328954
"2089",90,"DARBHANGA","GEN",57464,"RAM ISHWAR SINGH","INC",19325,1,0.336297508005012
"2093",240,"DAUDNAGAR","GEN",49246,"R. N. S. YADAV","INC",7343,3,0.149108557040166
"2099",225,"DEHRI","GEN",62900,"ABDUL QAYUM ANSARI","INC",23230,1,0.369316375198728
"2106",150,"DEOGHAR","SC",34463,"B.N. DAS","INC",11858,2,0.344079157357166
"2111",15,"DHAKA","GEN",42875,"I. WAHSHI","INC",12707,2,0.296373177842566
"2119",119,"DHAMDAHA","GEN",48739,"LAKSHMI NARAIN SUDHANSHU","INC",19672,1,0.403619278196106
"2127",1,"DHANAHA","GEN",28822,"R. PRASAD","INC",4101,2,0.142287141766706
"2133",277,"DHANBAD","GEN",32815,"RAMDHANI SINGH","INC",11042,1,0.336492457717507
"2137",259,"DHANWAR","GEN",29701,"PUNIT RAI","INC",12915,1,0.434833843978317
"2147",165,"DHURAIYA","SC",44478,"SIDDESHWAR MANDAL","INC",13360,1,0.300373218220244
"2150",228,"DINARA","GEN",61164,"R. SINGH","INC",11715,2,0.191534235824995
"2155",152,"DUMKA","ST",22598,"D. SOREN","INC",5604,3,0.247986547482078
"2162",216,"DUMRAON","GEN",48558,"G. P. SINGH","INC",8688,3,0.178920054367972
"2170",263,"DUMRI","GEN",28868,"S. BHAGAT","INC",7120,2,0.246639878065678
"2173",197,"EKANGAR SARAI","GEN",61675,"LAL SINGH TYAGI","INC",36648,1,0.594211593027969
"2180",194,"FATWA","SC",45049,"K. DASS","INC",14449,2,0.320739639059691
"2193",124,"FORBESGANJ","GEN",52688,"SARYUG MISHRA","INC",23350,1,0.443174916489523
"2197",63,"GAIGHATTI","GEN",61551,"NITISHWAR PRASAD SINGH","INC",27116,1,0.440545238907573
"2200",314,"GARHWA","GEN",35571,"LAXMI PRASAD","INC",12227,1,0.343735065081105
"2204",44,"GARKHA","SC",32481,"J. CHAUDHARY","INC",11742,2,0.361503648286691
"2212",260,"GAWAN","SC",23936,"GOPAL RAVIDAS","INC",8665,1,0.362007018716578
"2221",250,"GAYA","GEN",41728,"R. A. HINDUSTANI","INC",7136,3,0.171012269938650
"2228",251,"GAYA MUFFASIL","GEN",45052,"H. N. SINGH","INC",11321,2,0.251287401225251
"2236",283,"GHATSILA","ST",27010,"DASHRATH MURMU","INC",9140,1,0.338393187708256
"2242",14,"GHORASAHAN","GEN",41995,"R.P. SINHA","INC",14068,2,0.334992260983450
"2245",237,"GHOSI","GEN",54371,"K. P. N. SINGH","INC",15636,2,0.287579775983521
"2254",262,"GIRIDIH","GEN",45898,"RAGHUNANDAN RAM","INC",15781,1,0.343827617761122
"2257",21,"GOBINDGANJ","GEN",33417,"DHRUVANARAYAN MANI TRIPATHI","INC",10243,1,0.306520633210641
"2262",155,"GODDA","GEN",48330,"DEEP NARAYAN CHAUDHARI","INC",12316,1,0.254831367680530
"2275",239,"GOH","GEN",54640,"THAKUR MUNESHWAR NATH SINGH","INC",25157,1,0.460413616398243
"2277",22,"GOPALGANJ","GEN",43355,"A. GHAFOOR","INC",10452,2,0.241079460269865
"2283",161,"GOPALPUR","GEN",51846,"M. SINGH","INC",15285,2,0.294815414882537
"2299",52,"GORAUL","GEN",55731,"SHYAM PATEL","INC",20223,1,0.362868062658126
"2301",34,"GORLAKOTHI","GEN",57174,"KRISHNA KANT SINGH","INC",32652,1,0.571098751180607
"2305",257,"GOVINDPUR","GEN",49894,"AMRIT PRASAD","INC",15196,1,0.304565679239989
"2316",306,"GUMLA","ST",29300,"L. GURIA","INC",3636,5,0.124095563139932
"2324",47,"HAJIPUR","GEN",72282,"S.N. SAHU","INC",11003,3,0.152223236767107
"2327",77,"HARLAKHI","GEN",47811,"D.N. YADAVA","INC",12187,2,0.254899500115036
"2331",20,"HARSIDHI","GEN",30615,"N.D. PATHAK","INC",9342,2,0.305144536991671
"2339",103,"HASANPUR","GEN",49285,"M. ROUT","INC",12033,2,0.244151364512529
"2341",93,"HAYAGHAT","SC",48676,"BALESHWAR RAM","INC",24323,1,0.499691839921111
"2349",267,"HAZARIBAGH","GEN",46050,"K. B. SAHAI","INC",15069,2,0.327231270358306
"2352",201,"HILSA","GEN",55127,"AWDHESH KUMAR SINGH","INC",23788,1,0.431512688882036
"2359",253,"HISUA","GEN",58505,"SHATRUGHAN SHARAN SINGH","INC",38607,1,0.659892316895992
"2361",318,"HUSSAINBAD","GEN",45721,"BHISHMA NARAIN SINGH","INC",27078,1,0.592244264123707
"2373",294,"ICHAGARH","GEN",28118,"PRABHAT KUMAR ADITYADEV","INC",8963,1,0.318763781207767
"2377",245,"IMAMGANJ","SC",31036,"DEODHARI RAM","INC",11137,1,0.358841345534218
"2387",199,"ISLAMPUR","GEN",64775,"SHYAM SUNDAR PRASAD","INC",28040,1,0.432883056734851
"2397",292,"JAGANNATHPUR","ST",20113,"VIVEKANAND PAREYA","INC",3512,1,0.17461343409735
"2406",230,"JAGDISHPUR","GEN",50515,"SHIV PUJAN RAI","INC",13726,1,0.271721270909631
"2410",79,"JAINAGAR","SC",40721,"RAMPHAL PASWAN","INC",17668,1,0.43387932516392
"2416",42,"JALALPUR","GEN",53081,"S.N. SINGH","INC",21376,2,0.402705299448013
"2419",92,"JALE","GEN",61982,"E.N. CHOUDHARY","INC",13760,2,0.221999935465135
"2424",153,"JAMA","ST",23618,"M. BESRA","INC",4134,3,0.175035989499534
"2429",177,"JAMALPUR","GEN",60896,"J. MAHTON","INC",11975,3,0.196646741986337
"2434",285,"JAMSHEDPUR EAST","GEN",43892,"MADHUJYOTSNA AKHAURI","INC",17083,1,0.389205322154379
"2440",286,"JAMSHEDPUR WEST","GEN",37832,"CHHOTELAL VYAS","INC",16842,1,0.445178684711355
"2454",147,"JAMTARA","GEN",30250,"K.P. SINGH","INC",9957,2,0.329157024793388
"2462",261,"JAMUA","GEN",36384,"SADANAND PRASAD","INC",18989,1,0.521905233069481
"2464",171,"JAMUI","GEN",49598,"D. MANDAL","INC",12547,2,0.252973910238316
"2469",50,"JANDAHA","GEN",62135,"BHUNESHWAR CHAUDHARI","INC",22113,1,0.3558863764384
"2477",273,"JARIDIH","GEN",26956,"L. L. MAHTO","INC",2881,5,0.106877875055646
"2488",151,"JARMUNDI","GEN",43857,"S. JHA","INC",10871,2,0.247873771575803
"2496",236,"JEHANABAD","GEN",45498,"SYED FIDA HUSSAIN","INC",15313,1,0.336564244582179
"2497",170,"JHAJHA","GEN",41564,"KUDUS","INC",17152,2,0.412664806082187
"2503",81,"JHANJHARPUR","GEN",50888,"HARINATH MISHRA","INC",19923,1,0.391506838547398
"2514",281,"JHARIA","GEN",31999,"SHEORAJ PRASAD","INC",10024,1,0.313259789368418
"2518",130,"JOKIHAT","GEN",39556,"H. AHMAD","INC",6904,3,0.174537364748711
"2522",287,"JUGSALAI","ST",30802,"MANJHI RASRAJ TUDU","INC",9413,1,0.305597039153302
"2531",94,"KALYANPUR","GEN",52407,"J.R. SINGH","INC",18318,2,0.349533459270708
"2541",302,"KANKE","GEN",31088,"M. Z. ALI","INC",6008,2,0.193257848687596
"2547",58,"KANTI","GEN",55506,"MAHESH PRASAD SINGH","INC",37693,1,0.679079739127302
"2554",226,"KARAKAT","GEN",52449,"M. PANDEY","INC",13629,2,0.259852428072985
"2568",121,"KASBA","GEN",40721,"RAM NARAYAN MANDAL","INC",10788,1,0.264924731710911
"2572",24,"KATEA","SC",30390,"BADRI MAHRA","INC",14956,1,0.492135570911484
"2585",133,"KATIHAR","GEN",52324,"S.N. SINHA","INC",6950,3,0.132826236526259
"2592",91,"KEOTIRANWAY","GEN",60080,"R.P. ROY","INC",16853,2,0.280509320905459
"2595",18,"KESARIA","GEN",40345,"M. PRASAD","INC",13544,2,0.335704548271161
"2600",184,"KHAGARIA","GEN",62276,"K. N. S. AZAD","INC",15816,2,0.253966214914253
"2609",78,"KHAJAULI","GEN",52336,"S. AHMAD","INC",15200,2,0.290431060837664
"2613",179,"KHARAGPUR","GEN",51393,"N. K. SINGH","INC",15328,2,0.298250734535832
"2619",295,"KHARSAWAN","ST",16210,"G. MURMU","INC",1837,4,0.113325107958051
"2632",300,"KHIJRI","ST",28711,"RUPOSS LAURENS HORO","INC",5667,1,0.197380794817317
"2641",298,"KHUNTI","ST",26355,"TIDU MOCHIRAI MUNDA","INC",11909,1,0.451868715613736
"2642",129,"KISHANGANJ","GEN",30245,"A.K. BASU","INC",2925,3,0.0967102000330633
"2650",106,"KISHANPUR","GEN",57148,"R. MISHRA","INC",22680,2,0.396864282214601
"2653",258,"KODARMA","GEN",45899,"A.B. DIXIT","INC",7475,2,0.162857578596484
"2660",303,"KOLEBIRA","ST",40529,"S. K. BAGE","INC",6714,3,0.165659157640208
"2668",249,"KONCH","GEN",42353,"S. P. YADAV","INC",11697,2,0.276178783085023
"2671",136,"KORHA","SC",35756,"BHOLA PASWAN SHASTRI","INC",16247,1,0.454385277995301
"2678",168,"KOTORIA","GEN",36799,"R.N. SINGH","INC",11984,2,0.325661023397375
"2684",23,"KUCHAIKOT","GEN",51902,"S.K. PATHAK","INC",7435,2,0.143250741782590
"2688",110,"KUMARKHAND","GEN",44667,"R.K. YADAV","INC",12392,2,0.277430765442049
"2695",59,"KURHANI","GEN",57176,"KRISHNA NANDAN SAHAY","INC",21251,1,0.371676927382118
"2706",234,"KURTHA","GEN",46334,"S. P. VERMA","INC",8941,2,0.192968446497173
"2709",54,"LALGANJ","GEN",59601,"DEEP NARAIN SINGH","INC",30749,1,0.515914162514052
"2715",311,"LATEHAR","ST",24137,"JHAMAN SINGH","INC",8421,1,0.348883456933339
"2726",84,"LAUKAHA","GEN",50344,"SUKHDEO SAHU","INC",13024,1,0.258700143016050
"2733",6,"LAURIYA","GEN",38099,"S.N. PRASAD","INC",7302,2,0.191658573715846
"2739",316,"LESLIEGANJ","GEN",41906,"JAG NARAYAN PATHAK","INC",18494,1,0.441321051878013
"2748",142,"LITIPARA","ST",18980,"R.C. KISKU","INC",3703,3,0.195100105374078
"2754",310,"LOHARDAGA","ST",33376,"BIHARI LAKRA","INC",17410,1,0.521632310642378
"2761",85,"MADHEPUR","GEN",62600,"P.C. MISHRA","INC",7686,3,0.122779552715655
"2766",115,"MADHIPURA","GEN",51004,"R.N. PRASAD","INC",12498,2,0.245039604736883
"2770",17,"MADHUBAN","GEN",41633,"M.P. YADAV","INC",6495,2,0.156006052890736
"2780",80,"MADHUBANI","GEN",52086,"SAFIQULLAH ANSARI","INC",13941,1,0.267653496140998
"2787",149,"MADHUPUR","GEN",42154,"Y. ANSARI","INC",12774,2,0.30303174076007
"2794",156,"MAHAGAMA","GEN",48513,"RAJPATI RAM","INC",16749,1,0.345247665574176
"2803",32,"MAHARAJGANJ","GEN",48021,"U. PRASAD","INC",16475,2,0.343079069573728
"2805",144,"MAHESHPUR","ST",21496,"L. MURMU","INC",5547,3,0.258048008931894
"2809",112,"MAHISHI","GEN",55848,"K. MAHTON","INC",10994,2,0.196855751325025
"2816",49,"MAHNAR","GEN",64520,"BRAJ KISHORE RAI","INC",27902,1,0.432455052696838
"2822",29,"MAIRWA","SC",27047,"R.B. RAM","INC",6883,2,0.254482937109476
"2829",290,"MAJHGAON","ST",24443,"S. BALMUCHU","INC",1008,6,0.0412388004745735
"2832",71,"MAJORGANJ","SC",58783,"R. RAM","INC",13908,2,0.236599016722522
"2840",235,"MAKHDUMPUR","SC",39544,"M. CHOUDHARY","INC",9667,2,0.244461865264010
"2846",309,"MANDAR","ST",25517,"KRISHNA BHAGAT","INC",8651,1,0.339028882705647
"2855",272,"MANDU","GEN",37382,"T. DEO","INC",12903,2,0.345166122732866
"2856",208,"MANER","GEN",55031,"B. D. SINGH","INC",12282,2,0.223183296687322
"2868",88,"MANIGACHI","GEN",59973,"NAGENDRA JHA","INC",15817,1,0.263735347573075
"2874",138,"MANIHARI","GEN",39475,"R.C. MANDAL","INC",10373,2,0.262773907536415
"2880",37,"MANJHI","GEN",54783,"G. TIWARY","INC",17227,2,0.314458864976361
"2886",291,"MANOHARPUR","ST",31177,"S. DEOGAM","INC",3964,4,0.127145010745101
"2893",41,"MARHAURA","GEN",42006,"S. SINGH","INC",11446,2,0.272484883111936
"2897",202,"MASAURHI","GEN",55836,"D. SHARMA","INC",10742,2,0.192384841321012
"2908",39,"MASRAKH","GEN",42380,"PRABHUNATH SINGH","INC",19976,1,0.471354412458707
"2910",65,"MINAPUR","GEN",66234,"J. SINGH","INC",28555,2,0.431122988193375
"2920",26,"MIRGANJ","GEN",36834,"P.N. TIWARI","INC",10839,2,0.294266167128197
"2927",220,"MOHANIA","SC",48325,"RAM KRISHNA RAM","INC",22097,1,0.457258147956544
"2934",98,"MOHIUDDIN NAGAR","GEN",51892,"S. DEVI","INC",12079,2,0.232771910891852
"2936",191,"MOKAMAH","GEN",53424,"K. P. SINGH","INC",16137,2,0.30205525606469
"2942",180,"MONGHYR","GEN",67135,"G. P. CHOUDHARY","INC",13909,3,0.207179563565949
"2950",12,"MOTIHARI","GEN",36354,"S. DEVI","INC",6531,2,0.179650107278429
"2956",116,"MURLIGANJ","GEN",47821,"K.P. YADAV","INC",8386,3,0.175362288534326
"2962",61,"MUZAFFARPUR","GEN",47736,"MOHAN LAL GUPTA","INC",15893,1,0.332935310876487
"2974",242,"NABINAGAR","GEN",52107,"SATYENDRA NARAIN SINGH","INC",28535,1,0.54762316003608
"2977",146,"NALA","GEN",28757,"K.C. SARKAR","INC",8424,2,0.292937371770352
"2987",123,"NARPATGANJ","GEN",46694,"SATYA NARAYAN YADAV","INC",18926,1,0.405319741294385
"2993",159,"NATHNAGAR","GEN",44733,"KAMALESHWARI JHA","INC",9455,1,0.211365211365211
"2999",9,"NAUTAN","GEN",32559,"KEDAR PANDEY","INC",16376,1,0.502963850241101
"3008",254,"NAWADA","GEN",56854,"RAMSWAROOP PRASAD YADAV","INC",18124,1,0.318781440180110
"3012",217,"NAWANAGAR","SC",45801,"SITARAM","INC",17564,2,0.383485076745049
"3018",279,"NIRSA","GEN",27847,"RAM NARAIN SHARMA","INC",8529,1,0.306280748375049
"3020",227,"NOKHA","GEN",52340,"GUTHALI SINGH","INC",22035,1,0.420997325181506
"3028",241,"OBRA","GEN",41338,"RAGHUVANSH KUMAR SINGH","INC",14369,1,0.347597851855436
"3038",143,"PAKAUR","GEN",28890,"P.C. PANDEY","INC",3445,4,0.119245413637937
"3045",126,"PALASI","GEN",46142,"P.K. THAKUR","INC",4980,5,0.107927701443370
"3050",210,"PALIGANJ","GEN",61872,"M. DEVI","INC",18330,2,0.296256788207913
"3058",312,"PANKI","SC",19719,"L. RAM","INC",6904,2,0.350119174400325
"3063",181,"PARBATTA","GEN",78059,"S.C. MISHRA","INC",15760,3,0.201898563906788
"3065",45,"PARSA","GEN",50322,"DAROGA PRASAD RAI","INC",25579,1,0.508306506100711
"3068",55,"PARU","GEN",61206,"B.N.P. SINGH","INC",21661,2,0.353903212103389
"3072",16,"PATAHI","GEN",46299,"B. KUMAR","INC",5659,3,0.122227261927903
"3080",284,"PATAMDA","GEN",29755,"GHANSHYAM MAHTO","INC",7678,1,0.258040665434381
"3094",51,"PATEPUR","SC",38623,"M. DEVI","INC",8838,2,0.228827382647645
"3100",205,"PATNA EAST","GEN",44755,"J. AHMAD","INC",6779,2,0.151469109596693
"3113",204,"PATNA SOUTH","GEN",65535,"RAM LAKHAN SINGH YADAV","INC",26998,1,0.41196307316701
"3115",206,"PATNA WEST","GEN",50213,"K. B. SAHAY","INC",13305,2,0.264971222591759
"3121",83,"PHULPARAS","GEN",61202,"R.L. YADAV","INC",17294,2,0.282572464952126
"3123",19,"PIPRA","SC",19628,"BIGU RAM","INC",7960,1,0.405543101691461
"3129",231,"PIRO","GEN",54055,"I. SINGH","INC",12347,2,0.228415502728702
"3135",157,"PIRPAINTI","GEN",52124,"B.N. RAM","INC",21019,2,0.403249942444939
"3144",154,"PORAIYAHAT","ST",29573,"P. MURMU","INC",4647,4,0.157136577283333
"3151",203,"PUNPUN","SC",45200,"S. CHAUDHARY","INC",13384,2,0.296106194690266
"3154",74,"PUPRI","GEN",55982,"NASIRUDDIN HAIDAR KHAN","INC",23552,1,0.420706655710764
"3159",132,"PURNEA","GEN",45865,"KAMAL DEO NARAYAN SINHA","INC",14754,1,0.3216832006977
"3169",244,"RAFIGANJ","SC",37676,"DILKESHWAR RAM","INC",17883,1,0.474652298545493
"3178",48,"RAGHOPUR 1","GEN",58636,"R.B. RAI","INC",20043,2,0.341820724469609
"3180",105,"RAGHOPUR 2","GEN",45452,"B.P. MEHTA","INC",17918,2,0.394218076212268
"3184",31,"RAGHUNATHPUR","GEN",46046,"R. YADAV","INC",16672,2,0.362072709898797
"3189",255,"RAJAULI","SC",36352,"S. DEVI","INC",11585,1,0.318689480633803
"3194",198,"RAJGIR","SC",42798,"R. P. ARYA","INC",8870,2,0.207252675358662
"3199",139,"RAJMAHAL","GEN",43931,"H.A. HAQUE","INC",12521,2,0.285015137374519
"3207",82,"RAJNAGAR","SC",44239,"RAM KRISHNA MAHTO","INC",17016,1,0.384637989104636
"3213",3,"RAM NAGAR","GEN",38164,"NARAIN VIKRAM SAH","INC",16116,1,0.422282779582853
"3224",219,"RAMGARH 1","GEN",57857,"V. ROY","INC",18894,2,0.326563769293258
"3225",271,"RAMGARH 2","GEN",37908,"A. HAMIR ANSARI","INC",7722,2,0.203703703703704
"3234",301,"RANCHI","GEN",35713,"B.. NATH ROY","INC",6901,2,0.193234956458432
"3245",122,"RANIGANJ","SC",37292,"DUMAR LAL BAITHA","INC",18274,1,0.490024670170546
"3254",10,"RAXAUL","GEN",43514,"R. PANDEY","INC",11867,2,0.272716826768396
"3256",102,"ROSERA","GEN",58128,"P. MANDIR","INC",17987,2,0.309437792458024
"3267",66,"RUNISAIDPUR","GEN",61885,"VIVEKANAND GIRI","INC",24313,1,0.392873878969056
"3268",118,"RUPAULI","GEN",45606,"B.B. SINGH","INC",5164,2,0.113230715256764
"3281",232,"SAHAR","SC",44593,"BITHAL CHAMAR","INC",15020,1,0.336824165227726
"3295",113,"SAHARSA","GEN",56108,"RAMESH JHA","INC",23472,1,0.418336066158124
"3299",56,"SAHEBGANJ","GEN",57826,"NAWAL KISHORE SINGH","INC",30555,1,0.528395531421852
"3304",60,"SAKRA","SC",52598,"C. RAM","INC",14657,2,0.278660785581201
"3312",96,"SAMASTIPUR","GEN",49702,"S. MAHTO","INC",17038,2,0.342803106514828
"3315",211,"SANDESH","GEN",49081,"J. PRASAD","INC",19242,2,0.392045801837778
"3322",288,"SARAIKELLA","GEN",36177,"N.N. S. DEO","INC",7821,2,0.216187080189070
"3329",100,"SARAIRANJAN","GEN",45449,"S. CHOUDHARY","INC",8297,3,0.182556271865168
"3335",148,"SARATH","GEN",38274,"NALINI KUMAR SINGH","INC",13848,1,0.361812196269008
"3343",224,"SASARAM","GEN",47945,"VINOD BIHARI SINHA","INC",12876,1,0.268557722390239
"3346",214,"SHAHPUR","GEN",47763,"R. P. SINGH","INC",17298,2,0.362163180704730
