"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"45939",23,"Riga","GEN",161768,"RAJAN KUMAR","Rajnaitik Vikalp Party",570,16,0.00352356461104792
"47163",99,"Baikunthpur","GEN",159956,"DIPAK KUMAR TIWARI","Rajnaitik Vikalp Party",630,14,0.00393858311035535
"47180",100,"Barauli","GEN",152510,"SATYAJEET KUMAR PANDEY","Rajnaitik Vikalp Party",606,17,0.00397350993377483
"47190",101,"Gopalganj","GEN",172533,"CHANDAN SINGH","Rajnaitik Vikalp Party",1255,9,0.00727397077660505
"47422",117,"Marhaura","GEN",140120,"MUJAHID HUSSAIN","Rajnaitik Vikalp Party",481,11,0.00343277190979161
