"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"42735",32,"BENIPATTI","GEN",97671,"LALIT YADAV","BEP(R)",742,20,0.00759693255930624
"43134",83,"DARBHANGA","GEN",118600,"LALBABU MAHTO","BEP(R)",980,9,0.00826306913996627
"44945",37,"RAJNAGAR","SC",106756,"GANOR SADA","BEP(R)",1271,9,0.0119056540147626
