"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"32930",216,"ARRAH","GEN",114593,"RATI KANT PANDEY","ABHM",361,9,0.00315027968549562
"33862",319,"DALTONGANJ","GEN",102309,"BABU LAL RAM","ABHM",210,14,0.00205260534263848
"33921",235,"DEHRI","GEN",120281,"KEDAR PANDEY","ABHM",86,22,0.000714992392813495
"36099",195,"RAJGIR","SC",140873,"BASANT CHOUDHRY","ABHM",106,11,0.00075245078900854
