"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"4023",305,"CHAINPUR (ST)","ST",36444,"JAIRAM ORAON","IND",13951,1,0.382806497640215
"4024",305,"CHAINPUR (ST)","ST",36444,"MICHAEL KUJUR","IND",259,8,0.0071067939852925
"4026",305,"CHAINPUR (ST)","ST",36444,"VINCENT TIRKEY","IND",1997,5,0.054796399956097
"4031",169,"CHAKAI","GEN",37093,"VISHESHWAR MAHTO","IND",1090,5,0.0293855983608767
"4032",169,"CHAKAI","GEN",37093,"YAMUNA PRASAD SINGH","IND",716,6,0.0193028334187043
"4033",293,"CHAKRADHARPUR","ST",33889,"HARICHARAN SOY","IND",15063,1,0.444480509899968
"4038",293,"CHAKRADHARPUR","ST",33889,"NIRMAL SINGH MUNDA","IND",652,7,0.0192392811826846
"4043",274,"CHANDANKIYARI","SC",23049,"HALDHAR DAS","IND",155,8,0.0067248036791184
"4055",200,"CHANDI","GEN",56031,"SHIV NANDAN PRASAD","IND",1310,7,0.0233799146900823
"4060",7,"CHANPATIA","GEN",34934,"MAJAR ALAM","IND",438,7,0.0125379286654835
"4061",7,"CHANPATIA","GEN",34934,"PRAMOD KUMAR MISHRA","IND",3199,4,0.0915726799106887
"4068",43,"CHAPRA","GEN",59370,"RAMESHWAR PRASAD BAJPAI","IND",415,5,0.00699006232103756
"4075",269,"CHATRA","GEN",31084,"KRISHNA MURARI LAL","IND",3899,4,0.125434307038991
"4084",268,"CHAUPARAN","GEN",29384,"SITA RAM DOGI","IND",3746,4,0.127484345221889
"4085",182,"CHAUTHAM","GEN",61530,"AMANDI PASWAN","IND",1967,6,0.0319681456200228
"4086",182,"CHAUTHAM","GEN",61530,"CHHATRAPATI YADAV","IND",797,7,0.0129530310417682
"4091",182,"CHAUTHAM","GEN",61530,"SHIROMANI PRASAD SINGH","IND",3654,5,0.0593856655290102
"4098",223,"CHENARI","SC",40714,"SHRI GOVIND RAMJ","IND",3256,6,0.0799724910350248
"4105",158,"COLGONG","GEN",61397,"BADRI PRASAD CHOUDHARY","IND",2323,5,0.0378357248725508
"4117",313,"DALTONGANJ","GEN",39539,"BHUNESHWAR PRASAD BAJPAI","IND",1224,4,0.0309567768532335
"4127",207,"DANAPUR","GEN",53495,"RAGHUBER KISHORE SINGH","IND",149,15,0.00278530703804094
"4129",207,"DANAPUR","GEN",53495,"RAJ NARAIN RAI","IND",633,6,0.0118328815777175
"4130",207,"DANAPUR","GEN",53495,"RAM JATAN SINGH","IND",234,12,0.00437424058323208
"4131",207,"DANAPUR","GEN",53495,"RAM LILA SINGH","IND",199,13,0.00371997382932984
"4137",207,"DANAPUR","GEN",53495,"TUN TUN CHOUDHARY","IND",291,11,0.00543976072530143
"4152",240,"DAUDNAGAR","GEN",62333,"RAM LAKHAN SINGH","IND",1102,6,0.0176792389264114
"4160",225,"DEHRI","GEN",63270,"JANKI RAM","IND",1086,7,0.0171645329540066
"4174",119,"DHAMDAHA","GEN",46203,"CHANDRIKA PRASAD SINGH","IND",1029,7,0.0222712810856438
"4179",119,"DHAMDAHA","GEN",46203,"SURJ N . SINGH YADAV","IND",8812,3,0.190723546090081
"4187",277,"DHANBAD","GEN",45334,"DAHU SAH","IND",173,10,0.00381612035117131
"4188",277,"DHANBAD","GEN",45334,"JAGIR SINGH","IND",232,9,0.0051175718004147
"4195",259,"DHANWAR","GEN",29245,"DEO NANDAN PATHAK","IND",563,7,0.0192511540434262
"4205",165,"DHURAIYA","SC",48264,"RAM CHANDRA BHANU","IND",18063,1,0.374254102436599
"4211",228,"DINARA","GEN",60280,"RAM NARAYAN SAHU","IND",10430,3,0.173025879230259
"4212",228,"DINARA","GEN",60280,"RAM SUBHOG CHOUDHARY","IND",1724,7,0.0285998672859987
"4216",228,"DINARA","GEN",60280,"SARJU RAM","IND",2332,6,0.0386861313868613
"4225",152,"DUMKA","ST",30929,"RASIK MURMU","IND",523,5,0.0169096964014355
"4226",152,"DUMKA","ST",30929,"SURAJ MANI HANSDA","IND",7667,2,0.247890329464257
"4229",263,"DUMRI","GEN",26488,"BUDHNA MANJHI","IND",1646,6,0.062141347025068
"4231",263,"DUMRI","GEN",26488,"HEMLAL PRAGANAIT","IND",352,9,0.0132890365448505
"4235",263,"DUMRI","GEN",26488,"YADUNANDAN CHAUDHARY","IND",1652,5,0.0623678646934461
"4241",197,"EKANGAR SARAI","GEN",66743,"RAJ KUMAR PASWAN","IND",937,8,0.0140389254303822
"4247",194,"FATWA","SC",39879,"KESHAV PRASAD","IND",6912,3,0.173324306025728
"4251",194,"FATWA","SC",39879,"SHEONANDAN PASWAN","IND",474,8,0.0118859550139171
"4259",63,"GAIGHATTI","GEN",63486,"HIND KESHARI YADAVA","IND",10186,3,0.160444822480547
"4260",63,"GAIGHATTI","GEN",63486,"JITENDRA PRASAD SINGH","IND",16281,2,0.256450240998015
"4268",314,"GARHWA","GEN",34552,"NABIRASHOOL KHAN","IND",1006,5,0.0291155360037046
"4281",250,"GAYA","GEN",50206,"RAJ KISHORE SINGH","IND",427,6,0.00850495956658567
"4282",250,"GAYA","GEN",50206,"SARDAR M . L . RAHMAN","IND",13059,3,0.260108353583237
"4285",251,"GAYA MUFFASIL","GEN",54279,"HARICHAND MANJHI","IND",975,6,0.0179627480240977
"4290",251,"GAYA MUFFASIL","GEN",54279,"PRAVAKAR CHAUHAN","IND",2058,5,0.0379152158293263
"4291",251,"GAYA MUFFASIL","GEN",54279,"RABINDRA KUMAR SINHA","IND",293,9,0.0053980360728827
"4298",283,"GHATSILA","ST",32602,"MUCHIRAM SOUTAL","IND",761,7,0.0233421262499233
"4299",283,"GHATSILA","ST",32602,"NARAYAN BASKET","IND",878,6,0.0269308631372308
"4301",283,"GHATSILA","ST",32602,"YADUNATH BASKE","IND",9465,1,0.290319612293724
"4302",14,"GHORASAHAN","GEN",44723,"GANGA PRASAD CHAUDHARY","IND",15602,2,0.348858529168437
"4310",237,"GHOSI","GEN",73104,"KESHRI SINGH","IND",2266,3,0.0309969358721821
"4327",257,"GOBINDPUR","GEN",59307,"LAKSHMI NARAIN SINGH","IND",14069,3,0.237223262009544
"4341",239,"GOH","GEN",55945,"RAM MANDAN SINGH","IND",842,6,0.0150504960228796
"4343",239,"GOH","GEN",55945,"S . ABDUL ALI","IND",921,5,0.0164625971936724
"4350",22,"GOPALGANJ","GEN",42911,"ZAHIRUDDIN","IND",563,6,0.0131201789750880
"4365",34,"GOREAKOTHI","GEN",60864,"RAJ LOKIL BHAKTA","IND",4751,3,0.0780592797055731
"4369",306,"GUMLA","ST",32208,"LOUIS BARLA","IND",4318,4,0.134066070541480
"4371",306,"GUMLA","ST",32208,"PAULUS KHARIYA","IND",1176,6,0.0365126676602086
"4372",306,"GUMLA","ST",32208,"RADHEYSHYAM GONJHU","IND",332,8,0.0103079980129160
"4374",306,"GUMLA","ST",32208,"SORILINI DEMTA","IND",5598,3,0.173807749627422
"4378",47,"HAJIPUR","GEN",67720,"KAMLESHWARI SINGH","IND",521,8,0.00769344359125812
"4390",20,"HARSIDHI","GEN",35665,"HEDAYETULLAH KHAN","IND",7997,2,0.224225431094911
"4392",20,"HARSIDHI","GEN",35665,"NEK MOHAMMAD","IND",1230,6,0.0344875928781719
"4395",20,"HARSIDHI","GEN",35665,"RAMKRIPAL PRASAD","IND",576,8,0.0161502873966073
"4404",103,"HASSANPUR","GEN",51754,"RAJENDRA PRASAD MAHATO","IND",6072,3,0.117324264791127
"4411",267,"HAZARIBAGH","GEN",36145,"AMIR MAZAHAR","IND",89,7,0.00246230460644626
"4414",267,"HAZARIBAGH","GEN",36145,"JOHN PANKAJ","IND",192,6,0.00531193802738968
"4415",267,"HAZARIBAGH","GEN",36145,"MD. RAFIQUE","IND",8181,2,0.226338359385807
"4420",201,"HILSA","GEN",64612,"HARICHARAN CHOUDHARY","IND",826,7,0.0127840029715842
"4424",201,"HILSA","GEN",64612,"MANKI DEVI","IND",4004,4,0.0619699127097134
"4426",201,"HILSA","GEN",64612,"RAMLAGAN SINGH","IND",686,9,0.0106172228069089
"4441",294,"ICHAGARH","GEN",28641,"GOPAL MAHTO","IND",2362,4,0.0824691875283684
"4442",294,"ICHAGARH","GEN",28641,"KARMU MAHTO","IND",229,8,0.0079955308823016
"4445",294,"ICHAGARH","GEN",28641,"RAJ KISHORE SINGH","IND",1266,6,0.0442023672357809
"4456",292,"JAGANATHPUR","ST",26098,"HARICHARAN SINKU","IND",651,8,0.0249444401869875
"4459",292,"JAGANATHPUR","ST",26098,"MANGAL SINGH LAMAYE","IND",13080,1,0.501187830485095
"4465",230,"JAGDISHPUR","GEN",49500,"BUDHAN SINGH","IND",437,9,0.00882828282828283
"4469",230,"JAGDISHPUR","GEN",49500,"RAJENDRA PRASAD SINGH","IND",347,10,0.00701010101010101
"4471",230,"JAGDISHPUR","GEN",49500,"RAM SINGHASAN PRASAD","IND",2906,7,0.0587070707070707
"4473",230,"JAGDISHPUR","GEN",49500,"SATYA NARAIN SINGH","IND",10098,1,0.204
"4475",230,"JAGDISHPUR","GEN",49500,"SIDH NATH SINGH","IND",120,11,0.00242424242424242
"4485",42,"JALALPUR","GEN",50789,"LALAN PRASAD YADAV","IND",286,8,0.00563114060131131
"4486",42,"JALALPUR","GEN",50789,"LAWLIN TIWARI","IND",2396,5,0.0471755695130835
"4491",92,"JALE","GEN",62535,"MOHAMAD AZIZUR RAHMAN","IND",360,5,0.00575677620532502
"4494",153,"JAMA","ST",22636,"ARJUN VASKEY","IND",224,6,0.00989574129704895
"4499",153,"JAMA","ST",22636,"SURYA NARAIN MARANDI","IND",4951,3,0.218722389114685
"4503",177,"JAMALPUR","GEN",60340,"DWARIKA TANTI","IND",741,6,0.0122804110043089
"4504",177,"JAMALPUR","GEN",60340,"GOPAL PD. GUPTA","IND",168,7,0.00278422273781903
"4508",285,"JAMSHEDPUR EAST","GEN",50456,"AKHAURI BALESHWAR SINHA","IND",303,8,0.00600523228159188
"4509",285,"JAMSHEDPUR EAST","GEN",50456,"CHINIBAS TANTI","IND",394,7,0.00780878389091486
"4510",285,"JAMSHEDPUR EAST","GEN",50456,"HARI DAS","IND",3850,4,0.0763041065482797
"4517",286,"JAMSHEDPUR WEST","GEN",36561,"BINDHESHWAR PRASAD GUPTA","IND",781,6,0.0213615601323815
"4519",286,"JAMSHEDPUR WEST","GEN",36561,"IBRAHIM","IND",193,8,0.0052788490467985
"4525",286,"JAMSHEDPUR WEST","GEN",36561,"TAJ SINGH","IND",1431,5,0.0391400672848117
"4526",147,"JAMTARA","GEN",31876,"ANNADA KISKU","IND",403,6,0.0126427406199021
"4527",147,"JAMTARA","GEN",31876,"BARA SUKAL MEMBROM","IND",923,5,0.0289559543230016
"4528",147,"JAMTARA","GEN",31876,"DIWAKAR MAJEE","IND",1413,4,0.0443280210816916
"4532",147,"JAMTARA","GEN",31876,"SRIKRISHNA SAH","IND",322,7,0.0101016438699962
"4546",50,"JANDAHA","GEN",74168,"BHOLANATH CHAUDHARY","IND",982,6,0.0132402114119297
"4551",50,"JANDAHA","GEN",74168,"RAM SAGAR RAI","IND",4883,4,0.0658370186603387
"4556",273,"JARIDIH","GEN",27367,"B . P . SHARMA","IND",1220,6,0.0445792377681149
"4558",273,"JARIDIH","GEN",27367,"GANESH PRASAD SAHU","IND",1959,5,0.071582562940768
"4559",273,"JARIDIH","GEN",27367,"OHDAR MANJHI","IND",517,8,0.0188913655132093
"4562",273,"JARIDIH","GEN",27367,"THAKUR SARYU PRASAD SINGH","IND",4156,3,0.151861731282201
"4564",151,"JARMUNDI","GEN",44933,"AYUB MIAN","IND",573,7,0.0127523201210691
"4568",151,"JARMUNDI","GEN",44933,"SANATH RAUT","IND",13659,2,0.303985934613758
"4571",236,"JEHANABAD","GEN",58417,"DEO KUMAR SINGH","IND",1509,6,0.0258315216460962
"4577",236,"JEHANABAD","GEN",58417,"RAMA NAND PRASAD MOCHI","IND",641,7,0.0109728332505949
"4590",281,"JHARIA","GEN",41388,"ALIK NARAYAN JHA","IND",1921,5,0.0464144196385426
"4591",281,"JHARIA","GEN",41388,"BABAN LAL","IND",960,6,0.0231951290229052
"4592",281,"JHARIA","GEN",41388,"BALESHWAR PRASAD","IND",346,8,0.00835991108533875
"4601",130,"JOKIHAT","GEN",48484,"MOHAMMD WASIQUR RAHMAN","IND",6340,4,0.130764788383797
"4608",287,"JUGSALAI","ST",34623,"SANATAN MANJHI","IND",10618,1,0.306674753776391
"4614",94,"KALYANPUR","GEN",51705,"KRIPA SHANKER MISHRA","IND",324,6,0.00626631853785901
"4620",302,"KANKE","GEN",37758,"LALU PAHAN","IND",843,6,0.0223263944064834
"4621",302,"KANKE","GEN",37758,"M . A . RAUF","IND",258,9,0.0068329890354362
"4623",302,"KANKE","GEN",37758,"RAMLAKHAN RAM","IND",472,7,0.0125006621113406
"4630",58,"KANTI","GEN",48998,"SHIVASHANKAR PD. GUPTA","IND",3063,4,0.0625127556226785
"4633",226,"KARAKAT","GEN",55570,"KEDAR SINGH","IND",499,7,0.00897966528702537
"4639",226,"KARAKAT","GEN",55570,"SHEONANDAN RAM","IND",488,8,0.00878171675364405
"4646",121,"KASBA","GEN",44375,"KESHAV LAL SAHA","IND",492,10,0.0110873239436620
"4647",121,"KASBA","GEN",44375,"LAKHAN MANJHI","IND",704,8,0.0158647887323944
"4648",121,"KASBA","GEN",44375,"MAHABIR LATH","IND",586,9,0.0132056338028169
"4654",24,"KATEA","SC",27826,"BADRI MAHRA","IND",877,5,0.0315172859915187
"4659",133,"KATIHAR","GEN",58551,"JAGDISH KUMAR SINGH","IND",822,7,0.0140390428856894
"4662",133,"KATIHAR","GEN",58551,"RAGHUNANDAN SINGH","IND",568,8,0.00970094447575618
"4664",133,"KATIHAR","GEN",58551,"RAMESWAR LAL SHARMA","IND",1595,6,0.0272412085190688
"4666",91,"KEOTIRANWAY","GEN",62366,"AMAR NATH CHAUDHARY","IND",3078,7,0.0493538145784562
"4672",91,"KEOTIRANWAY","GEN",62366,"SOAIB SHEIKH","IND",3406,6,0.054613090465959
"4679",184,"KHAGARIA","GEN",63264,"JAHUR ALAM","IND",1834,5,0.0289896307536672
"4680",184,"KHAGARIA","GEN",63264,"LAL BAHADUR SINGH","IND",412,8,0.00651239251390996
"4684",184,"KHAGARIA","GEN",63264,"RAM PRASAD SAINGH","IND",2483,4,0.03924822964087
"4692",179,"KHARAGPUR","GEN",53546,"INDU BHUSHAN SINGH","IND",663,6,0.0123818772644082
"4698",295,"KHARSAWAN","ST",24207,"BHAGWAN KANDEYANG","IND",127,12,0.00524641632585616
"4699",295,"KHARSAWAN","ST",24207,"BISNU SINGH MUNDA","IND",365,8,0.0150782831412401
"4700",295,"KHARSAWAN","ST",24207,"CHANDRA MOHAN MANJHI","IND",11144,1,0.460362705002685
"4704",295,"KHARSAWAN","ST",24207,"HIRA LAL TIU","IND",130,11,0.00537034742016772
"4705",295,"KHARSAWAN","ST",24207,"JAGBANDHU SINGH","IND",629,7,0.0259842194406577
"4707",295,"KHARSAWAN","ST",24207,"MANGAL SINGH HONHAGA","IND",216,10,0.00892303879043252
"4710",300,"KHIJRI","ST",33207,"BAIJ NATH RAM ORAON","IND",309,10,0.00930526696178516
"4715",300,"KHIJRI","ST",33207,"S . K . BAGE","IND",2889,4,0.086999728972807
"4716",300,"KHIJRI","ST",33207,"SANICHARWA LAKRA","IND",1219,7,0.0367091275935797
"4719",300,"KHIJRI","ST",33207,"TULSI KUJUR","IND",235,11,0.00707682115216671
"4724",298,"KHUNTI","ST",24469,"PHUL CHAND KACHCHAP","IND",4495,3,0.183701826801259
"4725",298,"KHUNTI","ST",24469,"SAMUEL PAHAN","IND",498,5,0.0203522824798725
"4728",129,"KISHANGANJ","GEN",38487,"ABDUL SALAM","IND",931,6,0.0241899862291163
"4732",129,"KISHANGANJ","GEN",38487,"SHYAMDEO JHA","IND",331,7,0.00860030659703276
"4737",106,"KISHANPUR","GEN",63041,"KHUSL LAL MUKHIA","IND",784,6,0.0124363509462096
"4739",106,"KISHANPUR","GEN",63041,"RAM CHANDRA MAHTO","IND",809,5,0.0128329182595454
"4740",106,"KISHANPUR","GEN",63041,"RAM PRASAD MEHTA","IND",774,7,0.0122777240208753
"4744",258,"KODARAMA","GEN",46593,"GAYA PRASAD","IND",385,7,0.00826304380486339
"4745",258,"KODARAMA","GEN",46593,"MANGALI RAM","IND",373,8,0.00800549438756895
"4753",303,"KOLEBIRA","ST",33534,"KAMIL KERKETTA","IND",645,6,0.0192342100554661
"4755",303,"KOLEBIRA","ST",33534,"S.K. BAGE","IND",18491,1,0.551410508737401
"4759",249,"KONCH","GEN",55580,"RAMBALLABHA SARAN SINGH","IND",22086,1,0.397373155811443
"4765",23,"KUCHAIKOT","GEN",48614,"GAYA RAM","IND",2447,3,0.0503352943596495
"4773",59,"KURHANI","GEN",66248,"BHOLA SHARAN","IND",798,5,0.0120456466610313
"4782",234,"KURTHA","GEN",63290,"KAMLESH PRASAD SHARMA","IND",502,9,0.00793174277136988
"4785",234,"KURTHA","GEN",63290,"SHAH UMAIR","IND",2320,6,0.0366566598198768
"4786",234,"KURTHA","GEN",63290,"SHALI RAM SINGH","IND",568,8,0.00897456154210776
"4791",54,"LALGANJ","GEN",58917,"HEMLAL RAI","IND",147,7,0.00249503538876725
"4793",54,"LALGANJ","GEN",58917,"PARICHHAN SAHNI","IND",3029,4,0.0514113074324898
"4794",54,"LALGANJ","GEN",58917,"RAJENDRA THAKUR","IND",468,6,0.00794337797240185
"4799",311,"LATEHAR","ST",30461,"S . K . BAGE","IND",1215,5,0.0398870687108105
"4800",311,"LATEHAR","ST",30461,"VICTOR PETER MUNZNI","IND",3794,3,0.124552706739766
"4820",316,"LESLIEGANJ","GEN",41150,"SUBAS SINGH","IND",1824,7,0.0443256379100851
"4821",142,"LITIPARA","ST",19556,"BAHADUR HEMBRAM","IND",338,6,0.0172836980977705
"4822",142,"LITIPARA","ST",19556,"BARKA MURMU","IND",106,10,0.00542033135610554
"4823",142,"LITIPARA","ST",19556,"BHAGAT MURMU","IND",209,7,0.010687257107793
"4859",149,"MADHUPUR","GEN",47307,"EXBAL AHMAD","IND",126,11,0.00266345361151627
"4865",149,"MADHUPUR","GEN",47307,"RAMJI DAS","IND",410,9,0.00866679349779102
"4866",149,"MADHUPUR","GEN",47307,"SALIGRAM SINGH","IND",3725,4,0.0787409897055404
"4873",156,"MAHAGAMA","GEN",56059,"VAIKUNTH JHA","IND",650,6,0.0115949267735778
"4876",32,"MAHARAJGANJ","GEN",58740,"RAMA PRASAD SINGH","IND",3639,3,0.0619509703779367
"4884",144,"MAHESHPUR","ST",24864,"PAUL HANSDA","IND",701,6,0.0281933719433719
"4887",112,"MAHISHI","GEN",60762,"LALITESHWAR MALLICK","IND",807,4,0.0132813271452553
"4894",49,"MAHNAR","GEN",71532,"RAM BILAS JHA","IND",3298,4,0.0461052396130403
"4902",29,"MAIRWA","SC",30373,"SHEOCHAN HARIJAN","IND",241,7,0.0079346788265894
"4903",290,"MAJHGAON","ST",30348,"BUDHAN SINGH TAMSOY","IND",1885,3,0.0621128245683406
"4906",290,"MAJHGAON","ST",30348,"LAL SINGH ALDA","IND",268,10,0.0088308949518914
"4909",290,"MAJHGAON","ST",30348,"PURNA CHANDRA BIRUA","IND",18176,1,0.59891920390141
