"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"42672",146,"BEGUSARAI","GEN",129070,"DINESH PRASAD SINGH ALIAS DINESHANAND JI MAHARAJ","AKBMP",1430,11,0.0110792593166499
"42733",32,"BENIPATTI","GEN",97671,"KAMESHWAR YADAV","AKBMP",1297,14,0.0132792742984100
"42873",152,"BIHPUR","GEN",116986,"SUBOD KUMAR","AKBMP",845,10,0.00722308652317371
"43725",38,"JHANJHARPUR","GEN",117305,"BUCHRU PASWAN","AKBMP",788,10,0.00671753122202805
"43937",33,"KHAJAULI","GEN",124145,"NARESH KR. SINGH","AKBMP",1584,10,0.012759273430263
"44256",129,"MANHAR","GEN",118974,"MANOJ KUMAR","AKBMP",737,15,0.00619463075966177
