"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"11283",279,"BOKARO","GEN",96273,"TARKESHWAR DEY","SUC",346,8,0.00359394638164387
"11355",286,"CHANDANKIYARI","SC",40306,"MAHINDI RAJIWAR","SUC",1297,4,0.032178831935692
"11742",288,"GHATSILA","ST",33322,"SITA RAM TUDU","SUC",6785,3,0.203619230538383
"12224",56,"KANTI","GEN",61208,"NAILINI RANJAN SINGH","SUC",26705,1,0.436299176578225
"12324",180,"KHARAGPUR","GEN",78785,"SUKHDER YADAV","SUC",8222,5,0.104359966998794
"13122",289,"POTKA","ST",36413,"MAHANDAR CHANDRA SARDAR","SUC",2901,4,0.079669348858924
"13433",153,"SIKARIPARA","ST",47126,"SHAKTI PRAKASH HANSDA","SUC",3151,3,0.0668633026354878
