"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"19884",284,"DHANBAD","GEN",97662,"SANJAY KUMAR SINHA","RSP",288,12,0.00294894636603797
"21561",305,"KHIJRI","ST",86756,"ARUN KUMAR KEREKTTA","RSP",395,10,0.00455299921619254
"23569",306,"RANCHI","GEN",106292,"VIMAL KUMAR BOSE","RSP",179,9,0.00168404019117149
