"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"45940",23,"Riga","GEN",161768,"GONAUR DAS","Loktantrik Sarvjan Samaj Party",555,17,0.00343083922654666
"45970",25,"Parihar","GEN",163042,"MD. ASPHAK","Loktantrik Sarvjan Samaj Party",635,15,0.00389470197863127
"47235",104,"Hathua","GEN",158595,"RAM NARESH PANDIT","Loktantrik Sarvjan Samaj Party",1154,14,0.00727639585106718
"47750",136,"Sarairanjan","GEN",152273,"NANDKISHOR SAH","Loktantrik Sarvjan Samaj Party",1492,8,0.00979819140622435
"47768",137,"Mohiuddinnagar","GEN",124591,"KAMLA DEVI ALIAS KAMLA KUMARI","Loktantrik Sarvjan Samaj Party",810,13,0.00650127216251575
"49054",222,"Kutumba","SC",120039,"RANJEET KUMAR","Loktantrik Sarvjan Samaj Party",1237,10,0.0103049842134640
"49331",243,"Chakai","GEN",150335,"DHARMENDRA SINHA","Loktantrik Sarvjan Samaj Party",2548,8,0.0169488143146972
