"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"44731",184,"PATNA SAHIB","GEN",134301,"NARAYAN SINGH","AIFB(S)",248,15,0.00184659831274525
"45035",23,"RIGA","GEN",122024,"SIKANDAR MAHTO","AIFB(S)",1005,11,0.00823608470464827
