"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"3800",188,"BARIARPUR","GEN",60948,"BHUVENESHWAR PRASAD","INC",21651,2,0.355237251427446
"3805",270,"BARKAGAON","SC",22116,"ARJUN RAM","INC",4044,2,0.182854042322301
"3809",134,"BARSOI","GEN",39824,"ASKANDAR VAKHTA","INC",16257,2,0.408221173161912
"3818",57,"BARURAJ","GEN",60499,"RAMCHANDRA PRASAD SHAHI","INC",23185,1,0.383229474867353
"3824",68,"BATHNAHA","GEN",66520,"RAM BAHADUR SINGH","INC",25581,1,0.384561034275406
"3831",186,"BEGUSARAI","GEN",60364,"SARJU PRASAD SINGH","INC",24589,1,0.407345437678086
"3836",238,"BELAGANJ","GEN",56341,"MITHILESHWAR PRASAD SINGH","INC",15303,1,0.271613922365595
"3845",167,"BELHAR","GEN",48744,"SAKUNTALA DEVI","INC",9306,3,0.190915805022157
"3850",69,"BELSAND","GEN",63211,"CHANDRESHWAR N. PD. SINGH","INC",22145,2,0.350334593662495
"3857",75,"BENIPATTI","GEN",60764,"SHALIGRAM YADAV","INC",19052,2,0.313540912382332
"3859",89,"BENIPUR","GEN",56051,"BHUP NARAYAN JHA","INC",15536,2,0.277176143155341
"3862",264,"BERMO","GEN",46584,"BINDESHWARI DUBEY","INC",15446,1,0.331573072299502
"3873",308,"BERO","ST",27866,"KARAMCHAND BHAGAT","INC",11112,1,0.398765520706237
"3876",8,"BETTIAH","GEN",44750,"GAURI SHANKAR PANDEY","INC",23975,1,0.535754189944134
"3888",222,"BHABUA","GEN",54224,"SHYAMNARAIN PANDEY","INC",11580,2,0.213558571850103
"3893",160,"BHAGALPUR","GEN",53323,"RAMESHWAR NARAIN AGRAWAL","INC",12587,2,0.236051985072108
"3898",315,"BHAWANATHPUR","GEN",41910,"DEORAJ TEWARI","INC",1946,4,0.0464328322596039
"3905",25,"BHORE","GEN",46279,"RAJ MANGAL MISHRA","INC",22416,1,0.484366559346572
"3911",101,"BIBHUTPUR","GEN",53284,"HARIBANSH NARAIN SINGH","INC",12859,2,0.241329479768786
"3918",195,"BIHAR","GEN",63422,"SYED WASIUDDIN AHMED","INC",17393,3,0.274242376462426
"3927",162,"BIHPUR","GEN",71599,"RAJENDRA PRASAD SHARMA","INC",8210,3,0.114666405955390
"3934",209,"BIKRAM","GEN",50502,"MANORAMA DEVI","INC",6319,3,0.125123757474951
"3946",229,"BIKRAMGANJ","GEN",60245,"RAJMUKH SINGH","INC",9130,3,0.151547846294298
"3953",86,"BIRAUL","GEN",62099,"MAHENDRA NARAYAN PANDEY","INC",11068,3,0.178231533519058
"3958",76,"BISFI","GEN",64538,"MOHMAD FAIQUL HAQUE","INC",2727,4,0.0422541758343921
"3963",317,"BISHRAMPUR","SC",30853,"RAM DENI RAM","INC",8844,2,0.286649596473601
"3965",62,"BOCHAHA","SC",39049,"CHANDRAMANI LAL CHOWDHARY","INC",11374,2,0.291275064662347
"3976",248,"BODH GAYA","SC",30263,"RAMESHWAR MANJHI","INC",8483,2,0.280309288570201
"3985",140,"BORIO","ST",22857,"SHIVA MARANDI","INC",4885,2,0.213720085750536
"3988",215,"BRAHAMPUR","GEN",52546,"RAGHUNATH SINGH YADAVA","INC",9546,3,0.181669394435352
"3996",218,"BUXAR","GEN",55291,"JAG NARAIN TRIVEDI","INC",19848,1,0.358973431480711
"4009",289,"CHAIBASSA","ST",30265,"SANATAN SAMAD","INC",812,5,0.0268296712374029
"4016",221,"CHAINPUR","GEN",58160,"MANGAL CHARAN SINGH","INC",13203,2,0.227011691884457
"4020",305,"CHAINPUR (ST)","ST",36444,"BUDHRAM BHAGAT","INC",5987,3,0.164279442432225
"4029",169,"CHAKAI","GEN",37093,"SACHIDANAND ROY","INC",11140,2,0.300326207101070
"4035",293,"CHAKRADHARPUR","ST",33889,"LALSINGH MUNDA","INC",5141,3,0.151701141963469
"4048",274,"CHANDANKIYARI","SC",23049,"SUKHDEO NARAYAN DAS","INC",5305,2,0.230161829146601
"4052",200,"CHANDI","GEN",56031,"RAM RAJ PRASAD SINGH","INC",17237,1,0.307633274437365
"4057",7,"CHANPATIA","GEN",34934,"BHUNESHWAR SHARMA","INC",7749,3,0.221818285910574
"4069",43,"CHAPRA","GEN",59370,"SATYADEO SINGH","INC",17738,2,0.298770422772444
"4077",269,"CHATRA","GEN",31084,"SUKHLAL SINGH","INC",4012,3,0.129069617809806
"4079",268,"CHAUPARAN","GEN",29384,"AWADH KISHORE SINGH","INC",8283,2,0.281888102368636
"4090",182,"CHAUTHAM","GEN",61530,"RANENDRA PRASAD SINHA","INC",9809,3,0.159418169998375
"4092",223,"CHENARI","SC",40714,"CHHATU RAM","INC",12936,1,0.317728545463477
"4103",109,"CHHATAPUR","SC",26788,"LAKSHMI NARAYAN RAM","INC",11383,2,0.424929072719128
"4110",158,"COLGONG","GEN",61397,"SADANAND SINGH","INC",24113,1,0.392739058911673
"4115",99,"DALSINGHSARAI","GEN",48353,"RAMESHWAR SINGH","INC",12956,2,0.267946146050917
"4121",313,"DALTONGANJ","GEN",39539,"NARBADESHWAR SINGH","INC",9970,3,0.252156099041453
"4123",207,"DANAPUR","GEN",53495,"BUDHADEO SINGH","INC",18466,1,0.345191139358819
"4141",30,"DARAULI","GEN",47680,"RAM SINGAR SINGH","INC",9381,4,0.196749161073826
"4147",90,"DARBHANGA","GEN",75681,"SURENDRA PRASAD SINHA","INC",20539,3,0.27138912012262
"4156",240,"DAUDNAGAR","GEN",62333,"SUKHDEO PRASAD VERMA","INC",13043,2,0.209247108273306
"4163",225,"DEHRI","GEN",63270,"RIYASAT KARIM","INC",19146,1,0.302607871028924
"4165",150,"DEOGHAR","SC",35380,"BAIDYANATH DAS","INC",18877,1,0.533550028264556
"4170",15,"DHAKA","GEN",49329,"MASUDDUR RAHMAN","INC",20592,1,0.417442072614486
"4176",119,"DHAMDAHA","GEN",46203,"JAI NARAIN MEHTA","INC",9308,2,0.201458779732918
"4182",1,"DHANAHA","GEN",38503,"MARKANDESHWAR SINGH","INC",15510,2,0.402825753837363
"4194",277,"DHANBAD","GEN",45334,"RAMDHANI SINGH","INC",10088,3,0.222526139321481
"4199",259,"DHANWAR","GEN",29245,"PUNIT RAI","INC",10007,1,0.34217815011113
"4206",165,"DHURAIYA","SC",48264,"SINGHESHWAR MANDAL","INC",9813,3,0.203319244157136
"4213",228,"DINARA","GEN",60280,"RAMANAND PRASAD SINGH","INC",17242,1,0.286031851360319
"4223",152,"DUMKA","ST",30929,"PAIKA MURMU","INC",11115,1,0.359371463674868
"4234",263,"DUMRI","GEN",26488,"SITA RAM BHAGAT","INC",4031,3,0.152182120205376
"4239",197,"EKANGAR SARAI","GEN",66743,"LAL SINGH TYAGI","INC",24674,1,0.369686708718517
"4246",194,"FATWA","SC",39879,"KAULESHWAR DAS","INC",12077,1,0.302841094310289
"4256",124,"FORBESGANJ","GEN",49322,"SARYU MISHRA","INC",24843,1,0.503690036900369
"4261",63,"GAIGHATTI","GEN",63486,"NITISHWAR PRASAD SINGH","INC",24800,1,0.39063730586271
"4267",314,"GARHWA","GEN",34552,"LAXMI PRASAD","INC",4455,3,0.128936096318592
"4271",44,"GARKHA","SC",38555,"JAGLAL CHAUDHARI","INC",21738,1,0.56381792244845
"4275",260,"GAWAN","SC",24317,"GOPAL RABIDAS","INC",4116,3,0.169264300694987
"4280",250,"GAYA","GEN",50206,"RAI BAGESHWARI PRASAD","INC",13273,2,0.264370792335577
"4284",251,"GAYA MUFFASIL","GEN",54279,"HARDEO NARAIN SINGH","INC",15799,1,0.29107021131561
"4296",283,"GHATSILA","ST",32602,"DASRATH MURMU","INC",8940,2,0.274216305748114
"4305",14,"GHORASAHAN","GEN",44723,"RAJENDRA PRATAP SINGH","INC",20369,1,0.455447979786687
"4309",237,"GHOSI","GEN",73104,"KAUSHALENDRA PRASAD NARAYAN SINHA","INC",35006,1,0.47885204639965
"4317",262,"GIRIDIH","GEN",48077,"RAGHUNANDAN RAM","INC",9329,3,0.194042889531377
"4319",21,"GOBINDGANJ","GEN",37522,"DHRUB NARAIN MANI TRIPATHI","INC",12614,2,0.336176110015458
"4325",257,"GOBINDPUR","GEN",59307,"AMRIT PRASAD","INC",14595,2,0.246092366836967
"4334",155,"GODDA","GEN",46938,"MAHENDRA JHA","INC",4220,4,0.0899058332268098
"4344",239,"GOH","GEN",55945,"THAKUR M . N . SINGH","INC",18898,2,0.337796049691661
"4349",22,"GOPALGANJ","GEN",42911,"RAMDULARI SINHA","INC",15197,1,0.354151616135723
"4353",161,"GOPALPUR","GEN",57323,"MADAN PRASAD SINGH","INC",27935,1,0.487326204141444
"4359",52,"GORAUL","GEN",61605,"QUAIM KHAN","INC",7987,4,0.129648567486405
"4366",34,"GOREAKOTHI","GEN",60864,"SRINIWAS NARAIN SINGH","INC",23897,2,0.392629468980021
"4367",306,"GUMLA","ST",32208,"BHIKHAM BHAGAT","INC",7109,2,0.220721559860904
"4382",47,"HAJIPUR","GEN",67720,"RAMBABU SINGH","INC",11941,2,0.176329001772002
"4387",77,"HARLAKHI","GEN",52513,"SHAKOOR AHMAD","INC",25949,1,0.49414430712395
"4391",20,"HARSIDHI","GEN",35665,"NAGESHWAR DATT PATHAK","INC",10334,1,0.289751857563438
"4405",103,"HASSANPUR","GEN",51754,"SADHU SARAN PRASAD YADAV","INC",7585,2,0.146558720098930
"4407",93,"HAYAGHAT","SC",46434,"BALESHWAR RAM","INC",15894,1,0.342292285825042
"4413",267,"HAZARIBAGH","GEN",36145,"GYANI RAM","INC",5592,4,0.154710195047724
"4418",201,"HILSA","GEN",64612,"AWADHESH KUMAR SINGH","INC",16595,2,0.256840834519903
"4432",253,"HISUA","GEN",58980,"SHATRUGHAN SHARAN SINGH","INC",34131,1,0.578687690742625
"4433",318,"HUSSAINABAD","GEN",42941,"BHISHMA NARAYAN SINGH","INC",13739,1,0.319950629934096
"4443",294,"ICHAGARH","GEN",28641,"PRABHAT KUMAR ADITTADEB","INC",7907,2,0.276072762822527
"4447",245,"IMAMGANJ","SC",30669,"DEODHARI RAM","INC",6593,3,0.214972773810688
"4455",199,"ISLAMPUR","GEN",72924,"SITA RAM PRASAD SINGH","INC",4237,5,0.0581015852120015
"4461",292,"JAGANATHPUR","ST",26098,"SAMU CHARAN TUBID","INC",1884,4,0.0721894398038164
"4474",230,"JAGDISHPUR","GEN",49500,"SHIV PUJAN RAI","INC",8938,2,0.180565656565657
"4478",79,"JAINAGAR","SC",37048,"RAMPHAL PASWAN","INC",17427,1,0.47038976462967
"4484",42,"JALALPUR","GEN",50789,"KUMAR KALIKA SINGH","INC",20235,1,0.398413042194176
"4490",92,"JALE","GEN",62535,"MANGALANAND JHA","INC",9813,3,0.156920124730151
"4496",153,"JAMA","ST",22636,"MADAN BESRA","INC",7416,1,0.327619720798728
"4507",177,"JAMALPUR","GEN",60340,"YOGENDRA MAHTO","INC",10054,4,0.166622472654955
"4513",285,"JAMSHEDPUR EAST","GEN",50456,"MADHUJYOTSNA AKHOURI","INC",11215,2,0.222272871412716
"4522",286,"JAMSHEDPUR WEST","GEN",36561,"SIDHESHWAR CHOUDHURY","INC",9214,2,0.252017176773064
"4530",147,"JAMTARA","GEN",31876,"KALI PRASAD SINGH","INC",14007,1,0.439421508344836
"4538",261,"JAMUA","GEN",38682,"SADANAND PRASAD","INC",11738,1,0.303448632438860
"4539",171,"JAMUI","GEN",59105,"HAFIZ ABDUL QUDDUS ANSARI","INC",10680,4,0.180695372641908
"4547",50,"JANDAHA","GEN",74168,"BHUNESHWAR CHAUDHARY","INC",17036,2,0.229694747060727
"4555",273,"JARIDIH","GEN",27367,"ALLAUDIN SAUDAGAR","INC",3784,4,0.138268717798809
"4569",151,"JARMUNDI","GEN",44933,"SRIKANT JHA","INC",15342,1,0.341441702089778
"4578",236,"JEHANABAD","GEN",58417,"SAYED FIDA HUSSAIN","INC",12560,2,0.215005905815088
"4579",170,"JHAJHA","GEN",46910,"CHANDRA SHEKHAR SINGH","INC",24162,1,0.515071413344703
"4585",81,"JHANJHARPUR","GEN",50074,"DEV CHANDRA JHA","INC",8339,3,0.166533530375045
"4597",281,"JHARIA","GEN",41388,"SHEDRAJ PRASAD","INC",9257,2,0.223663863921910
"4604",130,"JOKIHAT","GEN",48484,"TASLIMUDDIN","INC",18747,1,0.386663641613728
"4605",287,"JUGSALAI","ST",34623,"BHUPATI SARDAR","INC",5157,4,0.148947231609046
"4616",94,"KALYANPUR","GEN",51705,"RAM SUKUMARI DEVI","INC",18161,2,0.351242626438449
"4622",302,"KANKE","GEN",37758,"MOHAMMAD ZAHOOR ALI","INC",9997,2,0.26476508289634
"4631",58,"KANTI","GEN",48998,"YAMUNA PRASAD TRIPATHI","INC",12183,2,0.24864280174701
"4635",226,"KARAKAT","GEN",55570,"RAGHURAJ KISHORE SINGH","INC",5821,4,0.104750764801152
"4651",121,"KASBA","GEN",44375,"RAM NARAIN MANDAL","INC",10087,1,0.227312676056338
"4656",24,"KATEA","SC",27826,"NATHUNI RAM CHAMAR","INC",16352,1,0.587651836411989
"4661",133,"KATIHAR","GEN",58551,"PARVATI DEVI","INC",11765,2,0.200935936192379
"4671",91,"KEOTIRANWAY","GEN",62366,"SHRI NARAYAN DAS","INC",8306,4,0.133181541224385
"4675",18,"KESARIA","GEN",41700,"MOHAMMAD AZAZ HUSAIN KHAN","INC",18028,1,0.432326139088729
"4682",184,"KHAGARIA","GEN",63264,"RAJENDRA PRASAD YADAV","INC",23463,2,0.370874430955994
"4687",78,"KHAJAULI","GEN",53499,"DEO NARAYAN YADAV","INC",16906,2,0.316005906652461
"4694",179,"KHARAGPUR","GEN",53546,"RAJENDRA PD. SINGH","INC",19904,2,0.371717775370709
"4706",295,"KHARSAWAN","ST",24207,"MAHENDRA LAL SOY","INC",896,6,0.0370140868343867
"4714",300,"KHIJRI","ST",33207,"RUPUS LAURENCE HORO","INC",6624,2,0.199476014093414
"4727",298,"KHUNTI","ST",24469,"TIDU MOCHIRAI MUNDA","INC",9815,1,0.401119784216764
"4730",129,"KISHANGANJ","GEN",38487,"RAFIQ ALAM","INC",17999,1,0.46766440616312
"4736",106,"KISHANPUR","GEN",63041,"BHUSHAN PRASAD GUPTA","INC",30086,1,0.477244967560794
"4749",258,"KODARAMA","GEN",46593,"SURENDRA NATH SHARMA","INC",11690,2,0.25089605734767
"4751",303,"KOLEBIRA","ST",33534,"CHARLES KHARIA","INC",3223,3,0.0961114093159182
"4760",249,"KONCH","GEN",55580,"SHAHDEO PRASAD YADAV","INC",17046,2,0.306693055055775
"4763",136,"KORHA","SC",39877,"SITA RAM DAS","INC",9508,2,0.238433182034757
"4769",23,"KUCHAIKOT","GEN",48614,"SUKHDEO SHUKLA","INC",16791,2,0.345394330851195
"4772",110,"KUMARKHAND","GEN",45162,"RAMKRISHNA YADAV","INC",24568,1,0.543997165758824
"4774",59,"KURHANI","GEN",66248,"KRISHNA NANDAN SAHAY","INC",18158,2,0.274091293322063
"4778",234,"KURTHA","GEN",63290,"BALESHWAR SINGH","INC",14177,2,0.224000632011376
"4792",54,"LALGANJ","GEN",58917,"JAIMANGAL SINGH","INC",13244,3,0.22479080740703
"4796",311,"LATEHAR","ST",30461,"JHAMAN SINGH","INC",6722,2,0.220675618003349
"4805",84,"LAUKAHA","GEN",49246,"SUKHDEO SAHU","INC",12378,3,0.251350363481298
"4807",6,"LAURIA","GEN",37158,"ASHWINI KUMAR MITRA","INC",10006,2,0.269282523278971
"4816",316,"LESLIEGANJ","GEN",41150,"JAG NARAYAN PATHAK","INC",9213,1,0.223888213851762
"4827",142,"LITIPARA","ST",19556,"RAM CHARAN KISKU","INC",3776,2,0.193086520760892
"4833",310,"LOHARDAGA","ST",36314,"BIHARI LAKRA","INC",17143,1,0.472076884947954
"4838",85,"MADHEPUR","GEN",66488,"RADHANANDAN JHA","INC",36651,1,0.551242329442907
"4840",115,"MADHIPURA","GEN",51752,"BHOLI PRASAD MANDAL","INC",19464,1,0.376101406708919
"4849",17,"MADHUBAN","GEN",43454,"RUPLALL RAI","INC",11044,2,0.254153817830349
"4853",80,"MADHUBANI","GEN",66821,"SHAFIQUELLAH ANSARI","INC",17605,2,0.263465078343634
"4856",149,"MADHUPUR","GEN",47307,"BHANGESHWAR PRASAD RAI","INC",17401,1,0.367831399158687
"4869",156,"MAHAGAMA","GEN",56059,"JANARDAN PRASAD","INC",17771,2,0.317005297989618
"4878",32,"MAHARAJGANJ","GEN",58740,"UMA SHANKAR PRASAD","INC",10871,2,0.185069799114743
"4883",144,"MAHESHPUR","ST",24864,"KALIDAS MURMU","INC",8390,2,0.33743564993565
"4886",112,"MAHISHI","GEN",60762,"LAHTAN CHAUDHARI","INC",34946,1,0.575129192587472
"4891",49,"MAHNAR","GEN",71532,"BRAJ KISHORE RAI","INC",23540,1,0.329083487110664
"4900",29,"MAIRWA","SC",30373,"RAM BASAWAN RAM","INC",9445,1,0.310966977249531
"4912",290,"MAJHGAON","ST",30348,"VIDYASAGAR PINGUA","INC",1026,5,0.0338078291814947
"4913",71,"MAJORGANJ","SC",44131,"JAGDEO RAM","INC",10544,3,0.238925018694342
"4920",235,"MAKHDUMPUR","SC",48161,"MAHABIR CHAUDHARI","INC",13595,1,0.282282344635701
"4927",309,"MANDAR","ST",24853,"KRISHNA BHAGAT","INC",9717,1,0.390978956262825
"4932",272,"MANDU","GEN",23091,"MOTI RAM","INC",5805,2,0.251396648044693
"4935",208,"MANER","GEN",54844,"MAHABIR GOPE","INC",17369,1,0.316698271460871
"4946",88,"MANIGACHHI","GEN",65538,"NAGENDRA JHA","INC",19160,1,0.292349476639507
"4950",138,"MANIHARI","GEN",39054,"RAM VILAS RAI","INC",12069,2,0.309033645721309
"4959",37,"MANJHI","GEN",52929,"RAMESHWAR DUTT SHARMA","INC",22613,1,0.427232707967277
"4966",291,"MANOHARPUR","ST",35972,"SHARAN BALMUCHU","INC",1519,4,0.0422272878905816
"4969",41,"MARHAURA","GEN",50567,"BHISHMA PRASAD YADAV","INC",15566,1,0.307829216682817
"4980",202,"MASAURHI","GEN",65047,"DHAN RAJ SHARMA","INC",12263,3,0.188525220225375
"4988",39,"MASRAKH","GEN",53789,"KRISHNADEO NARAIN SINGH","INC",13261,3,0.246537396121884
"4995",65,"MINAPUR","GEN",75301,"JANAK SINGH","INC",33903,1,0.450233064633936
"5001",26,"MIRGANJ","GEN",35475,"ANANT PRASAD SINGH","INC",16971,1,0.478393234672304
"5009",220,"MOHANIA","SC",43971,"RAMKRISHNA RAM","INC",14087,2,0.320370244024471
"5015",98,"MOHIUDDINNAGAR","GEN",64219,"SHANTI DEVI","INC",8527,4,0.132780018374624
"5017",191,"MOKAMEH","GEN",56464,"KAMESHWAR PRASAD SINGH","INC",18428,1,0.326367242844999
"5030",180,"MONGHYR","GEN",67453,"PRAFULLA KUMAR MISHRA","INC",16800,2,0.249062310052926
"5037",12,"MOTIHARI","GEN",38186,"RAM SEWAK PRASAD JAISWAL","INC",14604,1,0.382443827580789
"5046",116,"MURLILGANJ","GEN",59803,"KAMLESHWARI PRASAD YADAV","INC",9664,1,0.161597244285404
"5059",61,"MUZAFFARPUR","GEN",59194,"PRAHLAD PRASAD MEHROTRA","INC",8737,3,0.147599418860020
"5065",242,"NABINAGAR","GEN",50883,"SARYOO PRASAD SINGH","INC",16321,2,0.320755458601104
"5069",146,"NALA","GEN",28973,"GIRIJANAND YADAV","INC",10809,2,0.373071480343768
"5077",123,"NARPATGANJ","GEN",47918,"SATYA NARAYAN YADAV","INC",17508,1,0.365374180892358
"5086",159,"NATHNAGAR","GEN",54017,"SAYED HAQBOOL AHMAD","INC",16058,2,0.297276783234908
"5089",9,"NAUTAN","GEN",33666,"KEDAR PANDEY","INC",13648,1,0.405394166221113
"5096",254,"NAWADA","GEN",65719,"RAM SWARUP PRASAD YADAV","INC",15100,3,0.229766125473607
"5099",217,"NAWANAGAR","SC",44473,"SITARAM PASWAN","INC",15145,2,0.340543700672318
"5102",216,"NAYAGRAM","ST",53809,"HARIHAR PRASAD SINGH","INC",17650,1,0.328012042595105
"5107",279,"NIRSA","GEN",33479,"BRAJ MOHAN SHARMA","INC",7137,2,0.213178410346785
"5117",227,"NOKHA","GEN",54981,"GUTHLI SINGH","INC",14941,2,0.271748422182208
"5129",241,"OBRA","GEN",46911,"RAGHUWANS KUMAR SINGH","INC",13391,2,0.285455436891134
"5140",143,"PAKPURA","GEN",35490,"SYED MOHAMMAD ZAFAR ALI","INC",15229,1,0.429106790645252
"5142",126,"PALASI","GEN",52022,"GULAB CHAND ROY","INC",7687,3,0.147764407366114
"5149",210,"PALIGANJ","GEN",61436,"DIWAKAR SHARMA","INC",19542,2,0.318087115046553
"5157",312,"PANKI","SC",24180,"LAXMAN RAM","INC",6482,2,0.268072787427626
"5163",181,"PARBATTA","GEN",82861,"JAGDAMBI PRASAD MANDAL","INC",33365,1,0.40266228985892
"5166",45,"PARSA","GEN",70522,"DAROGA PRASAD RAI","INC",36970,1,0.524233572502198
"5174",55,"PARU","GEN",84001,"BIRENDRA KUMAR SINGH","INC",44262,1,0.526922298544065
"5182",16,"PATAHI","GEN",49232,"RAMNANDAN SINGH","INC",19266,1,0.391330841728957
"5186",284,"PATAMDA","GEN",32461,"GHANSHYAM MAHTO","INC",8144,1,0.250885678198454
"5194",51,"PATEPUR","GEN",49012,"MIRA DEVI","INC",13059,2,0.26644495225659
"5206",205,"PATNA EAST","GEN",53308,"RAMESHWAR PRASAD GOLWARA","INC",10799,3,0.202577474300293
"5215",204,"PATNA SOUTH","GEN",66803,"RAM NANDAN SINGH","INC",25294,1,0.378635690013922
"5227",206,"PATNA WEST","GEN",55494,"SYED MD. MOINUL HAQUE","INC",9206,3,0.165891808123401
"5232",83,"PHULPARAS","GEN",66380,"SONE LAL CHAND","INC",4621,3,0.0696143416691775
"5233",19,"PIPRA","SC",21672,"BIGU RAM","INC",9715,1,0.448274270948690
"5249",231,"PIRO","GEN",53364,"RAMADHAR TIWARI","INC",5123,5,0.096001049396597
"5252",157,"PIRPAINTI","GEN",60772,"BADRI NARAIN RAM","INC",20818,2,0.342559073257421
"5256",154,"PORAIYAHAT","ST",31175,"DEVI SOREN","INC",4484,4,0.14383319967923
"5261",203,"PUNPUN","SC",44366,"KUANAR RAM","INC",12479,2,0.281273948519136
"5271",74,"PUPRI","GEN",84699,"NASIRUDDIN HYDAR KHAN","INC",24594,2,0.290369425849184
"5276",132,"PURNEA","GEN",49580,"KAMAL DEO NARAYAN SINHA","INC",18360,1,0.370310609116579
"5278",244,"RAFIGANJ","SC",34824,"DILKESHWAR RAM","INC",9715,2,0.278974270617965
"5286",48,"RAGHOPUR 1","GEN",70115,"RAM BRIKSH RAI","INC",23116,1,0.329686942879555
"5289",105,"RAGHOPUR 2","GEN",49252,"BAIDYA NATH MEHTA","INC",24365,1,0.494700722813287
"5297",31,"RAGHUNATHPUR","GEN",47674,"RAMA NAND YADAV","INC",18142,1,0.380542853547007
"5302",255,"RAJAULI","SC",46960,"SHANTI DEVI","INC",14969,2,0.318760647359455
"5307",198,"RAJGIR","SC",57908,"RAMPHAL ARYA","INC",20235,2,0.349433584306141
"5317",139,"RAJMAHAL","GEN",40040,"NATHMAL DOKARAI","INC",10520,2,0.262737262737263
"5325",82,"RAJNAGAR","SC",48218,"BILAT PASWAN","INC",15484,1,0.321124891119499
"5329",219,"RAMGARH 1","GEN",63585,"BISHWANATH RAI","INC",21143,1,0.332515530392388
"5339",271,"RAMGARH 2","GEN",48181,"BODULAL AGARWAL","INC",11276,1,0.234034162844275
"5351",3,"RAMNAGAR","GEN",44866,"NARAIN VIKRAM SAH","INC",19350,1,0.431284268711274
