"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"35059",311,"KOLEBIRA","ST",80109,"VICTOR EKKA","BJC",254,11,0.00317067994857007
"36473",312,"SIMDEGA","ST",78370,"KARLUS KERKETTA","BJC",436,9,0.00556335332397601
