"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"46226",41,"Nirmali","GEN",167436,"KUSHESHWAR PANDEY","Jai Hind Party",1347,10,0.00804486490360496
"46244",43,"Supaul","GEN",150466,"SURESH KUMAR AZAD","Jai Hind Party",5501,3,0.0365597543631119
