"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"38746",192,"MANER","GEN",101008,"NARENDRA KUMAR","SHSP",1365,10,0.0135137810866466
"39128",195,"PALIGANJ","GEN",102616,"SANT KUMAR SINGH","SHSP",565,20,0.00550596398222499
"39395",221,"RAFIGANJ","GEN",95486,"PROF. JAIRAM PRASAD SINGH","SHSP",1799,7,0.0188404582870787
