"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"33402",278,"BERMO","GEN",125744,"RAMADHAR SINGH","BJP",27494,2,0.218650591678331
"33420",8,"BETTIAH","GEN",138963,"RENU DEVI","BJP",44897,1,0.323086001309701
"33428",230,"BHABHUA","GEN",128844,"CHANDRA MAULI MISHRA","BJP",18903,3,0.146712303250442
"33443",168,"BHAGALPUR","GEN",121745,"ASHWINI KUMAR CHOUVEY","BJP",64364,1,0.528678795843772
"33469",22,"BHORE","SC",118026,"ACHARYA VISHWANATH BAITHA","BJP",59230,1,0.501838577940454
"33508",170,"BIHPUR","GEN",105105,"DR. BIMLA ROY","BJP",22159,2,0.210827267970125
"33524",212,"BIKRAM","GEN",144246,"RAM JANAM SHARMA","BJP",72478,1,0.502461073443978
"33566",314,"BISHNUPUR","ST",57052,"CHANDRESH ORAON","BJP",22369,1,0.392080908644745
"33581",322,"BISHRAMPUR","GEN",104937,"SURYA MANI SINGH","BJP",14212,3,0.135433641137063
"33599",253,"BODH GAYA","SC",94341,"KRISHNA KUMAR CHOUDHURY","BJP",19741,2,0.209251544927444
"33626",279,"BOKARO","GEN",203318,"RAJENDRA MAHATO","BJP",2160,11,0.0106237519550655
"33643",148,"BORIO","ST",95000,"THAKUR HANSDA","BJP",16435,3,0.173
"33650",218,"BRAHMPUR","GEN",112742,"DHRUV TIWARI","BJP",25368,2,0.225009313299392
"33676",219,"BUXAR","GEN",96477,"SUKHADA PANDEY","BJP",27151,1,0.28142458824383
"33681",295,"CHAIBASA","ST",90044,"JAWAHAR LAL BANRA","BJP",21466,3,0.238394562658256
"33699",231,"CHAINPUR","GEN",107979,"RAM EKWAL SINGH","BJP",2678,8,0.0248011187360505
"33702",177,"CHAKAI","GEN",111651,"FALGUNI PRASAD YADAV","BJP",27874,2,0.249652936382119
"33712",299,"CHAKRADHARPUR","ST",81954,"CHUMNU ORAON","BJP",24243,1,0.295812284940332
"33726",286,"CHANDANKIYARI","SC",88952,"GOUR HARIJAN","BJP",11089,3,0.124662739454987
"33749",7,"CHANPATIA","GEN",104879,"KRISHNA KUMAR MISHRA","BJP",22617,1,0.215648509234451
"33773",41,"CHAPRA","GEN",146600,"RAMBABU RAY","BJP",54030,2,0.368553888130969
"33780",264,"CHATRA","SC",77535,"SATYANAND BHOKATA","BJP",34177,1,0.440794479912298
"33803",233,"CHENARI","SC",123677,"SHIVESH KUMAR","BJP",1019,11,0.00823920373230269
"33832",323,"CHHATARPUR","SC",70746,"JAWAHAR PASWAN","BJP",1676,7,0.0236903853221384
"33901",89,"DARBHANGA","GEN",129365,"SHIV NATH VERMA","BJP",39667,2,0.306628531673946
"33917",235,"DEHRI","GEN",120281,"GOPAL NARAYAN SINGH","BJP",44336,2,0.368603520090455
"33955",14,"DHAKA","GEN",139096,"AVANEESH KUMAR SINGH","BJP",53851,2,0.387149882095819
"34004",284,"DHANBAD","GEN",153608,"PASHUPATI NATH SINGH","BJP",74331,1,0.483900578094891
"34019",271,"DHANWAR","GEN",135854,"RABINDRA KR. RAY","BJP",34145,1,0.251335993051364
"34038",209,"DINAPUR","GEN",115394,"RAMA NAND YADAV","BJP",46530,2,0.403227204187393
"34061",160,"DUMKA","ST",95985,"SATISH SOREN","BJP",31788,2,0.33117674636662
"34096",255,"FATEHPUR","SC",105849,"VIJAY KUMAR CHOUDHARY","BJP",3371,4,0.031847254107266
"34119",129,"FORBESGANJ","GEN",128944,"MAYANAND THAKUR","BJP",17673,3,0.137059498697109
"34141",274,"GANDEY","GEN",112993,"LAXAMAN SWARNKAR","BJP",26457,2,0.234147248059614
"34160",320,"GARHWA","GEN",103125,"SHYAM NARAYAN DUBEY","BJP",33057,2,0.320552727272727
"34203",250,"GAYA TOWN","GEN",110657,"PREM KUMAR","BJP",37264,1,0.336752306677390
"34226",288,"GHATSILA","ST",104122,"BAIJU MURMU","BJP",18769,2,0.180259695357369
"34253",275,"GIRIDIH","GEN",90429,"CHANDRA MOHAN PRASAD","BJP",24722,1,0.273385750146524
"34281",259,"GOBINDPUR","GEN",134027,"PROF. K. V. PRASAD","BJP",7778,4,0.0580330828862841
"34290",163,"GODDA","GEN",134152,"DUKH MOCHAN CHOUDHARY","BJP",23663,2,0.176389468662413
"34315",277,"GOMIA","GEN",97231,"CHHATRU RAM MAHATO","BJP",26262,2,0.27009904248645
"34357",28,"GOREAKOTHI","GEN",117425,"DEO RANJAN SINGH","BJP",18084,3,0.154004683840749
"34384",313,"GUMLA","ST",81445,"SUDARSHAN BHAGAT","BJP",28905,1,0.354902081159064
"34414",45,"HAJIPUR","GEN",145630,"NITYANAND RAI","BJP",95598,1,0.656444413925702
"34431",75,"HARLAKHI","GEN",109614,"RAM NARESH THAKUR","BJP",22806,3,0.208057364935136
"34480",307,"HATIA","GEN",112735,"RAMJI LAL SHARDA","BJP",51597,1,0.457683949084135
"34497",269,"HAZARIBAGH","GEN",106010,"DEO DAYAL","BJP",48923,1,0.461494198660504
"34530",261,"HISUA","GEN",101835,"VINAY KUMAR","BJP",15899,3,0.156125104335445
"34531",324,"HUSSAINABAD","GEN",89360,"AWDHESH KUMAR SINGH","BJP",8359,4,0.0935429722470904
"34544",293,"ICHAGARH","GEN",108265,"ARVIND KUMAR SINGH","BJP",37505,1,0.346418510137163
"34578",297,"JAGANATHPUR","ST",78047,"MADHU KORA","BJP",25818,1,0.330800671390316
"34634",91,"JALE","GEN",127772,"VIJAY KUMAR MISHRA","BJP",61897,1,0.484433209153805
"34637",161,"JAMA","ST",85506,"RABINDRA MARANDI","BJP",25179,2,0.29447056346923
"34657",291,"JAMSHEDPUR EAST","GEN",111099,"RAGHUBAR DAS","BJP",70358,1,0.63329102872213
"34665",292,"JAMSHEDPUR WEST","GEN",110339,"MRIGENDRA PRATAP SINGH","BJP",49413,1,0.447828963467133
"34673",155,"JAMTARA","GEN",107586,"BISHNU PRASAD BHAIYA","BJP",33738,2,0.313590987674976
"34685",273,"JAMUA","SC",121554,"SUKAR RAVIDAS","BJP",28105,2,0.231214110601050
"34719",159,"JARMUNDI","GEN",104301,"DVENDRA KUWAR","BJP",24082,1,0.230889444971764
"34779",290,"JUGSALAI","SC",119563,"MANGAL RAM","BJP",26648,2,0.222878315197845
"34788",143,"KADWA","GEN",112794,"BHOLA ROY","BJP",21142,3,0.187439048176321
"34815",308,"KANKE","SC",91967,"RAM CHANDRA NAYAK","BJP",41994,1,0.456620309458828
"34868",138,"KASBA","GEN",132864,"PRADIP KR. DAS","BJP",32222,1,0.242518665703276
"34883",21,"KATEYA","GEN",125715,"MAN DEO TIWARI","BJP",33548,2,0.266857574672871
"34892",142,"KATIHAR","GEN",120356,"JAGBANDHU ADHIKARI","BJP",40659,2,0.337822792382598
"34908",176,"KATORIA","GEN",117100,"KALESHWAR YADAV","BJP",22301,2,0.190444064901793
"34917",90,"KEOTI","GEN",139086,"ASHOK KUMAR YADAV","BJP",54606,2,0.392606013545576
"34948",183,"KHAGARIA","GEN",117912,"CHANDRAMUKHI DEVI","BJP",34954,2,0.296441413935817
"34965",76,"KHAJAULI","SC",109461,"RAMPRIT PASWAN","BJP",35490,2,0.324225066462028
"34980",300,"KHARASAWAN","ST",90108,"ARJUN MUNDA","BJP",44521,1,0.494084875926666
"34992",305,"KHIJRI","ST",109325,"KARMA ORAON","BJP",38162,2,0.349069288817745
"35001",303,"KHUNTI","ST",73852,"NILKANTH SINGH MUNDA","BJP",33828,1,0.458051237610356
"35024",135,"KISHANGANJ 2","GEN",121346,"RAJESHWAR BAID","BJP",23180,2,0.191024013976563
"35046",262,"KODARMA","GEN",128435,"RAMESH SINGH","BJP",42828,2,0.333460505313972
"35052",311,"KOLEBIRA","ST",80109,"NIRMAL KUMAR BESRA","BJP",25544,2,0.318865545693992
"35066",248,"KONCH","GEN",123464,"LALITA SINGH","BJP",36992,2,0.299617702326184
"35077",140,"KORHA","SC",111637,"MAHESH PASWAN","BJP",45513,1,0.407687415462615
"35115",243,"KURTHA","GEN",131223,"RAM SINGHASAN SINGH","BJP",364,12,0.00277390396500613
"35129",190,"LAKHISARAI","GEN",126455,"KRISHNA CHANDRA PD. SINGH","BJP",46372,1,0.3667075244158
"35156",316,"LATEHAR","SC",25264,"BALJEET RAM","BJP",4518,3,0.178831538948702
"35186",150,"LITIPARA","ST",77264,"CHHUTAR KISKU","BJP",12361,3,0.159983951128598
"35199",315,"LOHARDAGA","ST",49061,"SADHANU BHAGAT","BJP",16979,1,0.346079370579483
"35241",78,"MADHUBANI","GEN",131026,"RAMDEO MAHTO","BJP",50471,1,0.385198357577885
"35255",157,"MADHUPUR","GEN",118642,"VISHAKHA SINGH","BJP",30579,2,0.25774177778527
"35259",164,"MAHAGAMA","GEN",125540,"ASHOK KUMAR","BJP",32025,1,0.255097976740481
"35292",152,"MAHESHPUR","ST",84356,"DEVIDHAN BESRA","BJP",21145,1,0.250663853193608
"35335",296,"MAJHGAON","ST",78370,"BADKUNWAR GAGRAI","BJP",25163,1,0.321079494704606
"35347",69,"MAJORGANJ","SC",116407,"GAURI SHANKAR NAGDANSH","BJP",67524,1,0.580068208956506
"35360",244,"MAKHDUMPUR","GEN",134704,"RANJAN KUMAR","BJP",679,8,0.0050406817911866
"35369",309,"MANDAR","ST",87204,"DIWAKAR MINZ","BJP",21176,2,0.242832897573506
"35383",268,"MANDU","GEN",124075,"RANJEET KR. SINHA","BJP",3179,7,0.0256215998388072
"35437",317,"MANIKA","ST",45966,"YAMUNA SINGH","BJP",16674,1,0.362746377757473
"35463",298,"MANOHARPUR","ST",85850,"SHIVA BODRA","BJP",20572,2,0.239627256843331
"35579",185,"MONGHYR","GEN",129752,"PROF. ASFAR SAMSI","BJP",41680,2,0.321228189160861
"35591",12,"MOTIHARI","GEN",137657,"PRAMOD KUMAR","BJP",44090,2,0.320288833840633
"35614",59,"MUZAFFARPUR","GEN",156315,"SURESH KUMAR SHARMA","BJP",60040,2,0.384096215974155
"35639",154,"NALA","GEN",88220,"SATYA NAND JHA","BJP",16349,4,0.185320788936749
"35660",128,"NARPATGANJ","GEN",122263,"JANARDAN YADAV","BJP",33156,1,0.271185886163435
"35705",257,"NAWADA","GEN",186892,"NAVIN KESARI","BJP",5489,5,0.0293699034736639
"35720",283,"NIRSA","GEN",125751,"SATYADEO GOSHWAMI","BJP",9755,4,0.0775739357937511
"35738",234,"NOKHA","GEN",118126,"Rameshwar Prasad Chaurasia","BJP",43959,1,0.372136532177505
"35766",151,"PAKAUR","GEN",112935,"VENI PRASAD GUPTA","BJP",35033,2,0.31020498516846
"35775",213,"PALIGANJ","GEN",147006,"JANARDAN SHARMA","BJP",28039,2,0.190733711549188
"35870",207,"PATNA CENTRAL","GEN",140924,"SUSHIL KUMAR MODI","BJP",85832,1,0.609065879481139
"35880",208,"PATNA EAST","GEN",122013,"NAND KISHOR YADAV","BJP",65377,1,0.5358199536115
"35899",206,"PATNA WEST","GEN",154597,"NAVIN KISHOR PD. SINHA","BJP",84096,1,0.543969158521834
"35929",211,"PHULWARI","SC",150858,"VISHWANATH BHAGAT","BJP",1547,7,0.010254676583277
"35935",17,"PIPRA","SC",95105,"MANOJ KUMAR","BJP",21483,3,0.225887177330319
"35966",165,"PIRPAINTI","GEN",128384,"VIJAY KUMAR SINGH","BJP",8782,4,0.0684041625124626
"35972",162,"POREYAHAT","GEN",125555,"PRADEEP YADAV","BJP",54287,1,0.432376249452431
"35988",289,"POTKA","ST",103250,"MENKA SARDAR","BJP",30132,1,0.291835351089588
"35996",145,"PRANPUR","GEN",107365,"BINOD KUMAR SINGH","BJP",39161,1,0.364746425743958
"36028",139,"PURNEA","GEN",119370,"RAJ KISHORE KESRI","BJP",30776,1,0.257820222836559
"36045",239,"RAFIGANJ","GEN",97592,"KRISHNA BALLABH KUMAR SINGH","BJP",1945,8,0.0199299122878925
"36089",258,"RAJAULI","SC",140221,"CHANDRIKA RAJBANSHI","BJP",8363,4,0.0596415658139651
"36107",195,"RAJGIR","SC",140873,"SATYADEO NARAYAN ARYA","BJP",60068,1,0.426398245227971
"36114",147,"RAJMAHAL","GEN",123752,"ARUN MANDAL","BJP",36623,1,0.295938651496541
"36161",267,"RAMGARH 2","GEN",124232,"SHANKAR CHOUDHARY","BJP",28442,3,0.228942623478653
"36165",3,"RAMNAGAR","GEN",105532,"CHANDRA MOHAN RAY","BJP",44454,1,0.421237160292613
"36176",306,"RANCHI","GEN",103619,"CHANDRESHWAR PRASAD SINGH","BJP",56445,1,0.544736004014708
"36195",127,"RANIGANJ","SC",117245,"RAMJI DAS RISHIDEO","BJP",30365,2,0.258987590089130
"36199",10,"RAXAUL","GEN",109215,"AJAY KUMAR SINGH","BJP",41983,1,0.384406903813579
"36256",224,"SAHAR","SC",93797,"SHANKUNTALA DEVI","BJP",22770,2,0.242758297173684
"36317",96,"SARAIRANJAN","GEN",134571,"CHANDRA KANT CHAUDHARY","BJP",50498,2,0.375251725854753
"36334",156,"SARATH","GEN",119878,"UDAY SHANKAR SINGH","BJP",47016,2,0.392198735380971
"36338",232,"SASARAM","GEN",126511,"JAWAHIR PRASAD","BJP",49317,2,0.389823809787291
"36346",294,"SERAIKELLA","ST",110910,"ANANT RAM TUDU","BJP",49333,1,0.444802091786133
"36388",4,"SHIKARPUR","SC",96931,"BHAGIRATHI DEVI","BJP",35377,1,0.364970958723215
"36414",153,"SIKARIPARA","ST",83858,"CHHOTO MURMU","BJP",23126,2,0.275775716091488
"36427",5,"SIKTA","GEN",105355,"DILIP KR. VARMA","BJP",50592,1,0.480205021119074
"36438",131,"SIKTI","GEN",148917,"ANANDI PRASAD YADAV","BJP",54981,1,0.369205664900582
"36457",304,"SILLI","GEN",91588,"PASUPATI NATH MAHTO","BJP",3933,4,0.0429423068524261
"36468",265,"SIMARIA","SC",48751,"UPENDRA NATH DAS","BJP",14239,2,0.292076059978257
"36471",312,"SIMDEGA","ST",78370,"CHATUR BARAIK","BJP",30118,2,0.384305218833737
"36501",282,"SINDRI","GEN",129285,"FULCHAND MANDAL","BJP",42604,1,0.329535522295703
"36531",310,"SISAI","ST",52350,"DINESH ORAON","BJP",24508,1,0.468156638013372
"36542",67,"SITAMARHI","GEN",151348,"HARISHANKAR PRASAD","BJP",58705,2,0.387880910220155
"36564",29,"SIWAN","GEN",137807,"WASI AHMAD","BJP",18696,2,0.135667999448504
"36599",44,"SONEPUR","GEN",149547,"VINAY KUMAR SINGH","BJP",72502,1,0.484810795268377
"36632",187,"SURAJGARHA","GEN",135404,"BHAGWAT PD. MEHTA","BJP",27546,2,0.203435644441819
"36670",38,"TARAIYA","GEN",111465,"JANAK SINGH","BJP",40415,2,0.362580182119948
"36706",134,"THAKURGANJ","GEN",130449,"SIKANDAR SINGH","BJP",28670,3,0.219779377381199
"36712",302,"TORPA","ST",68475,"KOCHE MUNDA","BJP",24986,1,0.364892296458562
"36716",113,"TRIBENIGANJ","GEN",105516,"BALKRISHNA YADAV","BJP",16577,3,0.157104135865651
"36736",280,"TUNDI","GEN",105100,"VIJAY KUMAR JHA","BJP",2878,5,0.027383444338725
"36782",260,"WARSALIGANJ","GEN",157514,"VIJAY KUMAR SINHA","BJP",517,7,0.00328224792716838
