"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"3591",212,"ARRAH","GEN",51769,"KEDAR PANDE","RRP",69,13,0.00133284397998802
"5425",211,"SANDESH","GEN",50333,"CHANDRA SHEKHAR PD. SINGH","RRP",365,7,0.00725170365366658
"5464",214,"SHAHPUR","GEN",51476,"BALESAR TIWARI","RRP",377,6,0.00732380138316886
