"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"33958",14,"DHAKA","GEN",139096,"DRAUPADI DEVI","KVSB",176,12,0.00126531316500834
"34516",198,"HILSA","GEN",148521,"SITA RAM SINGH","KVSB",137,11,0.000922428478127672
"34867",138,"KASBA","GEN",132864,"NAVIN KR. MAHTO","KVSB",1093,17,0.00822645712909441
