"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"41232",33,"MAHARAJGANJ","GEN",86601,"CHANDRIKA PRASAD","SJTP",553,9,0.00638560755649473
