"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"41861",95,"SAMASTIPUR","GEN",107943,"SUMAN KUMAR MALLICK","SP",1535,6,0.0142204682100738
"41878",214,"SASARAM","GEN",118553,"BAJRANG SINGH","SP",1123,7,0.00947255657807057
"41890",199,"SHAHPUR","GEN",95031,"RAMAKANT THAKUR","SP",1233,7,0.0129747135145374
"41893",173,"SHEIKHPURA","GEN",81912,"KIRAN DEVI","SP",2071,6,0.0252832307842563
"41911",4,"SHIKARPUR","SC",98341,"HIRA LAL RAM","SP",7922,4,0.0805564311935002
"41925",5,"SIKTA","GEN",106046,"DILIP VERMA","SP",28212,2,0.266035494030892
"41940",131,"SIKTI","GEN",136284,"HASNAINMIRZA","SP",19492,3,0.143024859851487
"41951",119,"SIMRI BAKHTIARPUR","GEN",93989,"LAXMI KANT SHARMA","SP",3668,4,0.0390258434497654
"41954",116,"SINGHESHWAR","GEN",81894,"ARVIND SARDAR","SP",2116,6,0.02583827875058
"41971",67,"SITAMARHI","GEN",110660,"RAMESHWAR PRASAD YADAV","SP",1960,6,0.0177119103560455
"41978",29,"SIWAN","GEN",99569,"IZHARUL HAQUE","SP",992,9,0.0099629402725748
"41985",121,"SONABARSA","GEN",99458,"ASHOK KUMAR SINGH","SP",5716,4,0.0574714955056406
"42004",44,"SONEPUR","GEN",98391,"RAJ KUMAR RAI","SP",1560,5,0.0158551086989664
"42010",11,"SUGAULI","GEN",110680,"MOHAMMD JAWED AZIZ","SP",7305,5,0.0660010842067221
"42021",153,"SULTANGANJ","SC",103249,"OM PRAKASH PASWAN","SP",2006,7,0.0194287596005772
"42031",112,"SUPAUL","GEN",102495,"YADUBANSH KUMAR YADAV","SP",3920,4,0.0382457680862481
"42047",38,"TARAIYA","GEN",83562,"BINDA PRASAD YADAV","SP",1575,8,0.0188482803188052
"42067",134,"THAKURGANJ","GEN",130275,"GOPAL KUMAR AGARWAL","SP",38592,1,0.296234887737478
"42079",113,"TRIBENIGANJ","GEN",87077,"SHYAMA NAND YADAV","SP",12241,3,0.140576730939284
"42086",52,"VAISHALI","GEN",94429,"RAJ KISHORE SINHA","SP",3427,6,0.0362918171324487
"42094",94,"WARISNAGAR","SC",91392,"SHATRUGHAN KUMAR PASWAN","SP",1372,8,0.0150122549019608
"42118",32,"ZIRADEI","GEN",85706,"RAM ASHISH YADAV","SP",790,10,0.00921755769724407
