"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"44034",215,"KURTHA","GEN",91985,"JAIPRAKASH PANDIT","LPSP",1396,8,0.0151763874544763
"45064",60,"RUPAULI","GEN",139310,"DINESH CHOUDHARY","LPSP",898,14,0.00644605555954346
