"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"33869",319,"DALTONGANJ","GEN",102309,"SHALENDRA KUMAR","CPI",3404,6,0.0332717551730542
"33959",14,"DHAKA","GEN",139096,"JITENDAR JHA","CPI",1581,5,0.0113662506470351
"33999",284,"DHANBAD","GEN",153608,"AMARENDRA NARAYAN SINGH","CPI",1657,6,0.0107871985834071
"34027",173,"DHURAIYA","SC",118474,"NARESH DAS","CPI",20745,3,0.175101710079849
"34058",160,"DUMKA","ST",95985,"MASI CHARAN HANSDA","CPI",2406,4,0.0250664166275981
"34074",221,"DUMRAON","GEN",108669,"SURAJ PRASAD","CPI",13533,3,0.124534135770091
"34090",255,"FATEHPUR","SC",105849,"JANKI PASWAN","CPI",1729,7,0.0163345898402441
"34115",129,"FORBESGANJ","GEN",128944,"FULENDRA SINGH","CPI",2364,9,0.0183335401414568
"34127",61,"GAIGHATTI","GEN",117839,"CHULHAI SAH","CPI",1705,7,0.0144688939994399
"34145",274,"GANDEY","GEN",112993,"SHAMBHU NATH MITRA","CPI",2392,7,0.0211694529749630
"34156",320,"GARHWA","GEN",103125,"GANESH SINGH","CPI",1838,7,0.0178230303030303
"34171",42,"GARKHA","SC",113925,"SHIVYAL DAS","CPI",3540,4,0.0310730743910467
"34200",250,"GAYA TOWN","GEN",110657,"MASAUD MANJAR","CPI",33205,2,0.300071391778197
"34217",86,"GHANSHYAMPUR","GEN",150830,"CHANDESHWAR SINGH","CPI",1546,3,0.0102499502751442
"34225",288,"GHATSILA","ST",104122,"BABLU MURMU","CPI",16353,3,0.157056145675266
"34261",275,"GIRIDIH","GEN",90429,"OMI LAL AZAD","CPI",3197,6,0.0353537029050415
"34288",163,"GODDA","GEN",134152,"ABDUL WAHAB","CPI",13930,6,0.103837438129883
"34312",241,"GOH","GEN",128007,"RAM SHARAN YADAV","CPI",14732,3,0.115087456154742
"34320",277,"GOMIA","GEN",97231,"PANCHANAN MAHATO","CPI",3764,5,0.0387119334368668
"34331",24,"GOPALGANJ","GEN",107687,"NURUL HASAN","CPI",1111,12,0.0103169370490403
"34343",169,"GOPALPUR","GEN",135120,"MAHABIR MANDAL","CPI",7594,3,0.0562018946121966
"34360",28,"GOREAKOTHI","GEN",117425,"HARI KISHORE TIWARI","CPI",10710,5,0.0912071535022355
"34417",45,"HAJIPUR","GEN",145630,"SHATRUDHAN TIWARI","CPI",2451,3,0.0168303234223718
"34430",75,"HARLAKHI","GEN",109614,"RAM NARESH PANDEY","CPI",34421,2,0.314020106920649
"34446",200,"HARNAUT","GEN",119254,"SHIVSHANKAR MANDAL","CPI",4110,4,0.0344642527713955
"34455",19,"HARSIDHI","GEN",124879,"BISHWANATH YADAV","CPI",2757,4,0.0220773708950264
"34487",92,"HAYAGHAT","GEN",107508,"NARAYAN JEE JHA","CPI",4982,7,0.0463407374334933
"34506",269,"HAZARIBAGH","GEN",106010,"RAM NARESH KUMAR","CPI",5458,4,0.0514857088953872
"34527",261,"HISUA","GEN",101835,"SHYAM KISHORE SINGH","CPI",6185,6,0.0607355035105808
"34541",324,"HUSSAINABAD","GEN",89360,"SURYAPAT SINGH","CPI",1901,8,0.0212735004476276
"34570",197,"ISLAMPUR","GEN",161040,"KRISHNA BALLABH PRASAD","CPI",25244,3,0.15675608544461
"34619",40,"JALALPUR","GEN",117619,"NAGENDRA ROY","CPI",4490,8,0.038174104523929
"34626",91,"JALE","GEN",127772,"ABDUL SALAM","CPI",27360,3,0.214131421594716
"34649",186,"JAMALPUR","GEN",113253,"VINDESHWARI PRASAD DIN","CPI",4927,4,0.0435043663302517
"34659",291,"JAMSHEDPUR EAST","GEN",111099,"SHANKAR DAYAL SINGH","CPI",1818,5,0.0163637836524181
"34674",155,"JAMTARA","GEN",107586,"CHINTAMANI MANDAL","CPI",1984,5,0.0184410611046047
"34683",273,"JAMUA","SC",121554,"SATYA NARAYAN DAS","CPI",10363,4,0.0852542902742814
"34713",48,"JANDAHA","GEN",139174,"RAM SURESH CHAUDHRY","CPI",1160,6,0.00833489013752569
"34781",290,"JUGSALAI","SC",119563,"RAM AYODHYA RAM","CPI",3685,5,0.0308205715815093
"34791",143,"KADWA","GEN",112794,"BINODA NAND SAH","CPI",8504,4,0.0753940812454563
"34807",93,"KALYANPUR","GEN",126335,"NAZHARUL HAQUE","CPI",3460,6,0.0273875014841493
"34813",308,"KANKE","SC",91967,"CHUNI LAL NAYAK","CPI",2314,6,0.0251611991257734
"34827",56,"KANTI","GEN",108870,"LAKHENDRA CHAUDHARY","CPI",1297,9,0.0119132910811059
"34859",138,"KASBA","GEN",132864,"DAROGI LAL BISHWAS","CPI",2914,13,0.0219322013487476
"34896",142,"KATIHAR","GEN",120356,"PRITI KUMARI JHA","CPI",998,5,0.00829206686829074
"34932",18,"KESARIYA","GEN",110737,"LAL BABU SAHANI","CPI",10665,4,0.0963092733232795
"34963",76,"KHAJAULI","SC",109461,"RAMA SHISH RAM","CPI",12454,3,0.113775682663232
"35008",122,"KISHANGANJ 1","GEN",103586,"MANGAL PD. TIWARI","CPI",2987,5,0.0288359430811113
"35040",262,"KODARMA","GEN",128435,"KRISHNA SINGH","CPI",4083,4,0.0317903998131350
"35108",243,"KURTHA","GEN",131223,"CHITRANJAN PRASAD VERMA","CPI",1153,9,0.00878656942761559
"35128",190,"LAKHISARAI","GEN",126455,"JITENDRA KUMAR","CPI",6427,5,0.0508244039381598
"35146",51,"LALGANJ","GEN",134402,"RAJENDRA PD. YADAV","CPI",769,8,0.00572164104700823
"35164",316,"LATEHAR","SC",25264,"SHANKAR BAITHA","CPI",597,6,0.0236304623179227
"35174",82,"LAUKAHA","GEN",108512,"SHUBHAG LAL YADAV","CPI",4746,5,0.0437370982011206
"35189",150,"LITIPARA","ST",77264,"RISHI KISHKU","CPI",792,5,0.010250569476082
"35206",83,"MADHEPUR","GEN",121662,"RAM NR. YADAV","CPI",4914,5,0.0403905903240124
"35210",120,"MADHEPURA","GEN",133264,"KAMESHWAR YADAV","CPI",2707,4,0.0203130627926522
"35233",78,"MADHUBANI","GEN",131026,"HEMCHANDRA JHA","CPI",7195,5,0.0549127654053394
"35254",157,"MADHUPUR","GEN",118642,"VASUDEO DEO","CPI",3131,8,0.0263903170883835
"35273",164,"MAHAGAMA","GEN",125540,"SURESH PD. YADAV","CPI",12113,5,0.0964871754022622
"35288",33,"MAHARAJGANJ","GEN",116634,"UMASHANKAR SINGH (GOHPUR BAJARAHIYA)","CPI",4755,4,0.0407685580533978
"35353",244,"MAKHDUMPUR","GEN",134704,"AMBIKA SINGH","CPI",1806,5,0.0134071742487231
"35371",309,"MANDAR","ST",87204,"MARTHA KHALKO ALIAS MARIA KHALKO","CPI",1735,7,0.0198958763359479
"35505",104,"MATIHANI","GEN",109759,"RAJENDRA RAJAN","CPI",32962,1,0.300312502847147
"35516",63,"MINAPUR","GEN",116321,"JANAKDHARI PRASAD KUSHWAHA","CPI",9102,6,0.07824898341658
"35583",185,"MONGHYR","GEN",129752,"SACHIDANAND SINGH","CPI",1538,8,0.0118533818361181
"35599",12,"MOTIHARI","GEN",137657,"TRIVENI TIWARI","CPI",5552,3,0.0403321298589974
"35634",154,"NALA","GEN",88220,"BISHESWAR KHAN","CPI",20324,1,0.230378598957153
"35693",9,"NAUTAN","GEN",102683,"REWA KANT DUVEDI","CPI",10875,4,0.105908475599661
"35698",257,"NAWADA","GEN",186892,"ALI ANSARI","CPI",1263,6,0.00675791366136592
"35733",234,"NOKHA","GEN",118126,"PARAS NATH SINGH","CPI",6108,5,0.0517074987724972
"35810",181,"PARBATTA","GEN",140651,"JAGDEO PRASAD TIWARY","CPI",14053,4,0.0999139714612765
"35862",207,"PATNA CENTRAL","GEN",140924,"NAGINA PRASAD YADAV","CPI",2723,6,0.0193224716868667
"35918",81,"PHULPARAS","GEN",110621,"LAL BIHARI SINGH","CPI",2631,7,0.0237839108306741
"35931",17,"PIPRA","SC",95105,"BIDESHI RANJAN","CPI",1655,5,0.0174018190421114
"35955",165,"PIRPAINTI","GEN",128384,"AMBIKA PRASAD","CPI",31928,2,0.248691425722832
"35969",162,"POREYAHAT","GEN",125555,"HEM KANT YADAV","CPI",3061,6,0.0243797538927163
"35982",289,"POTKA","ST",103250,"GUNADHAR SINGH","CPI",4134,5,0.0400387409200968
"36048",239,"RAFIGANJ","GEN",97592,"RAM CHANDRA SINGH","CPI",9104,4,0.0932863349454873
"36110",195,"RAJGIR","SC",140873,"SWAYAMBER PASWAN","CPI",20538,3,0.145790889666579
"36128",220,"RAJPUR","SC",90502,"ARJUN RAM","CPI",9974,4,0.110207509226315
"36159",267,"RAMGARH 2","GEN",124232,"SABIR AHMED QUARESI ALIAS BHERA SINGH","CPI",42599,1,0.342898770043145
"36172",3,"RAMNAGAR","GEN",105532,"TEJ PRATAP SINGH","CPI",3567,5,0.0338001743546981
"36178",306,"RANCHI","GEN",103619,"K.N. PANDIT","CPI",756,8,0.00729595923527538
"36194",127,"RANIGANJ","SC",117245,"RAM PRASAD RAM","CPI",2384,5,0.0203334897010534
"36209",10,"RAXAUL","GEN",109215,"RAMASHRAY PRASAD","CPI",13228,4,0.121118893924827
"36225",64,"RUNISAIDPUR","GEN",134131,"JAI PRAKASH RAI","CPI",4850,5,0.0361586806927556
"36234",124,"RUPAULI","GEN",109839,"BAL KISHOR MANDAL","CPI",12964,3,0.118027294494669
"36321",96,"SARAIRANJAN","GEN",134571,"SANT LAL MAHTO","CPI",4988,4,0.0370659354541469
"36340",232,"SASARAM","GEN",126511,"RAM BHARAT SINGH","CPI",2260,4,0.0178640592517647
"36360",217,"SHAHPUR","GEN",112787,"PRAMANS PASWAN","CPI",3328,3,0.0295069467225833
"36364",191,"SHEIKHPURA","GEN",133199,"JITENDRA NATH","CPI",10623,3,0.0797528509973799
"36402",4,"SHIKARPUR","SC",96931,"THAKUR RAM","CPI",2007,8,0.0207054502687479
"36404",189,"SIKANDRA","SC",112505,"GAJADHAR RAJAK","CPI",8779,4,0.0780320874627794
"36418",153,"SIKARIPARA","ST",83858,"PRAFUL SOREN","CPI",5618,5,0.0669942044885402
"36466",265,"SIMARIA","SC",48751,"RAM CHANDRA RAM","CPI",11532,3,0.236548993866792
"36493",119,"SIMRI BAKHTIARPUR","GEN",121025,"OM PRAKASH NARAYAN","CPI",8190,4,0.0676719686015286
"36525",101,"SINGHIA","GEN",111346,"KAMESHWAR HAZARI","CPI",9791,4,0.0879331094067142
"36538",67,"SITAMARHI","GEN",151348,"BAIDYANATH HATHI","CPI",9249,3,0.061110817453815
"36576",121,"SONABARSA","GEN",124948,"TEJNARAYAN YADAV","CPI",11763,4,0.0941431635560393
"36587",70,"SONBARSA","GEN",134297,"RAM GANESH SINGH","CPI",2628,6,0.0195685681735258
"36611",171,"SULTANGANJ","SC",133948,"SUBODH DAS","CPI",6365,4,0.0475184399916385
"36617",112,"SUPAUL","GEN",122985,"DEVENDRA PD. YADAV","CPI",6067,7,0.0493312192543806
"36638",187,"SURAJGARHA","GEN",135404,"PRAMOD KR. SHRAMA","CPI",4574,7,0.0337803905349916
"36651",71,"SURSAND","GEN",116394,"RAJKANT MISHRA","CPI",3977,4,0.0341684279258381
"36673",38,"TARAIYA","GEN",111465,"MEGHNATH SINGH","CPI",1010,6,0.00906114026824564
"36690",179,"TARAPUR","GEN",118053,"PRATIMA PRIYA DARSHINI","CPI",1684,3,0.0142647793787536
"36755",94,"WARISNAGAR","SC",101372,"GUNESHWAR DAS","CPI",6048,4,0.0596614449749438
"36768",260,"WARSALIGANJ","GEN",157514,"KEDAR PRASAD","CPI",17974,3,0.114110491765811
