"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"43384",219,"GOH","GEN",120065,"KAUKAB QUADRI","INC",8418,3,0.0701120226543955
"43392",101,"GOPALGANJ","GEN",127512,"ANIRUDH PRASAD ALIAS SADHU YADAV","INC",8488,3,0.0665662839575883
"43417",153,"GOPALPUR","GEN",114618,"SHITAL PRASAD SINGH","INC",2717,7,0.0237048282119737
"43427",79,"GORA BAURAM","GEN",90480,"NAGESHWAR PAJIYAR","INC",14396,3,0.159106984969054
"43435",111,"GORIYAKOTHI","GEN",124905,"DHARMENDRA KR VERMA","INC",10192,4,0.0815980144910132
"43456",14,"GOVINDGANJ","GEN",97400,"JAI PRAKASH PANDAY","INC",13071,3,0.134199178644764
"43467",225,"GURUA","GEN",120672,"ANIRUDDH PRASAD","INC",4419,5,0.0366199284009547
"43503",123,"HAJIPUR","GEN",133437,"UJJAWALA SHAHI","INC",2000,8,0.0149883465605492
"43509",31,"HARLAKHI","GEN",112285,"MD. SHABBIR","INC",18276,4,0.162764394175535
"43519",177,"HARNAUT","GEN",120103,"BASUNDHARA KUMARI","INC",2797,5,0.023288344171253
"43542",13,"HARSIDHI","SC",102694,"VIJAY KUMAR RAM","INC",6202,3,0.0603930122499854
"43546",140,"HASANPUR","GEN",116704,"MD ARIF RAZA","INC",8819,6,0.0755672470523718
"43554",104,"HATHUA","GEN",119609,"BABUDIN KHAN","INC",7929,3,0.0662909981690341
"43574",84,"HAYAGHAT","GEN",90937,"ARVIND KUMAR CHOUDHARI","INC",5940,3,0.0653199467763397
"43587",175,"HILSA","GEN",126043,"ARUN KUMAR","INC",5472,3,0.043413755623081
"43610",236,"HISUA","GEN",124432,"NITU KUMARI","INC",20820,3,0.167320303458917
"43623",227,"IMAMGANJ","SC",109088,"SUJEET MANJHI","INC",4478,3,0.0410494279847463
"43634",174,"ISLAMPUR","GEN",114408,"VIVEK SINHA","INC",4581,5,0.0400409062303335
"43641",197,"JAGDISHPUR","GEN",130261,"MANGAL SINGH","INC",1961,6,0.0150543908000092
"43658",216,"JAHANABAD","GEN",110616,"RAM JATAN SINHA","INC",13239,3,0.119684313300065
"43665",87,"JALE","GEN",107994,"AFTAB ALAM","INC",4028,4,0.0372983684278756
"43680",166,"JAMALPUR","GEN",114747,"DHANRAJ SINGH","INC",11954,3,0.104177015521103
"43696",241,"JAMUI","GEN",121784,"ARJUN MANDAL","INC",11687,3,0.0959649871904355
"43716",242,"JHAJHA","GEN",124114,"MOHAMMAD IRFAN","INC",8286,4,0.0667612034097684
"43727",38,"JHANJHARPUR","GEN",117305,"HARKHU JHA","INC",5869,3,0.0500319679468053
"43739",50,"JOKIHAT","GEN",124615,"MD. AYUB ALAM","INC",3643,8,0.0292340408458051
"43752",64,"KADWA","GEN",119970,"DINESH INSAN","INC",13084,4,0.109060598482954
"43778",155,"KAHALGAON","GEN",132286,"SADANAND SINGH","INC",44936,1,0.339688251213280
"43788",16,"KALYANPUR","GEN",96880,"MD. ANWAR ALAM ANSARI","INC",3060,7,0.0315854665565648
"43794",131,"KALYANPUR(SC)","SC",128961,"ANITA RAM","INC",13344,3,0.103473143043246
"43824",95,"KANTI","GEN",124714,"SHAHID EQUBAL","INC",1831,6,0.0146815914813092
"43835",213,"KARAKAT","GEN",127790,"PRAMILA SINGH","INC",2206,6,0.0172626966116285
"43843",209,"KARGAHAR","GEN",149753,"ALOK KUMAR SINGH","INC",21292,3,0.142180791035906
"43864",58,"KASBA","GEN",133901,"MD. AFAQUE ALAM","INC",63025,1,0.470683564723191
"43876",63,"KATIHAR","GEN",125340,"PROF. BINOD KUMAR YADAV","INC",2570,5,0.0205042284984841
"43885",162,"KATORIA","ST",85190,"ROSEMERI  KISKU","INC",4517,5,0.0530226552412255
"43894",86,"KEOTI","GEN",108745,"MD. MOHASIN","INC",5679,3,0.0522230907168146
"43910",15,"KESARIA","GEN",94482,"SUMITRA KUMARI YADAV","INC",3212,6,0.0339958933976842
"43919",149,"KHAGARIA","GEN",113831,"PRITI VERMA","INC",4553,5,0.0399978916112483
"43932",33,"KHAJAULI","GEN",124145,"DEEPAK KUMAR SINGH","INC",6841,4,0.0551049176366346
"43946",54,"KISHANGANJ","GEN",123875,"DR. MOHAMMAD JAWAID","INC",38867,1,0.313759838546922
"43968",55,"KOCHADHAMAN","GEN",103564,"SADIQUE SAMDANI","INC",9861,3,0.095216484492681
"43980",69,"KORHA","SC",128447,"SUNITA DEVI","INC",18576,2,0.144619959983495
"43989",102,"KUCHAIKOTE","GEN",126644,"MAHESH RAI","INC",4924,4,0.0388806417990588
"44001",183,"KUMHRARH","GEN",115805,"KAPILDEO PRASAD YADAV","INC",9254,3,0.0799101938603687
"44015",93,"KURHANI","GEN",129965,"BINOD CHAUDHARY","INC",9896,4,0.0761435771169161
"44042",215,"KURTHA","GEN",91985,"SUCHITRA SINHA","INC",2297,6,0.0249714627384900
"44047",78,"KUSHESHWAR ASTHAN","SC",90475,"DR. ASHOK  KUMAR","INC",17142,3,0.189466703509257
"44061",222,"KUTUMBA","SC",93460,"RAJESH KUMAR","INC",8477,3,0.0907019045580997
"44076",168,"LAKHISARAI","GEN",145331,"RAM SHANKAR SHARMA","INC",12255,4,0.0843247483331154
"44085",124,"LALGANJ","GEN",142678,"BHARAT PRASAD SINGH","INC",9833,4,0.0689174224477495
"44102",40,"LAUKAHA","GEN",137390,"DEV NARAIAN MANDAL","INC",15019,4,0.109316544144406
"44123",5,"LAURIYA","GEN",114779,"VISHWAMOHAN SHARMA","INC",9582,4,0.0834821700833776
"44129",73,"MADHEPURA","GEN",153274,"RAJESH KUMAR RAJNISH","INC",3232,4,0.0210864203974581
"44138",18,"MADHUBAN","GEN",102670,"RAJESH KUMAR RAUSHAN@ BABLOO DEO","INC",15248,3,0.14851465861498
"44150",36,"MADHUBANI","GEN",121083,"KISHOR KUMAR JHA","INC",10291,3,0.0849912869684431
"44159",112,"MAHARAJGANJ","GEN",111079,"AJIT KUMAR SINGH","INC",3466,6,0.0312030176721072
"44180",77,"MAHISHI","GEN",117376,"BIRENDRA KUMAR JHA","INC",4548,4,0.0387472737186478
"44207",126,"MAHUA","GEN",115908,"MASUDUL HAQUE","INC",3911,4,0.0337422783586983
"44236",218,"MAKHDUMPUR","SC",90186,"SHANKAR SWAROOP","INC",4625,3,0.0512829042201672
"44238",187,"MANER","GEN",132348,"ASHOK GAGAN","INC",5540,3,0.0418593405264908
"44261",129,"MANHAR","GEN",118974,"RAGHUPATI SINGH","INC",4679,5,0.0393279203859667
"44280",67,"MANIHARI","ST",126140,"SIKANDAR MANDAL","INC",3668,4,0.0290788013318535
"44286",114,"MANJHI","GEN",106813,"BUDHAN PRASAD YADAV","INC",6640,5,0.0621647177777986
"44330",117,"MARHAURA","GEN",99374,"SHAFI AHMAD","INC",1100,14,0.0110692937790569
"44338",189,"MASAURHI","SC",142650,"DILIP PASWAN","INC",2515,5,0.0176305643182615
"44350",144,"MATIHANI","GEN",149383,"ABHAY KUMAR SARJAN","INC",36702,2,0.245690607364961
"44372",90,"MINAPUR","GEN",124176,"SHAKAL DEO SAHNI","INC",15346,3,0.123582656874114
"44378",204,"MOHANIA","SC",111810,"KANHAIYA RAM","INC",14613,3,0.130694928897236
"44393",137,"MOHIUDDINNAGAR","GEN",105108,"SIDHARTH KSHATRIYA","INC",2076,6,0.0197511131407695
"44401",178,"MOKAMA","GEN",116975,"SHYAM SUNDER SINGH","INC",4258,4,0.0364009403718743
"44414",135,"MORWA","GEN",104988,"NAGMANI","INC",6995,3,0.0666266620947156
"44426",19,"MOTIHARI","GEN",122099,"ARVIND KUMAR GUPTA","INC",7723,4,0.0632519512854323
"44450",165,"MUNGER","GEN",129649,"PRITAM SINGH","INC",7626,4,0.058820353415761
"44470",94,"MUZAFFARPUR","GEN",121805,"MAYANK KUMAR","INC",3683,4,0.0302368539879315
"44488",221,"NABINAGAR","GEN",101815,"MRITUNJAI SINGH","INC",1868,8,0.0183470019152384
"44499",176,"NALANDA","GEN",120904,"DILEEP SINGH","INC",3443,4,0.0284771388870509
"44523",12,"NARKATIA","GEN",119067,"SONU KUMAR","INC",13813,4,0.116010313520959
"44528",3,"NARKATIAGANJ","GEN",118282,"ALOK PRASAD VERMA","INC",24794,2,0.20961769330921
"44548",46,"NARPATGANJ","GEN",149093,"BHARTENDU PRASAD YADAV","INC",8782,3,0.0589028324602765
"44565",158,"NATHNAGAR","GEN",122257,"PARWEZ JAMAL","INC",16623,3,0.135967674652576
"44582",6,"NAUTAN","GEN",112111,"RAMESHWAR PRASAD","INC",6484,5,0.0578355379935956
"44595",237,"NAWADA","GEN",119019,"NIVEDITA SINGH","INC",16018,3,0.134583553886354
"44613",41,"NIRMALI","GEN",130487,"VIJAY KUMAR GUPTA","INC",24140,2,0.184999271958126
"44615",211,"NOKHA","GEN",116708,"ASHUTOSH RANJAN PANDEY","INC",5842,6,0.0500565513932207
"44637",220,"OBRA","GEN",130262,"ARVIND KUMAR","INC",13201,5,0.101341910917996
"44651",190,"PALIGANJ","GEN",115900,"DHARMENDRA DHARI SINGH","INC",2785,6,0.0240293356341674
"44664",151,"PARBATTA","GEN",141526,"NARESH PD.  BADAL","INC",10385,3,0.0733787431284711
"44676",25,"PARIHAR","GEN",115482,"MD. PARVEJ ALAM","INC",20388,3,0.176546994336780
"44685",97,"PAROO","GEN",124179,"ANUNAY KUMAR SINGH","INC",11337,3,0.0912956296958423
"44707",121,"PARSA","GEN",101163,"RAMNATH VIDYARTHI","INC",3700,4,0.0365746369720155
"44711",130,"PATEPUR","SC",114913,"BABITA DEVI","INC",3946,4,0.0343390216946734
"44733",184,"PATNA SAHIB","GEN",134301,"PARVEJ AHMAD","INC",26082,2,0.194205553197668
"44739",39,"PHULPARAS","GEN",126778,"ANITA YADAV","INC",4677,9,0.0368912587357428
"44763",188,"PHULWARI","SC",135457,"JITENDRA PASWAN","INC",3178,4,0.0234613198284326
"44787",17,"PIPRA","GEN",122364,"SANJEEV KUMAR SINGH","INC",6348,4,0.051878003334314
"44809",42,"PIPRA (Supaul)","GEN",122364,"SURYA N. YADAV","INC",7647,4,0.062493870746298
"44817",154,"PIRPAINTI","SC",129089,"DEEP NARAYAN PASWAN","INC",5300,4,0.0410569452083446
"44827",66,"PRANPUR","GEN",138226,"ABDUL JALIL","INC",13925,3,0.100740815765486
"44852",62,"PURNIA","GEN",131847,"RAM CHARITRA YADAV","INC",39006,2,0.295842908826139
"44859",224,"RAFIGANJ","GEN",117986,"MADHWI SINGH","INC",6273,3,0.0531673249368569
"44872",128,"RAGHOPUR 2","GEN",133656,"CHANDRA DEVI","INC",3824,5,0.0286107619560663
"44885",108,"RAGHUNATHPUR","GEN",103497,"DR. CHANDRAMA SINGH","INC",3383,6,0.0326869377856363
"44916",127,"RAJA PAKAR","SC",102960,"VIRCHANDRA PASWAN","INC",4180,3,0.0405982905982906
"44919",235,"RAJAULI","SC",108439,"BASANTI DEVI","INC",6299,3,0.0580879572847407
"44939",173,"RAJGIR","SC",101803,"MONI DEVI","INC",6599,3,0.0648212724575897
"44949",37,"RAJNAGAR","SC",106756,"RAM EKWAL PASWAN","INC",13367,3,0.125210760987673
"44959",202,"RAJPUR","SC",137856,"MANJU KUMARI","INC",5614,4,0.0407236536675952
"44979",203,"RAMGARH","GEN",123219,"PARSHURAM TIWARI","INC",9390,5,0.076205779952767
"44991",2,"RAMNAGAR","SC",125257,"NARESH RAM","INC",22211,2,0.177323423042225
"45004",47,"RANIGANJ","SC",131192,"HARI PRASAD BAISHANTREE","INC",9955,3,0.0758811512897128
"45017",10,"RAXAUL","GEN",113455,"RAMBABU PRASAD YADAV","INC",9691,3,0.0854171257326693
"45019",23,"RIGA","GEN",122024,"AMIT KUMAR","INC",26306,2,0.215580541532813
"45043",139,"ROSERA","SC",127908,"SARITA DEVI","INC",13914,3,0.108781311567689
"45051",29,"RUNISAIDPUR","GEN",108978,"MONI GUPTA","INC",10114,4,0.0928077226596194
"45057",60,"RUPAULI","GEN",139310,"ASIF ANWAR","INC",17745,3,0.127377790539085
"45081",75,"SAHARSA","GEN",151969,"NIRAJ KUMAR GUPTA","INC",11191,4,0.0736400186880219
"45089",98,"SAHEBGANJ","GEN",121012,"MAHACHANDRA PRASAD SINGH","INC",14020,3,0.115856278716160
"45107",145,"SAHEBPUR KAMAL","GEN",107996,"RAKESH SINGH","INC",9578,3,0.0886884699433312
"45120",92,"SAKRA","SC",115631,"UMESH KUMAR RAM","INC",6242,3,0.0539820636334547
"45132",133,"SAMASTIPUR","GEN",116809,"TARUN KUMAR","INC",10938,3,0.093640044859557
"45152",192,"SANDESH","GEN",112877,"SHASHI KUMAR SINGH","INC",2067,9,0.0183119678942566
"45155",136,"SARAIRANJAN","GEN",118711,"ABHASH KUMAR JHA","INC",8652,3,0.0728828836417855
"45183",208,"SASARAM","GEN",144526,"RAJ SHEKHAR","INC",3937,6,0.0272407732864675
"45200",198,"SHAHPUR","GEN",111196,"MALTI DEVI","INC",2348,6,0.0211158674772474
"45215",169,"SHEIKHPURA","GEN",103187,"SUNILA DEVI","INC",24165,2,0.234186476978689
"45219",22,"SHEOHAR","GEN",119973,"KAMALESH KUMAR SINGH","INC",2690,4,0.0224217115517658
"45232",226,"SHERGHATI","GEN",107698,"CHANDRIKA PRASAD YADAV","INC",2487,9,0.0230923508328845
"45259",240,"SIKANDRA","SC",103824,"SINDHU KUMAR PASWAN","INC",7499,4,0.0722280012328556
"45266",9,"SIKTA","GEN",124953,"FAIYAZUL AZAM","INC",3187,6,0.0255055901018783
"45291",51,"SIKTI","GEN",134957,"SHAGUFTA","INC",20280,3,0.150270086027401
"45294",76,"SIMRI BAKHTIARPUR","GEN",131693,"CHOUDHRY MEHBOOB ALI KAISAR","INC",39138,2,0.297191194672458
"45306",72,"SINGHESHWAR","SC",145297,"GANESH PASWAN","INC",5969,3,0.0410813712602463
"45312",28,"SITAMARHI","GEN",118616,"KUMARI RUPAM","INC",3870,4,0.0326262898765765
"45338",105,"SIWAN","GEN",116826,"SHREEKANT JEE","INC",1126,12,0.0096382654546077
"45359",74,"SONBARSA","SC",119699,"TARNI RISHIDEO","INC",10433,3,0.0871602937367898
"45362",122,"SONEPUR","GEN",120399,"AJAY SINGH","INC",2884,3,0.0239536873229844
"45374",11,"SUGAULI","GEN",113367,"MAHAMMED UMAR SAIFULLAH KHAN","INC",10922,3,0.0963419690033255
"45403",157,"SULTANGANJ","GEN",123561,"SURESH MOHAN JHA","INC",8045,4,0.0651095410364112
"45410",43,"SUPAUL","GEN",121377,"PRAMOD KUMAR SINGH","INC",14251,3,0.117411041630622
"45424",26,"SURSAND","GEN",116475,"VIMAL SHUKLA","INC",15158,3,0.130139514917364
"45439",167,"SURYAGARHA","GEN",128485,"SUNIL KUMAR","INC",5078,5,0.0395221232050434
"45453",116,"TARAIYA","GEN",100202,"TARKESHWAR SINGH","INC",19630,2,0.195904273367797
"45464",164,"TARAPUR","GEN",119133,"SANJAY KUMAR","INC",18282,3,0.153458739392108
"45472",196,"TARARI","GEN",127786,"JAY LAKSHMI","INC",1427,7,0.0111671075078647
"45480",143,"TEGHRA","GEN",123341,"JAMSHAID ASHRAF","INC",21581,3,0.174970204554852
"45493",53,"THAKURGANJ","GEN",128527,"JAHIDUR RAHMAN","INC",15652,3,0.121779859484778
"45505",231,"TIKARI","GEN",131911,"RAMNANDAN SHRAMA","INC",3606,3,0.0273366133226190
"45520",44,"TRIBENIGANJ","SC",130173,"SURENDRA NARAYAN SARDAR","INC",8605,3,0.0661043380731795
"45528",134,"UJIARPUR","GEN",130802,"PRASHANT SAGAR","INC",11160,4,0.0853197963333894
"45544",125,"VAISHALI","GEN",134986,"SANJAY KUMAR MISHRA","INC",2472,9,0.0183130102380988
"45551",1,"VALMIKI NAGAR","GEN",143701,"IRSHAD HUSSAIN","INC",17747,4,0.123499488521305
"45583",132,"WARISNAGAR","GEN",136178,"VIJAY KUMAR ROY","INC",7059,7,0.0518365668463335
"45585",239,"WARSALIGANJ","GEN",120861,"ARUNA DEVI","INC",36953,2,0.305747925302620
"45597",234,"WAZIRGANJ","GEN",122073,"AWADHESH KUMAR SINGH","INC",21127,2,0.173068573722281
"45620",106,"ZIRADEI","GEN",108054,"BINAY KUMAR SINGH BIHARI BHAIYA","INC",1495,16,0.013835674755215
