"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"47261",106,"Ziradei","GEN",135904,"RAVI PANDEY","National Peoples Party",2305,9,0.0169605015304921
"48368",181,"Digha","GEN",182656,"SANJAY VERMA","National Peoples Party",333,25,0.00182309915907498
"49317",242,"Jhajha","GEN",163687,"AMARJEET KUMAR SINGH","National Peoples Party",1071,9,0.00654297531263937
