"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"11973",261,"HISUA","GEN",57423,"TEK NARAIN PRASAD YADAV","LKD",3057,5,0.0532365080194347
"13350",214,"SANDESH","GEN",60375,"RAM EKBAL SINGH","LKD",3687,4,0.0610683229813665
