"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"48222",173,"Rajgir","SC",148513,"NANDU RAJBANSHI","Akhil Hind Forward Bloc (Krantikari)",1300,11,0.00875344245958266
"49008",219,"Goh","GEN",152977,"HARI PRASAD SINGH","Akhil Hind Forward Bloc (Krantikari)",403,22,0.00263438294645600
"49019",220,"Obra","GEN",160747,"SHAILESH KUMAR CHANDRAVANSHI","Akhil Hind Forward Bloc (Krantikari)",1691,11,0.0105196364473365
"49044",221,"Nabinagar","GEN",135315,"SHWETA DEVI","Akhil Hind Forward Bloc (Krantikari)",569,17,0.00420500314081957
"49075",223,"Aurangabad","GEN",152603,"MAHESHWAR PASWAN","Akhil Hind Forward Bloc (Krantikari)",562,19,0.00368275853030412
"49091",224,"Rafiganj","GEN",159371,"SURESH VISHWKARMA","Akhil Hind Forward Bloc (Krantikari)",1240,14,0.0077805874343513
"49107",225,"Gurua","GEN",143557,"CHANDRASHEKHAR PRASAD","Akhil Hind Forward Bloc (Krantikari)",1710,13,0.0119116448518707
"49185",231,"Tikari","GEN",168816,"RAM CHANDRA AZAD","Akhil Hind Forward Bloc (Krantikari)",796,12,0.00471519287271349
"49241",235,"Rajauli","SC",154019,"PRITHVI RAJ BASANT","Akhil Hind Forward Bloc (Krantikari)",448,13,0.00290873203955356
