"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"48498",188,"Phulwari","SC",189057,"KAILASH PASWAN","Rashtriya Jagriti Party",2337,7,0.0123613513384852
"48526",189,"Masaurhi","SC",185788,"MUNNA KUMAR","Rashtriya Jagriti Party",762,15,0.00410144896333455
