"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"47924",151,"Parbatta","GEN",169225,"RANJEET KUMAR ROUSHAN","Rashtriya Ahinsa Manch",2002,7,0.0118304033092037
