"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"40122",85,"BAHERA","GEN",86936,"BINOD YADAV","RVNP",1553,6,0.0178637158369375
"41110",111,"KISHUNPUR","GEN",92555,"BHOGI MANDAL","RVNP",2261,6,0.0244287180595322
"42090",94,"WARISNAGAR","SC",91392,"DASHRATH SADA","RVNP",2436,6,0.0266544117647059
