"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"46480",59,"Banmankhi","SC",164850,"RAJESH PASWAN","Bhartiya Jantantrik Janata Dal",764,18,0.00463451622687291
"47856",145,"Sahebpur Kamal","GEN",136947,"MAKKHAN SAH","Bhartiya Jantantrik Janata Dal",724,10,0.00528671675903817
