"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"45679",3,"Narkatiaganj","GEN",153571,"OM SHANTI BABA","Bharatiya Ekta Dal",956,12,0.00622513365153577
"47194",101,"Gopalganj","GEN",172533,"YOGENDRA PRASAD","Bharatiya Ekta Dal",501,13,0.00290379231799134
"47237",104,"Hathua","GEN",158595,"MALAY KUN MISHRA","Bharatiya Ekta Dal",850,16,0.0053595636684637
