"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"3865",264,"BERMO","GEN",46584,"KAILASH MAHTO","CPI",2891,4,0.0620599347415422
"3882",222,"BHABUA","GEN",54224,"BHARAT SINGH","CPI",888,7,0.0163765122455001
"3912",101,"BIBHUTPUR","GEN",53284,"PARMANAND SINGH MADAN","CPI",11239,3,0.210926356880114
"3920",195,"BIHAR","GEN",63422,"VIJAY KUMAR YADAV","CPI",23511,1,0.370707325533726
"3926",162,"BIHPUR","GEN",71599,"PRABHU NARAIN ROY","CPI",23361,1,0.326275506641154
"3931",209,"BIKRAM","GEN",50502,"CHINTAHARAN SINGH","CPI",6150,4,0.121777355352263
"3949",229,"BIKRAMGANJ","GEN",60245,"SANT PRASAD SINGH","CPI",18090,1,0.300273881649929
"3959",76,"BISFI","GEN",64538,"RAJ KUMAR PURBEY","CPI",21812,1,0.337971427686014
"3970",248,"BODH GAYA","SC",30263,"ATMA RAM ANDHI","CPI",6091,3,0.201268876185441
"3980",140,"BORIO","ST",22857,"JETHA KISKU","CPI",1413,4,0.0618191363696023
"3992",215,"BRAHAMPUR","GEN",52546,"SITARAM PRASAD","CPI",7916,4,0.150648955201157
"3998",218,"BUXAR","GEN",55291,"JYOTI PRAKASH","CPI",15330,2,0.277260313613427
"4002",289,"CHAIBASSA","ST",30265,"DUMBI TUBID","CPI",1451,3,0.0479431686766892
"4064",7,"CHANPATIA","GEN",34934,"VIRVAL SHARMA","CPI",1770,5,0.0506669720043511
"4065",43,"CHAPRA","GEN",59370,"DHURANDHAR SINGH","CPI",6618,4,0.111470439615968
"4074",269,"CHATRA","GEN",31084,"KAMALA PRASAD SINGH","CPI",1004,6,0.0322995753442285
"4082",268,"CHAUPARAN","GEN",29384,"RAM LAKHAN SINGH","CPI",4546,3,0.154710046283692
"4108",158,"COLGONG","GEN",61397,"NAGESHWAR PRASAD SINGH","CPI",22273,2,0.362770167923514
"4114",99,"DALSINGHSARAI","GEN",48353,"RAM KRIPAL SAH","CPI",10660,3,0.220462018902653
"4145",90,"DARBHANGA","GEN",75681,"RAMA BALLABH JALAN","CPI",28996,1,0.383134472324626
"4151",240,"DAUDNAGAR","GEN",62333,"JAGNARAIN SINGH","CPI",6047,5,0.097011213963711
"4162",225,"DEHRI","GEN",63270,"RAMJEE PRASAD SINGH","CPI",6571,4,0.103856488067014
"4172",15,"DHAKA","GEN",49329,"NEK MOHAMMAD AKHTAR","CPI",7921,3,0.160574915364187
"4178",119,"DHAMDAHA","GEN",46203,"SATYA KUMAR SINGH","CPI",5070,5,0.109733134212064
"4186",277,"DHANBAD","GEN",45334,"CHINMDY MUKHERJEE","CPI",11657,2,0.257135924471699
"4201",259,"DHANWAR","GEN",29245,"RAMRUP RAI","CPI",1789,5,0.0611728500598393
"4204",165,"DHURAIYA","SC",48264,"NARESH RABIDAS","CPI",16586,2,0.343651582960385
"4219",152,"DUMKA","ST",30929,"BABULAL MARANDI","CPI",5223,3,0.168870639205923
"4228",263,"DUMRI","GEN",26488,"BUDHAN MANJHI","CPI",1967,4,0.0742600422832981
"4238",197,"EKANGAR SARAI","GEN",66743,"GAYA SINGH","CPI",13373,2,0.200365581409286
"4254",124,"FORBESGANJ","GEN",49322,"KAMESWAR PRASAD SINGH","CPI",3390,4,0.0687320060013787
"4257",63,"GAIGHATTI","GEN",63486,"CHANDRA MOHAN MISHRA","CPI",8045,4,0.126720851841351
"4279",250,"GAYA","GEN",50206,"MANI BHUSAN PRAKASH","CPI",3563,4,0.0709676134326575
"4288",251,"GAYA MUFFASIL","GEN",54279,"MOHAN PRASAD VERMA","CPI",2706,4,0.0498535345161112
"4300",283,"GHATSILA","ST",32602,"WASTA SOREN","CPI",4632,3,0.142077173179560
"4304",14,"GHORASAHAN","GEN",44723,"LACHHAMI PRASAD","CPI",678,5,0.0151599847952955
"4311",237,"GHOSI","GEN",73104,"RAMASHRAY PRASAD SINGH","CPI",30251,2,0.413807725979427
"4314",262,"GIRIDIH","GEN",48077,"CHATURANAN MISHRA","CPI",21738,1,0.452149676560518
"4324",257,"GOBINDPUR","GEN",59307,"AKHILESHWAR YADAV","CPI",7590,4,0.127978147604836
"4338",239,"GOH","GEN",55945,"KAMESHWAR SHARMA","CPI",3870,3,0.0691750826704799
"4345",22,"GOPALGANJ","GEN",42911,"DEONANDAN SINGH","CPI",8562,2,0.199529258232155
"4354",161,"GOPALPUR","GEN",57323,"MANIRAM SINGH","CPI",18262,2,0.318580674423879
"4379",47,"HAJIPUR","GEN",67720,"KISHORI PRASANN SINGH","CPI",9964,4,0.147135262847017
"4385",77,"HARLAKHI","GEN",52513,"BAIDYANATH YADAV","CPI",21024,2,0.400358006588845
"4394",20,"HARSIDHI","GEN",35665,"RAM LOCHAN SINGH","CPI",4254,4,0.119276601710360
"4402",103,"HASSANPUR","GEN",51754,"MAKESHWAR PRASAD YADAV","CPI",4112,5,0.079452795919156
"4412",267,"HAZARIBAGH","GEN",36145,"BHUNESHWAR PD . MAHTO","CPI",1763,5,0.04877576428275
"4429",253,"HISUA","GEN",58980,"LAL NARAIN SINGH","CPI",17578,2,0.298033231603934
"4434",318,"HUSSAINABAD","GEN",42941,"CHANDRA SHEKHAR MISHRA","CPI",1113,6,0.0259192845997997
"4452",199,"ISLAMPUR","GEN",72924,"KRISHNABALLOV PRASAD SINGH","CPI",19304,2,0.264713948768581
"4457",292,"JAGANATHPUR","ST",26098,"JAIDES SINGH TUBID","CPI",1137,6,0.0435665568242777
"4470",230,"JAGDISHPUR","GEN",49500,"RAM LAKHAN SINGH","CPI",7146,3,0.144363636363636
"4479",79,"JAINAGAR","SC",37048,"SARYUG PASWAN","CPI",7426,3,0.200442668969985
"4482",42,"JALALPUR","GEN",50789,"HIRA LAL ROY","CPI",5599,4,0.110240406387210
"4489",92,"JALE","GEN",62535,"KHADIM HUSSAIN","CPI",19535,2,0.312385064363956
"4495",153,"JAMA","ST",22636,"HARADHAN MURMU","CPI",659,5,0.0291129174765860
"4505",177,"JAMALPUR","GEN",60340,"RAM BALAK SINGH","CPI",15880,1,0.263175339741465
"4511",285,"JAMSHEDPUR EAST","GEN",50456,"KEDAR DAS","CPI",27745,1,0.549885048358966
"4524",286,"JAMSHEDPUR WEST","GEN",36561,"SUNIL MUKHERJEE","CPI",17611,1,0.481688137632997
"4531",147,"JAMTARA","GEN",31876,"SATRUGHAN BESRA","CPI",9706,2,0.304492408081315
"4536",261,"JAMUA","GEN",38682,"NANDAL GOPE","CPI",4061,4,0.104984230391397
"4542",171,"JAMUI","GEN",59105,"RAMDHARI MANDAL","CPI",12223,2,0.206801455037645
"4570",236,"JEHANABAD","GEN",58417,"BHOLA PRASAD SINGH","CPI",9339,3,0.159867846688464
"4581",170,"JHAJHA","GEN",46910,"SHAH MUSHTAQUE AHMAD","CPI",1945,4,0.0414623747601791
"4589",81,"JHANJHARPUR","GEN",50074,"RAVI KANT JHA","CPI",3555,4,0.0709949275072892
"4600",130,"JOKIHAT","GEN",48484,"MOHAMMD HASIN ANJUM","CPI",1387,6,0.0286073756290735
"4613",94,"KALYANPUR","GEN",51705,"DEVENDRA DEO","CPI",9073,3,0.175476259549367
"4649",121,"KASBA","GEN",44375,"MOHAN SHARMA","CPI",6945,4,0.156507042253521
"4663",133,"KATIHAR","GEN",58551,"RAJKISHORE PRASAD SINGH","CPI",9921,4,0.169442024901368
"4673",91,"KEOTIRANWAY","GEN",62366,"VIJAY KANT THAKUR","CPI",13526,2,0.216880992848668
"4676",18,"KESARIA","GEN",41700,"PITAMDAR SINGH","CPI",15492,2,0.371510791366906
"4691",78,"KHAJAULI","GEN",53499,"SANTOO MAHTO","CPI",7082,3,0.132376306099179
"4695",179,"KHARAGPUR","GEN",53546,"RAM BILASH SINGH","CPI",4367,3,0.0815560452694879
"4731",129,"KISHANGANJ","GEN",38487,"S . M . TAHIR","CPI",1763,5,0.0458076753189389
"4784",234,"KURTHA","GEN",63290,"RAMDAHIN PD . SINGH","CPI",6295,3,0.099462790330226
"4803",84,"LAUKAHA","GEN",49246,"PRAYAG LAL YADAV","CPI",14200,1,0.288348292247086
"4824",142,"LITIPARA","ST",19556,"KALI DAS MARANDI","CPI",3459,4,0.176876661894048
"4837",85,"MADHEPUR","GEN",66488,"JAGDISH JHA","CPI",3935,3,0.0591836120803754
"4847",17,"MADHUBAN","GEN",43454,"MAHENDRA BHARATI","CPI",22443,1,0.516477194274405
"4850",80,"MADHUBANI","GEN",66821,"ANANT BHAGAT","CPI",2223,4,0.0332679846156149
"4872",156,"MAHAGAMA","GEN",56059,"SYED AHMAD","CPI",20086,1,0.358301075652438
"4885",144,"MAHESHPUR","ST",24864,"WILLIAM HEMRAM","CPI",553,7,0.022240990990991
"4922",235,"MAKHDUMPUR","SC",48161,"RAMCHANDRA RAZAK","CPI",6733,5,0.139801914412076
"4945",88,"MANIGACHHI","GEN",65538,"HAMID HUSSAIN","CPI",15194,3,0.231834965973939
"4955",37,"MANJHI","GEN",52929,"AKHILANAND SINGH","CPI",608,6,0.0114870864743335
"4972",41,"MARHAURA","GEN",50567,"JAI BAHADUR PARASAD","CPI",3412,4,0.0674748353669389
"4977",202,"MASAURHI","GEN",65047,"BHUNESHWAR SHARMA","CPI",17320,2,0.266269005488339
"4990",39,"MASRAKH","GEN",53789,"RAMESHWAR SINGH","CPI",1340,5,0.0249121567606760
"5022",191,"MOKAMEH","GEN",56464,"SUKHDEO SINGH","CPI",7132,4,0.126310569566449
"5026",180,"MONGHYR","GEN",67453,"ARUN SINGH","CPI",7269,4,0.107763924510400
"5034",12,"MOTIHARI","GEN",38186,"BHOOP NARAIN SINHA","CPI",5635,3,0.147567171214581
"5045",116,"MURLILGANJ","GEN",59803,"KAMESHWAR SINGH","CPI",7835,2,0.131013494306306
"5060",61,"MUZAFFARPUR","GEN",59194,"RAMDEO SHARMA","CPI",20830,1,0.351893773017536
"5064",242,"NABINAGAR","GEN",50883,"MAHABIR PRASAD AKELA","CPI",25467,1,0.500501149696362
"5067",146,"NALA","GEN",28973,"BISHESHWAR KHAN","CPI",12831,1,0.442860594346461
"5078",123,"NARPATGANJ","GEN",47918,"SEIKH MANNAF BIHARI","CPI",5115,4,0.106744855795317
"5083",159,"NATHNAGAR","GEN",54017,"LALIT KISHORE MISHRA","CPI",6216,3,0.115074883832867
"5088",9,"NAUTAN","GEN",33666,"KEDAR MANI SHUKLA","CPI",6207,3,0.184369987524505
"5097",217,"NAWANAGAR","SC",44473,"LAL BIHARI PRASAD","CPI",19477,1,0.437951116407708
"5105",216,"NAYAGRAM","ST",53809,"SATYANARAIN PRASAD","CPI",13654,2,0.253749372781505
"5112",279,"NIRSA","GEN",33479,"NIRMALENDU BHATTACHARYA","CPI",13387,1,0.399862600436094
"5130",241,"OBRA","GEN",46911,"RAM CHANDRA SINGH","CPI",3347,4,0.0713478715013536
"5138",143,"PAKPURA","GEN",35490,"MOHAMMAD NIZAMUDDIN","CPI",728,6,0.0205128205128205
"5164",181,"PARBATTA","GEN",82861,"RAMBHAJ MALAKAR","CPI",4295,5,0.051833793944075
"5178",16,"PATAHI","GEN",49232,"MOSAFIR SINGH","CPI",616,6,0.0125121871953201
"5189",284,"PATAMDA","GEN",32461,"MATILAL","CPI",3934,5,0.121191583746650
"5216",204,"PATNA SOUTH","GEN",66803,"RAM NARAYAN SINGH","CPI",13767,2,0.206083559121596
"5221",206,"PATNA WEST","GEN",55494,"DR A.K. SEN","CPI",17051,1,0.307258442354128
"5239",19,"PIPRA","SC",21672,"TULSI RAM","CPI",7410,2,0.341915836101883
"5251",157,"PIRPAINTI","GEN",60772,"AMBIKA PRASAD","CPI",24933,1,0.410271177515961
"5305",198,"RAJGIR","SC",57908,"CHANDRADEO PRASAD HIMANSU","CPI",12347,3,0.213217517441459
"5314",139,"RAJMAHAL","GEN",40040,"DURYODHAN MANDAL","CPI",2021,4,0.0504745254745255
"5323",82,"RAJNAGAR","SC",48218,"AWADH MAHRA","CPI",9824,3,0.203741341407773
"5328",219,"RAMGARH 1","GEN",63585,"ALAKH NARAIN CHOUBEY","CPI",5583,4,0.0878037272941732
"5343",271,"RAMGARH 2","GEN",48181,"MANJURUL HASAN KHAN","CPI",10651,2,0.221062244453208
"5361",301,"RANCHI","GEN",44976,"MRITUNJAI GHATAK","CPI",10997,2,0.244508182141587
"5372",122,"RANIGANJ","SC",33224,"RAMESH PRASAD CHOUDHARY","CPI",1344,5,0.0404526848061642
"5373",10,"RAXAUL","GEN",42035,"BHUDEO SINHA","CPI",2188,4,0.0520518615439515
"5389",118,"RUPAULI","GEN",53675,"CHHAVI NATH SHARMA","CPI",15620,2,0.291010712622264
"5399",232,"SAHAR","SC",42398,"KAILASH RAM","CPI",2472,5,0.0583046370111798
"5405",113,"SAHARSA","GEN",69949,"JANARDAN PANDEY","CPI",2109,5,0.0301505382492959
"5418",96,"SAMASTIPUR","GEN",49399,"DHANUKHI RAI","CPI",9239,3,0.187028077491447
"5454",148,"SARATH","GEN",40621,"SUSHIL KUMAR SOREN","CPI",452,7,0.0111272494522538
"5461",224,"SASARAM","GEN",55595,"RAGHUNATH SINGH","CPI",2052,5,0.0369097940462272
"5475",173,"SHEIKHPURA","SC",53750,"LOKHNATH MOCHI","CPI",26649,1,0.495795348837209
"5494",145,"SHIKARIPARA","ST",29517,"DURGA MARANDI","CPI",617,6,0.0209032083206288
"5504",172,"SIKANDRA","SC",55256,"BHOLA MANJHI","CPI",19480,2,0.352540900535688
"5520",299,"SILLI","SC",27477,"SONARAM SWANSI","CPI",2828,5,0.10292244422608
"5550",104,"SINGHIA","SC",41418,"RAMJATAN PASWAN","CPI",14594,2,0.352358877782607
"5564",67,"SITAMARHI","GEN",59734,"RAM SWAROOP SINGH","CPI",13609,2,0.227826698362741
"5570",27,"SIWAN","GEN",54926,"RAGHAW PRASAD","CPI",7246,3,0.131922950879365
"5587",46,"SONEPUR","GEN",64874,"SHEO VACHAN SINGH","CPI",16919,2,0.260797854302186
"5594",11,"SUGAULI","GEN",42290,"RAMCHANDRA SAHANI","CPI",4841,4,0.114471506266257
"5596",163,"SULTANGANJ 1","GEN",64748,"BAIJNATH MANDAL","CPI",20555,2,0.31746154321369
"5601",168,"SULTANGANJ 2","GEN",34410,"BASUDEO DAS","CPI",1050,7,0.0305143853530950
"5612",107,"SUPAUL","GEN",43514,"GAURI SHANKAR JHA","CPI",2477,5,0.0569242083007768
"5623",176,"SURAJGARHA","GEN",68680,"SUNAINA DEVI","CPI",23065,1,0.335832847990681
"5680",278,"TUNDI","GEN",30589,"DESILAL MANJHI","CPI",459,6,0.0150053940959168
"5698",256,"WARSALIGANJ","GEN",60878,"DEO NANDAN PRASAD","CPI",23476,1,0.385623706429252
