"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"6147",221,"CHAINPUR","GEN",53930,"LALMUNI CHAUBEY","BJS",19642,1,0.364212868533284
"6158",305,"CHAINPUR (ST)","ST",31885,"MOHAN ORAON","BJS",2966,3,0.093021797083268
"6165",169,"CHAKAI","GEN",44771,"PHALGUNI YADAV","BJS",9450,3,0.211074132809185
"6170",293,"CHAKRADHARPUR","ST",32992,"KHELARAM MAJHI","BJS",6515,2,0.197472114451988
"6174",7,"CHANAPATIA","GEN",39862,"JAGDAMBA PRASAD SHUKLA","BJS",1275,4,0.0319853494556219
"6177",274,"CHANDANKIYARI","SC",21343,"ANANT LAL RAJBAR","BJS",1705,3,0.0798856768026988
"6187",200,"CHANDI","GEN",60307,"SHYAM SUNDAR PRASAD","BJS",15884,2,0.263385676621288
"6190",43,"CHAPRA","GEN",70673,"LAL BABU ROY","BJS",13870,3,0.196255995924894
"6195",269,"CHATRA","GEN",38206,"PRAJA PALAK NATH SINGH","BJS",13691,2,0.358346856514684
"6199",268,"CHAUPARAN","GEN",33970,"NIRANJAN PRASAD SINGH","BJS",10372,2,0.305328230791875
"6208",182,"CHAUTHAM","GEN",59541,"SHASHI SHEKHAR YADAV","BJS",5681,5,0.0954132446549436
"6213",223,"CHENARI","SC",42586,"RAJBANSH PASWAN","BJS",1524,6,0.0357864086789086
"6219",109,"CHHATARUR","SC",50404,"ADHIK LAL PESWAN","BJS",1447,5,0.0287080390445203
"6229",158,"COLGONG","GEN",57854,"YUDHISTIR MANDAL","BJS",12185,2,0.210616379161337
"6237",313,"DALTONGAJ","GEN",38831,"SHYAM NARAIN DUBEY","BJS",7247,3,0.186629239525122
"6245",207,"DANAPUR","GEN",57688,"TEJ NARAIN PRASAD","BJS",5456,4,0.0945777284703925
"6247",30,"DARAULI","GEN",48588,"KRISHNA PRATAP SINGH","BJS",24924,1,0.512966164485058
"6259",90,"DARBHANGA","GEN",77804,"SURENDRA JHA SUMAN","BJS",20389,1,0.262055935427484
"6262",240,"DAUDNAGAR","GEN",66284,"BIRENDRA PRASAD SINGH","BJS",2665,5,0.0402057811839961
"6269",225,"DEHRI","GEN",65601,"BASUDEO NARAIN SINGH","BJS",14284,2,0.217740583222817
"6272",150,"DEOGHAR","SC",31376,"GOBIND DAS","BJS",5380,2,0.171468638449771
"6276",222,"DHABUA","GEN",57938,"CHANDRA MAULI MISHRA","BJS",9540,3,0.164658773171321
"6286",15,"DHAKA","GEN",56760,"RAM BAHADUR PD. SINHA","BJS",6370,5,0.112226920366455
"6291",119,"DHAMDAHA","GEN",58516,"KEDAR NATH CHOUDHARY","BJS",3559,5,0.0608209720418347
"6300",1,"DHANAHA","GEN",33225,"RAM PRASAD YADAV","BJS",3289,3,0.0989917231000752
"6310",277,"DHANBAD","GEN",43937,"SUDHINDER CHANDRA MALIK","BJS",4496,3,0.102328333750597
"6312",259,"DHANWAR","GEN",34590,"HARI NARAIN PRABHAKAR","BJS",2692,5,0.0778259612604799
"6320",165,"DHURAIYA","SC",50544,"BHAJNO DAS","BJS",1485,4,0.0293803418803419
"6325",228,"DINARA","GEN",61768,"KASHI NATH SINGH","BJS",930,6,0.0150563398523507
"6334",152,"DUMKA","ST",30546,"RAMESHWAR TUDU","BJS",2387,4,0.0781444378969423
"6340",216,"DUMRAON","GEN",60621,"PARMESHWAR NATH UPADHYA","BJS",3841,3,0.0633608815426997
"6345",263,"DUMRI","GEN",28251,"KAILASH PATI SINGH","BJS",5064,2,0.179250292025061
"6353",197,"EKANGAR SARAI","GEN",74426,"RAMSWARUP PRASAD","BJS",38818,1,0.521565044473705
"6354",194,"FATWA","SC",53295,"KAMESHWAR PASWAN","BJS",29549,1,0.554442255371048
"6362",124,"FORBESGANJ","GEN",63416,"JAI NANDAN THAKUR","BJS",8373,3,0.132032925444683
"6367",63,"GAIGHATTI","GEN",70591,"RAMADGAR KUMAR","BJS",891,3,0.0126220056381125
"6370",314,"GARHWA","GEN",38263,"GOPINATH SINGH","BJS",10863,3,0.283903509918198
"6376",44,"GARKHA","SC",55083,"NARAYAN CHAUDHARI","BJS",660,5,0.0119819181961767
"6379",260,"GAWAN","SC",24753,"BABULAL CHAUDHURY","BJS",8180,2,0.330464994142124
"6386",250,"GAYA","GEN",49019,"GOPAL MISHRA","BJS",13788,2,0.281278687855729
"6397",251,"GAYA MUFFASIL","GEN",65225,"JAGLAL PRASAD YADAV","BJS",5494,3,0.0842315063242622
"6409",14,"GHORASAHAN","GEN",56929,"YAMUNA RAI","BJS",1309,4,0.0229935533735003
"6410",237,"GHOSI","GEN",73547,"BALESHWAR SINGH","BJS",22958,2,0.312154132731451
"6415",262,"GIRIDIH","GEN",42627,"BHAGAT SINGH","BJS",12840,2,0.301217538180027
"6422",21,"GOBINDGANJ","GEN",48318,"RAJESHWAR PRASAD","BJS",3664,4,0.0758309532679333
"6430",257,"GOBINDPUR","GEN",67203,"MAHABIR PRASAD YADAV","BJS",2770,6,0.0412183979881851
"6437",155,"GODDA","GEN",59980,"LAKHAN MAHTO","BJS",18066,2,0.301200400133378
"6441",239,"GOM","GEN",69179,"BAMDEO SINGH","BJS",973,5,0.0140649619104063
"6454",22,"GOPAL GANJ","GEN",47362,"UMA SHANKAR MISHRA","BJS",1566,5,0.0330644820742367
"6457",161,"GOPALPUR","GEN",56121,"LAKHAN JAISWAL","BJS",3916,4,0.069777801535967
"6463",52,"GORAUL","GEN",66697,"RAGHAVENDRA PD. SHUKALA","BJS",8556,4,0.128281631857505
"6474",306,"GUMLA","ST",33648,"ROPNA ORAON","BJS",6266,2,0.186222063718497
"6480",47,"HAJIPUR","GEN",78737,"PRADYOMAN PRASAD SINGH","BJS",778,4,0.00988099622794874
"6483",77,"HARLAKMI","GEN",66391,"BINDESHWAR PRASAD SINGH","BJS",1875,3,0.0282417797593047
"6497",93,"HAYAGAHT","SC",83655,"JAGDIS PASWAN","BJS",3684,3,0.0440380132687825
"6506",267,"HAZARIBAGH","GEN",34778,"RAGHUNANDAN PRASAD","BJS",12406,1,0.356719765368911
"6511",253,"HISUA","GEN",61626,"GIRJESH PRASAD SINGH","BJS",2722,4,0.0441696686463506
"6514",318,"HUSSAINABAD","GEN",58530,"ARUN KUMAR JHA","BJS",513,6,0.0087647360328037
"6524",294,"ICHAGARH","GEN",36034,"JYOTINDRA NATH SINGH","BJS",4033,4,0.111922073597158
"6531",245,"IMAMGANJ","SC",31296,"SARJU RAM","BJS",893,4,0.0285339979550102
"6544",230,"JAGDISMPUR","GEN",58480,"JIUT TIWARI","BJS",9927,3,0.169750341997264
"6549",79,"JAI NAGAR","SC",43877,"PARMESHWAR PASWAN","BJS",3210,3,0.0731590582765458
"6556",42,"JALALPUR","GEN",62708,"KAMLA SINGH","BJS",7030,4,0.112106908209479
"6565",92,"JALE","GEN",76849,"TEJ NARAIN ROUT","BJS",16665,2,0.216853830238520
"6567",153,"JAMA","ST",22653,"BATESHWAR HEMRUM","BJS",6555,2,0.289365646934181
"6580",177,"JAMALPUR","GEN",58525,"SURESH KUMAR SINGH","BJS",19678,1,0.336232379325075
"6582",285,"JAMSHEDPUR EAST","GEN",52026,"D. N. PANDEY","BJS",5188,3,0.099719371083689
"6593",286,"JAMSHEDPUR WEST","GEN",40042,"PURAN SINGH","BJS",2849,4,0.0711502921931971
"6596",147,"JAMTARA","GEN",36628,"BISHWA NATH SEN GUPTA","BJS",601,6,0.0164082122966037
"6605",261,"JAMUA","GEN",36327,"RITLAL PRASAD VERMA","BJS",15419,1,0.424450133509511
"6608",171,"JAMUI","GEN",82009,"NARDEO PRASAD","BJS",15423,3,0.188064724603397
"6613",50,"JANDAHA","GEN",80417,"MOHAN PR. SINGH","BJS",3011,4,0.0374423318452566
"6617",273,"JARIDIH","GEN",38010,"CHHATRU RAM MAHTO","BJS",8552,1,0.224993422783478
"6635",236,"JEHANABAD","GEN",64517,"RAJENDRA PRASAD SINGH","BJS",9452,3,0.146504022195700
"6639",170,"JHAJHA","GEN",56528,"GANESH RAWAT","BJS",5171,4,0.0914767902632324
"6649",81,"JHANJHARPUR","GEN",79844,"RAJENDRA JHA","BJS",1166,4,0.0146034767797205
"6661",281,"JHARIA","GEN",45477,"RAMDEO SINGH","BJS",8301,2,0.182531829276337
"6669",130,"JOKIHAT","GEN",56552,"NASIB LAL YADAV","BJS",5715,3,0.101057433866176
"6676",287,"JUGSALIA","ST",37137,"SANATAN SARDAR","BJS",5959,3,0.160459918679484
"6677",94,"KALYANPUR","GEN",71962,"DARWARI LAL KEWAT","BJS",1262,4,0.0175370334343126
"6690",302,"KANKE","GEN",40033,"RAMTAHAL CHAUDHARI","BJS",16512,1,0.412459720730397
"6701",58,"KANTI","GEN",55654,"YOGENDRA PRASAD SHARMA","BJS",5445,5,0.0978366334854638
"6711",121,"KASBA","GEN",55388,"GIRJANAND CHOUDHARY","BJS",10798,3,0.194951975157074
"6718",24,"KATEA","SC",33718,"BADARI RAM","BJS",840,3,0.0249125096387686
"6722",133,"KATIHAR","GEN",62035,"JAGDISH PRASAD MANDAL","BJS",10945,3,0.176432658982832
"6737",168,"KATORIA","GEN",45832,"VIJAYKANT CHOUDHRY","BJS",2347,4,0.0512087624367254
"6740",91,"KEOTIRANWAY","GEN",85506,"K. RAHMAN","BJS",1631,4,0.0190746848174397
"6752",184,"KHAGARIA","GEN",69066,"RAM SARAN YADAV","BJS",22920,1,0.331856485101208
"6753",78,"KHAJAULI","GEN",68604,"BALESHWAR SINGH BHARTI","BJS",1255,4,0.018293393971197
"6764",295,"KHARSAWAN","ST",19047,"DEBILAL MATI SOY","BJS",1906,4,0.100068252218197
"6779",300,"KHIJRI","ST",42126,"SUKHARI ORAON","BJS",6625,2,0.157266296349048
"6783",298,"KHUNTI","ST",31054,"KARIA MUNDA","BJS",6761,2,0.217717524312488
"6790",129,"KISHANGANJ","GEN",45419,"LAKSHMI KANT TRIPATHI","BJS",5262,2,0.115854598295867
"6796",106,"KISHANPUR","GEN",76550,"SITARAM MANDAL","BJS",2274,3,0.0297060744611365
"6800",258,"KODARMA","GEN",49445,"SUKHDEO YADAV","BJS",10114,3,0.204550510668419
"6807",303,"KOLEBIRA","ST",32955,"SOHANBARAIK","BJS",1935,4,0.0587164314974966
"6812",249,"KONCH","GEN",53567,"NOONOD SHARMA","BJS",1142,5,0.0213190957119122
"6815",136,"KORHA","SC",50301,"CHOUDHARY KUREL","BJS",6364,2,0.126518359475955
"6819",23,"KUCHAIKOT","GEN",66702,"SHYAM NANDAN PRASAD","BJS",576,4,0.00863542322569038
"6824",110,"KUMARKHAND","GEN",58891,"YOGENDRA PD. YADAV","BJS",1867,4,0.0317026370752747
"6826",59,"KURHANI","GEN",63533,"KISHORI RAI","BJS",483,7,0.0076023483858782
"6841",234,"KURTHA","GEN",87357,"SHYAM NANDAN SINGH","BJS",338,7,0.00386918048925673
"6844",54,"LALGANJ","GEN",79215,"BALESHWAR PANDEY","BJS",468,5,0.00590797197500473
"6856",311,"LATEHAR","ST",30604,"YAMUNA SINGH","BJS",7879,2,0.257450006535093
"6858",84,"LAUKAHA","GEN",67638,"HARISHCHANDRA PATHAK","BJS",441,7,0.00652000354830125
"6866",6,"LAURIA","GEN",38314,"SUWA NARAIN PRASAD","BJS",12486,2,0.325886099076056
"6869",316,"LESLIEGANJ","GEN",46624,"HRISHIKESH SINGH","BJS",7954,3,0.170598833218943
"6878",142,"LITIPARA","ST",28740,"MANGAL PAHARIYA","BJS",1964,4,0.0683368128044537
"6885",310,"LOHARDAGA","ST",30082,"BAL RAM BHAGAT","BJS",1765,3,0.0586729605744299
"6891",85,"MADHEPUR","GEN",83167,"KEDAR NARAYAN SINGH","BJS",14236,3,0.171173662630611
"6902",17,"MADHUBAN","GEN",53185,"RAM DHRUB PRASAD","BJS",6582,3,0.123756698317195
"6906",80,"MADHUBANI","GEN",72266,"DIWAKAR PRASAD YADAV","BJS",1966,4,0.0272050480170481
"6910",149,"MADHUPUR","GEN",43146,"AJIT KUMAR BANERJEE","BJS",13547,1,0.313980438511102
"6919",115,"MADMIPURA","GEN",68496,"RAMANAND MANDAL","BJS",1359,4,0.0198405746320953
"6920",156,"MAHAGAMA","GEN",54527,"AWADH BIHARI SINGH","BJS",24769,1,0.454252021934088
"6929",32,"MAHARAJGANJ","GEN",71985,"RAW PUJAU SINGH","BJS",481,4,0.00668194762797805
"6932",144,"MAHESHPUR","ST",25129,"BISHWA NATH MURMU","BJS",999,5,0.0397548648971308
"6945",49,"MAHNAR","GEN",76083,"SUBHADRA SINHA","BJS",6635,3,0.0872073919272374
"6950",29,"MAIRWA","SC",42785,"RAM AUTAR RAM","BJS",13576,2,0.31730746757041
"6961",71,"MAJORGANJ","SC",49417,"SHEO PASWAN","BJS",11753,3,0.23783313434648
"6965",235,"MAKHDUMPUR","SC",47009,"JOHAN RAM","BJS",2954,3,0.0628390308238848
"6972",309,"MANDAR","ST",27394,"LEDA BHAGAT","BJS",4029,4,0.147076002044243
"6984",272,"MANDU","GEN",34589,"SHALIGRAM SINGH","BJS",5616,2,0.16236375726387
"6992",208,"MANER","GEN",70962,"UPENDRA KUMAR SINHA","BJS",4843,3,0.0682477945942899
"7000",88,"MANIGACHHI","GEN",104475,"SASHI CHANDRA MISHRA","BJS",3608,4,0.0345345776501555
"7002",138,"MANIHARI","GEN",46510,"BALDEO PRASAD MANDAL","BJS",3552,4,0.076370672973554
"7007",37,"MANJHI","GEN",65502,"BIRENDRA SINGH","BJS",800,4,0.0122133675307624
"7026",202,"MASAURHI","GEN",73048,"BRAJNANDAN SAHAYA","BJS",26612,2,0.364308399956193
"7037",201,"MILSA","GEN",83998,"JAGDISH PRASAD","BJS",36838,2,0.438558060906212
"7045",65,"MINAPUR","GEN",74771,"KAMALA KANT SINGH","BJS",1334,5,0.0178411416190769
"7051",26,"MIRGANJ","GEN",55707,"RAMA SHANKAR RAO","BJS",1357,5,0.0243595957420073
"7058",220,"MOHANIA","SC",57200,"RAM ADHAR RAM","BJS",990,5,0.0173076923076923
"7073",191,"MOKAMEH","GEN",70287,"RAM BALAK MAHTO","BJS",1207,5,0.0171724500974576
"7081",180,"MONGHYR","GEN",72517,"RAVISH CHANDRA VERMA","BJS",9550,4,0.131693258132576
"7083",12,"MOTIHARI","GEN",49843,"CHANDRIKA PD. YADAV","BJS",13883,2,0.278534598639729
"7092",116,"MURLIGANJ","GEN",65048,"RAJNANDAN PRASAD","BJS",19903,1,0.305974049932358
"7097",61,"MUZAFFARPUR","GEN",67927,"AKHAURI RAJENDRA PRASAD","BJS",24305,2,0.35781059078128
"7106",242,"NABINAGAR","GEN",55997,"RAM KUMAR SINGH","BJS",1725,5,0.0308052217083058
"7111",146,"NALA","GEN",29015,"GANESH CHANDRA CHOUDHARY","BJS",1810,3,0.0623815267964846
"7115",123,"NARPATGANJ","GEN",57330,"RAMESHWAR PRASAD YADAV","BJS",20603,2,0.359375545089831
"7121",159,"NATHNAGAR","GEN",58101,"PRABHASH CHANDRA TIWARI","BJS",8596,3,0.147949260770038
"7124",9,"NAUTAN","GEN",40963,"BHAWANI PRASAD JAISWAL","BJS",14519,2,0.354441813343749
"7129",254,"NAWADA","GEN",80772,"GAURI SHANKER KESARI","BJS",12582,3,0.155771802109642
"7135",279,"NIRSA","GEN",32450,"ABHAYA CHARAN TEWARY","BJS",1274,7,0.0392604006163328
"7149",227,"NOKHA","GEN",64737,"BHAGWAN SINGH","BJS",2201,4,0.0339991040672259
"7156",241,"OBRA","GEN",57577,"PURUSHOTAM UPADHAYAY","BJS",9967,3,0.173107317157893
"7160",143,"PAKPURA","GEN",36526,"BADRIKANATH JHA","BJS",1765,4,0.0483217434156491
"7173",126,"PALASI","GEN",62629,"GAYNESHWAR YADAV","BJS",2811,4,0.0448833607434256
"7182",210,"PALIGANJ","GEN",84342,"BISHWNATH GUPTA","BJS",576,8,0.0068293376965213
"7193",312,"PANKI","SC",23213,"RAM DEO RAM","BJS",6204,2,0.267264033084909
"7198",181,"PARBATTA","GEN",70956,"CHANDRA KANT YADAV","BJS",8453,6,0.119130165172783
"7204",45,"PARSA","GEN",66477,"BAIDNATH SINGH","BJS",522,5,0.00785233990703552
"7210",55,"PARU","GEN",90429,"RAM DEO OJHA","BJS",8283,2,0.0915967222904157
"7212",16,"PATAHI","GEN",51483,"LAKSHMESHWAR N. SINGH","BJS",4389,4,0.0852514422236466
"7234",205,"PATNA EAST","GEN",52243,"RAMDEO MAHTO","BJS",16036,2,0.306950213425722
"7250",206,"PATNA WEST","GEN",66402,"SHAILENDRA N. SHRIVASTAVA","BJS",26162,2,0.393994156802506
"7255",83,"PHULPARAS","GEN",86632,"NIRMAT KANT JHA","BJS",1461,3,0.0168644380829255
"7261",19,"PIPRA","SC",26877,"JAI LAL RAM","BJS",1847,3,0.0687204673140604
"7269",231,"PIRO","GEN",57309,"JAY MANGAL SINGH","BJS",734,9,0.0128077614336317
"7274",157,"PIRPAINTI","GEN",51385,"AM. HARAIN SINGH","BJS",9808,2,0.190872822808213
"7279",154,"PORAIYAHAT","ST",36647,"CHUNKA HEMRAM","BJS",6039,3,0.164788386498213
"7289",203,"PUN PUN","SC",55635,"MAHABIR PRASAD","BJS",457,9,0.00821425361732722
"7298",74,"PUPRI","GEN",71997,"NAGEND NARAIN JHA","BJS",9946,4,0.138144644915760
"7300",132,"PURNEA","GEN",62866,"AMAR NATH CHOUDHRY","BJS",9641,3,0.153357935927210
"7311",244,"RAFIGANJ","SC",37764,"SAHDEO CHOUDHARY","BJS",8297,2,0.219706598877238
"7315",48,"RAGHOPUR 1","GEN",75384,"HARIBANSH NARAYAN SINGH","BJS",16226,2,0.215244614241749
"7323",105,"RAGHOPUR 2","GEN",62109,"JITENDRA MISHRA","BJS",2272,4,0.0365808497963258
"7331",255,"RAJAULI","SC",49274,"BABU LAL","BJS",15530,2,0.315176360758209
"7341",198,"RAJGIR","SC",70774,"SATYADEO NARAYAN ARYA","BJS",10171,3,0.143710967304377
"7348",139,"RAJMAHAL","GEN",49718,"OM PRAKASH ROY","BJS",3558,3,0.0715636188100889
"7351",82,"RAJNAGAR","SC",58963,"AYODHI PASWAN","BJS",4430,3,0.0751318623543578
"7360",219,"RAMGARH 1","GEN",62729,"RAMAYAN TIWARY","BJS",1315,4,0.0209631908686572
"7363",271,"RAMGARH 2","GEN",55034,"BISH ANATH CHAU","BJS",11988,3,0.217828978449686
"7377",301,"RANCHI","GEN",48620,"NANI GOPAL MITRA","BJS",10544,2,0.216865487453723
"7389",10,"RAXAUL","GEN",49796,"SHYAM SUNDER PD. YADAV","BJS",907,5,0.0182143144027633
"7392",102,"ROSERA","GEN",72473,"RAMASHRAYA RAI","BJS",35829,1,0.494377216342638
"7394",66,"RUNISAIDPUR","GEN",72331,"ACHHELAL RAI","BJS",467,3,0.00645642947007507
"7404",232,"SAHAR","SC",33631,"BHAGWATI PRASAD VERMA","BJS",2413,4,0.0717492789390741
"7412",113,"SAHARSA","GEN",93127,"PHULESHWAR SINGH","BJS",1367,3,0.0146788793797717
"7420",56,"SAHEBGANJ","GEN",65240,"LAL NARAIN SINGH","BJS",779,8,0.0119405272838749
"7433",288,"SAKAIKELLA","GEN",39938,"PRASANNA KUMAR MURMU","BJS",4213,3,0.105488507186139
"7437",60,"SAKRA","SC",50193,"GANGA PASWAN","BJS",4266,3,0.0849919311457773
"7444",96,"SAMASTIPUR","GEN",64976,"RAM BILASH DUTT","BJS",3565,5,0.0548664122137405
"7453",211,"SANDESH","GEN",62702,"RAMJEE PRASAD SINGH","BJS",31641,1,0.504625051832477
"7454",100,"SARAIRANJAN","GEN",61385,"CHANDESHWAR PRASAD","BJS",21395,1,0.348537916429095
"7463",148,"SARATH","GEN",38570,"NABAL KISHORE PD. SINGH","BJS",4835,5,0.125356494684988
"7468",224,"SASARAM","GEN",61733,"AKSHHAYABAR SINGH","BJS",9939,3,0.160999789415710
"7486",173,"SHEIKHPURA","SC",47971,"SHYAM SUNDER TYAGI","BJS",1807,4,0.0376685914406621
"7490",70,"SHEOHAR","GEN",67651,"SWAMI S. D. DANDI DANEYASI","BJS",201,5,0.00297113124713604
"7494",246,"SHERGHATI","GEN",64580,"RAHIM KHAN","BJS",2934,4,0.0454320222979251
"7506",4,"SHIKARPUR","SC",37221,"VIDYA K. VIDYALANKAR","BJS",3980,3,0.106928884232020
"7516",5,"SIKTA","GEN",51009,"SHEO SUJAN GIRI","BJS",1835,4,0.0359740437961928
"7518",299,"SILLI","SC",26805,"BIBHUTI RAM","BJS",933,6,0.0348069390039172
"7530",304,"SIMDEGA","ST",34849,"NIRMAL KUMAR BESRA","BJS",5562,2,0.159602858044707
"7541",280,"SINDRI","GEN",38669,"KHAGENDRA NATH MANDAL","BJS",1861,3,0.0481264061651452
"7546",104,"SINGHIA","SC",43285,"GANESH PASWAN","BJS",2719,5,0.0628162180894074
"7551",307,"SISAI","ST",26971,"LALIT ORAON","BJS",4915,2,0.182232768529161
"7556",67,"SITAMARHI","GEN",67893,"BHAGWAN SHA","BJS",12935,3,0.190520377653072
"7568",27,"SIWAN","GEN",58642,"JANARDAN TIWARI","BJS",24694,1,0.421097506906313
"7574",114,"SONABARSA","SC",54709,"KAMLESHWARI PASWAN","BJS",724,5,0.0132336544261456
"7588",46,"SONEPUR","GEN",74860,"SIVAJEE SINGH","BJS",752,7,0.0100454181138124
"7591",11,"SUGAULI","GEN",54476,"MOHAN LAL MODI","BJS",13807,2,0.253451061017696
"7599",163,"SULTANGANJ","GEN",62470,"MAHRAJ PD. SINGH","BJS",2886,4,0.0461981751240595
"7607",107,"SUPAUL","GEN",53212,"YOGESAR PD. MANDAL","BJS",12377,2,0.232597910245809
"7616",176,"SURAJGARHA","GEN",63773,"SHIO SHAUKER SINGH GARG","BJS",1206,7,0.0189108243300456
"7625",296,"TAMAR","ST",23780,"ANIRUDH PATAR","BJS",4128,2,0.173591253153911
