"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"38417",90,"KEOTI","GEN",98300,"MAJHARUL HAQUE","MCPI(S)",1190,10,0.0121057985757884
"38696",47,"MAHNAR","GEN",96605,"UMA SHANKAR RAM","MCPI(S)",1294,7,0.0133947518244397
"39947",52,"VAISHALI","GEN",94671,"PRAMOD KUMAR","MCPI(S)",936,8,0.00988687137560605
